date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-12,0022500953,PHI,4431678,Tyrese Maxey,0.1230621283437325,8.125976800976803,713,1,0.1230621283437325
2026-03-12,0022500953,DET,4432166,Cade Cunningham,0.1167737888184758,8.563565592228016,756,2,0.2398359171622083
2026-03-12,0022500953,PHI,5124612,VJ Edgecombe,0.1148579864541503,8.706403715332291,771,3,0.3546939036163586
2026-03-12,0022500954,IND,5106060,Jarace Walker,0.2174423859014911,4.598919368246054,360,1,0.2174423859014911
2026-03-12,0022500954,IND,4278516,Ethan Thompson,0.2049706281066425,4.878747795414464,388,2,0.4224130140081336
2026-03-12,0022500954,IND,4703421,Taelon Peter,0.1973791233619521,5.066391941391942,407,3,0.6197921373700856
2026-03-12,0022500955,ORL,4432573,Paolo Banchero,0.1208350102933527,8.275747215747218,728,1,0.1208350102933527
2026-03-12,0022500955,ORL,4066320,Desmond Bane,0.1183938989742951,8.446381178958498,745,2,0.23922890926764778
2026-03-12,0022500955,WAS,4683742,Julian Reese,0.1067986202087713,9.363416849816854,836,3,0.34602752947641907
2026-03-12,0022500956,ATL,4278039,Nickeil Alexander-Walker,0.1172324174745482,8.530063795853271,753,1,0.1172324174745482
2026-03-12,0022500956,ATL,4701230,Jalen Johnson,0.1147483402758394,8.714722998137804,771,2,0.2319807577503876
2026-03-12,0022500956,BKN,4278104,Michael Porter Jr.,0.1081241344126159,9.24862895256917,825,3,0.3401048921630035
2026-03-12,0022500957,MIA,4066261,Bam Adebayo,0.1193196712033451,8.380847767303981,738,1,0.1193196712033451
2026-03-12,0022500957,MIL,4397140,Kevin Porter Jr.,0.1184691236489424,8.441017956402577,744,2,0.2377887948522875
2026-03-12,0022500957,MIL,4591725,Ryan Rollins,0.1158053208686704,8.635181807699967,764,3,0.3535941157209579
2026-03-12,0022500958,DEN,3112335,Nikola Jokic,0.1169401096199719,8.551385861102466,755,1,0.1169401096199719
2026-03-12,0022500958,DEN,4431767,Christian Braun,0.1136260174445071,8.800801282051287,780,2,0.230566127064479
2026-03-12,0022500958,SAS,5104157,Victor Wembanyama,0.1076169492142688,9.292216582064299,829,3,0.3381830762787478
2026-03-12,0022500959,OKC,4278073,Shai Gilgeous-Alexander,0.1153506818697431,8.669216200466204,767,1,0.1153506818697431
2026-03-12,0022500959,BOS,3078576,Derrick White,0.1141911251901084,8.75724797645328,776,2,0.2295418070598515
2026-03-12,0022500959,BOS,3917376,Jaylen Brown,0.1065027602490526,9.389428007889547,839,3,0.3360445673089041
2026-03-12,0022500960,LAL,3945274,Luka Doncic,0.1197590462346487,8.350099900099906,735,1,0.1197590462346487
2026-03-12,0022500960,LAL,1966,LeBron James,0.1118891660535147,8.93741579521396,794,2,0.2316482122881634
2026-03-12,0022500960,LAL,4066457,Austin Reaves,0.1097571918238429,9.111020274689343,811,3,0.3414054041120063
2026-03-12,0022501111,DAL,4432582,Max Christie,0.1093530140070926,9.144695361895927,814,1,0.1093530140070926
2026-03-12,0022501111,MEM,5099752,Rayan Rupert,0.1060362094968187,9.430740732296753,843,2,0.21538922350391132
2026-03-12,0022501111,DAL,5041939,Cooper Flagg,0.1049362488173911,9.529595456953954,853,3,0.32032547232130243
