game_id,team,player_id,player_name,prob_first_basket
0052500201,ORL,4432573,Paolo Banchero,0.11426438536412359
0052500201,ORL,4066320,Desmond Bane,0.10477530145845242
0052500201,ORL,4432165,Jalen Suggs,0.10216580338439285
0052500201,ORL,4277847,Wendell Carter Jr.,0.09620053032494229
0052500201,ORL,4702382,Tristan da Silva,0.08757633687942344
0052500201,CHA,4433287,Brandon Miller,0.10418223371434797
0052500201,CHA,4432816,LaMelo Ball,0.10171770775551393
0052500201,CHA,5061575,Kon Knueppel,0.0992531817966799
0052500201,CHA,4066383,Miles Bridges,0.0976848470956037
0052500201,CHA,4433249,Moussa Diabate,0.09217967222651986
0052500211,PHX,1642863,Khaman Maluach,0.10335440201935138
0052500211,PHX,1629599,Amir Coffey,0.11024469548730814
0052500211,PHX,1628415,Dillon Brooks,0.11024469548730814
0052500211,PHX,1642345,Oso Ighodaro,0.11024469548730814
0052500211,PHX,1643047,CJ Huntley,0.11024469548730814
0052500211,GSW,4709138,Brandin Podziemski,0.10718234283488291
0052500211,GSW,3975,Stephen Curry,0.09853119659178165
0052500211,GSW,6589,Draymond Green,0.08937115939320384
0052500211,GSW,4997536,Gui Santos,0.08651146243101264
0052500211,GSW,4592714,Pat Spencer,0.07407065478053515
