date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-03,0022500491,201142,Kevin Durant,HOU,34.0,5.0,7.0,2.0,46.0
2026-01-03,0022500491,1631095,Jabari Smith Jr.,HOU,7.0,9.0,3.0,1.0,19.0
2026-01-03,0022500491,1630578,Alperen Sengun,HOU,0.0,1.0,0.0,0.0,1.0
2026-01-03,0022500491,1631106,Tari Eason,HOU,19.0,10.0,2.0,3.0,31.0
2026-01-03,0022500491,1641708,Amen Thompson,HOU,20.0,12.0,4.0,0.0,36.0
2026-01-03,0022500491,203991,Clint Capela,HOU,8.0,8.0,2.0,0.0,18.0
2026-01-03,0022500491,1642263,Reed Sheppard,HOU,8.0,0.0,5.0,2.0,13.0
2026-01-03,0022500491,1627827,Dorian Finney-Smith,HOU,3.0,5.0,0.0,1.0,8.0
2026-01-03,0022500491,1628988,Aaron Holiday,HOU,0.0,0.0,1.0,0.0,1.0
2026-01-03,0022500491,1630256,Jae'Sean Tate,HOU,3.0,1.0,0.0,1.0,4.0
2026-01-03,0022500491,1629006,Josh Okogie,HOU,2.0,0.0,0.0,0.0,2.0
2026-01-03,0022500492,202710,Jimmy Butler III,GSW,15.0,3.0,7.0,1.0,25.0
2026-01-03,0022500492,203110,Draymond Green,GSW,8.0,3.0,2.0,1.0,13.0
2026-01-03,0022500492,1642366,Quinten Post,GSW,15.0,5.0,2.0,3.0,22.0
2026-01-03,0022500492,1630541,Moses Moody,GSW,8.0,2.0,2.0,2.0,12.0
2026-01-03,0022500492,201939,Stephen Curry,GSW,31.0,2.0,5.0,6.0,38.0
2026-01-03,0022500492,1627780,Gary Payton II,GSW,10.0,8.0,2.0,0.0,20.0
2026-01-03,0022500492,1641764,Brandin Podziemski,GSW,6.0,6.0,8.0,1.0,20.0
2026-01-03,0022500492,1631218,Trayce Jackson-Davis,GSW,9.0,6.0,0.0,0.0,15.0
2026-01-03,0022500492,1629001,De'Anthony Melton,GSW,13.0,7.0,2.0,3.0,22.0
2026-01-03,0022500492,1642954,Will Richard,GSW,8.0,2.0,0.0,2.0,10.0
2026-01-03,0022500492,1630611,Gui Santos,GSW,0.0,1.0,2.0,0.0,3.0
2026-01-03,0022500492,1629004,Svi Mykhailiuk,UTA,10.0,3.0,2.0,2.0,15.0
2026-01-03,0022500492,1628374,Lauri Markkanen,UTA,35.0,6.0,1.0,2.0,42.0
2026-01-03,0022500492,201567,Kevin Love,UTA,5.0,10.0,5.0,1.0,20.0
2026-01-03,0022500492,1641729,Brice Sensabaugh,UTA,12.0,2.0,2.0,2.0,16.0
2026-01-03,0022500492,1641718,Keyonte George,UTA,22.0,2.0,9.0,4.0,33.0
2026-01-03,0022500492,1641707,Taylor Hendricks,UTA,1.0,2.0,3.0,0.0,6.0
2026-01-03,0022500492,1642268,Isaiah Collier,UTA,8.0,5.0,7.0,0.0,20.0
2026-01-03,0022500492,1642271,Kyle Filipowski,UTA,7.0,1.0,1.0,0.0,9.0
2026-01-03,0022500492,1642383,Walter Clayton Jr.,UTA,8.0,3.0,2.0,2.0,13.0
2026-01-03,0022500492,1642262,Cody Williams,UTA,6.0,3.0,0.0,0.0,9.0
2026-01-03,0022500493,202695,Kawhi Leonard,LAC,22.0,3.0,3.0,2.0,28.0
2026-01-03,0022500493,1628381,John Collins,LAC,22.0,2.0,0.0,3.0,24.0
2026-01-03,0022500493,201572,Brook Lopez,LAC,6.0,1.0,0.0,2.0,7.0
2026-01-03,0022500493,1627739,Kris Dunn,LAC,10.0,4.0,6.0,2.0,20.0
2026-01-03,0022500493,201935,James Harden,LAC,18.0,3.0,12.0,1.0,33.0
2026-01-03,0022500493,1627826,Ivica Zubac,LAC,4.0,7.0,1.0,0.0,12.0
2026-01-03,0022500493,1642920,Kobe Sanders,LAC,0.0,1.0,0.0,0.0,1.0
2026-01-03,0022500493,1627884,Derrick Jones Jr.,LAC,19.0,4.0,2.0,3.0,25.0
2026-01-03,0022500493,201587,Nicolas Batum,LAC,6.0,2.0,1.0,2.0,9.0
2026-01-03,0022500493,1642353,Cam Christie,LAC,2.0,1.0,0.0,0.0,3.0
2026-01-03,0022500493,1642949,Yanic Konan Niederhäuser,LAC,0.0,1.0,0.0,0.0,1.0
2026-01-03,0022500493,1641757,Jordan Miller,LAC,2.0,0.0,0.0,0.0,2.0
2026-01-03,0022500493,1641738,Kobe Brown,LAC,4.0,1.0,1.0,0.0,6.0
2026-01-03,0022500493,1627759,Jaylen Brown,BOS,50.0,3.0,5.0,6.0,58.0
2026-01-03,0022500493,1630573,Sam Hauser,BOS,8.0,3.0,0.0,2.0,11.0
2026-01-03,0022500493,1629674,Neemias Queta,BOS,8.0,9.0,1.0,0.0,18.0
2026-01-03,0022500493,1628401,Derrick White,BOS,29.0,4.0,7.0,5.0,40.0
2026-01-03,0022500493,1630202,Payton Pritchard,BOS,12.0,4.0,8.0,2.0,24.0
2026-01-03,0022500493,1629014,Anfernee Simons,BOS,15.0,3.0,4.0,5.0,22.0
2026-01-03,0022500493,1630568,Luka Garza,BOS,11.0,6.0,3.0,1.0,20.0
2026-01-03,0022500493,1641775,Jordan Walsh,BOS,13.0,13.0,2.0,3.0,28.0
2026-01-03,0022500493,1631169,Josh Minott,BOS,0.0,1.0,0.0,0.0,1.0
