date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,110,0.47619047619047616,0.5406200490965904,0.9057209622312379,0.06442957290611429,0.13530210310283997,bovada,Bovada,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,150,0.4,0.4536836185265019,0.7578907901766794,0.053683618526501886,0.13420904631625474,bovada,Bovada,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,120,0.45454545454545453,0.5130296797759067,0.8444402894151362,0.058484225230452214,0.1286652955069948,betrivers,BetRivers,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,120,0.45454545454545453,0.5130296797759067,0.8444402894151362,0.058484225230452214,0.1286652955069948,betmgm,BetMGM,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1641783.0,Tristan da Silva,ORL,ast,OVER,1.5,175,0.36363636363636365,0.41037048757472494,0.6751971898921056,0.046734123938361294,0.12851884083049359,betmgm,BetMGM,2026-02-10T00:40:00Z,Orlando Magic,Milwaukee Bucks
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,104,0.49019607843137253,0.5525248110013523,0.9057209622312379,0.06232873256997978,0.12715061444275877,draftkings,DraftKings,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,102,0.49504950495049505,0.5566502235426065,0.9057209622312379,0.06160071859211147,0.12443345155606522,williamhill_us,Caesars,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,115,0.46511627906976744,0.5220148806215728,0.8444402894151362,0.05689860155180532,0.12233199333638134,bovada,Bovada,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,100,0.5,0.5608581443346857,0.9057209622312379,0.060858144334685726,0.12171628866937145,fanduel,FanDuel,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-102,0.504950495049505,0.5650660651267649,0.9057209622312379,0.06011557007725998,0.11905240348633839,betonlineag,BetOnline.ag,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,110,0.47619047619047616,0.5314279481741752,0.8444402894151362,0.055237471983698994,0.11599869116576789,williamhill_us,Caesars,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,108,0.4807692307692308,0.5353198895661165,0.8444402894151362,0.054550658796885754,0.11346537029752246,draftkings,DraftKings,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,6.5,160,0.38461538461538464,0.42779578644674876,0.672484730157812,0.043180401831364124,0.11226904476154687,bovada,Bovada,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,107,0.4830917874396135,0.5372940627359419,0.8444402894151362,0.05420227529632843,0.11219870986339986,betonlineag,BetOnline.ag,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1629012.0,Collin Sexton,CHI,ast,UNDER,4.5,-105,0.5121951219512195,0.568694498582981,0.8888576328296298,0.05649937663176152,0.11030830675724868,bovada,Bovada,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-110,0.5238095238095238,0.5810962395727809,0.9057209622312379,0.05728671576325706,0.10936554827530898,betmgm,BetMGM,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1629130.0,Duncan Robinson,DET,ast,OVER,1.5,105,0.4878048780487805,0.5410794893993482,0.842968953719232,0.05327461135056777,0.10921295326866398,betmgm,BetMGM,2026-02-10T00:10:00Z,Charlotte Hornets,Detroit Pistons
2026-02-09,1629012.0,Collin Sexton,CHI,ast,UNDER,4.5,-106,0.5145631067961165,0.5707072857011435,0.8888576328296298,0.05614417890502699,0.10911038541920337,betrivers,BetRivers,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1630544.0,Tre Mann,CHA,ast,UNDER,1.5,-118,0.5412844036697247,0.6000165287695293,0.9328319043350882,0.05873212509980452,0.10850511247252015,betmgm,BetMGM,2026-02-10T00:10:00Z,Charlotte Hornets,Detroit Pistons
2026-02-09,1629012.0,Collin Sexton,CHI,ast,UNDER,4.5,-107,0.5169082125603864,0.572700625600773,0.8888576328296298,0.05579241304038651,0.10793485513420564,williamhill_us,Caesars,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-136,0.576271186440678,0.6383305084745763,0.9996632445254254,0.0620593220338983,0.10769117647058829,fanduel,FanDuel,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,2.5,102,0.49504950495049505,0.5474581226201912,0.8444402894151362,0.05240861766969618,0.1058654076927863,fanduel,FanDuel,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1630311.0,Pat Spencer,GSW,ast,UNDER,6.5,-145,0.5918367346938775,0.6515612244897959,0.9986626444641613,0.05972448979591838,0.10091379310344833,bovada,Bovada,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-145,0.5918367346938775,0.6512608520078926,0.9879975167873118,0.05942411731401509,0.10040626718574963,betmgm,BetMGM,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203501.0,Tim Hardaway Jr,DEN,ast,OVER,1.5,125,0.4444444444444444,0.488866901108681,0.7405941555393548,0.044422456664236554,0.09995052749453226,betmgm,BetMGM,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-149,0.5983935742971888,0.6568341656707072,0.9879975167873118,0.058440591373518425,0.09766246477856438,betonlineag,BetOnline.ag,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-150,0.6,0.6581996275180968,0.9879975167873118,0.05819962751809682,0.096999379196828,williamhill_us,Caesars,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-150,0.6,0.6581996275180968,0.9879975167873118,0.05819962751809682,0.096999379196828,bovada,Bovada,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-152,0.6031746031746031,0.6611984126984126,0.9996632445254254,0.05802380952380948,0.09619736842105253,betrivers,BetRivers,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-152,0.6031746031746031,0.6611984126984126,0.9996632445254254,0.05802380952380948,0.09619736842105253,betonlineag,BetOnline.ag,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,110,0.47619047619047616,0.5211350118312943,0.7758207137959303,0.04494453564081813,0.0943835248457181,bovada,Bovada,2026-02-10T00:40:00Z,Miami Heat,Utah Jazz
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-155,0.6078431372549019,0.6648662941847634,0.9879975167873118,0.057023156929861485,0.09381229043299782,draftkings,DraftKings,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-125,0.5555555555555556,0.6069938034116108,0.8984772079292569,0.05143824785605522,0.09258884614089946,betrivers,BetRivers,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-159,0.6138996138996139,0.6703146718146717,0.9996632445254254,0.056415057915057853,0.0918962264150942,williamhill_us,Caesars,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,1630311.0,Pat Spencer,GSW,ast,UNDER,6.5,-162,0.6183206106870229,0.6740725190839695,0.9986626444641613,0.05575190839694655,0.09016666666666667,betrivers,BetRivers,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-162,0.6183206106870229,0.6737721466020663,0.9879975167873118,0.05545153591504337,0.08968087907247757,betrivers,BetRivers,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-165,0.6226415094339622,0.6777452830188679,0.9996632445254254,0.0551037735849057,0.08850000000000002,draftkings,DraftKings,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,-165,0.6226415094339622,0.6777452830188679,0.9996632445254254,0.0551037735849057,0.08850000000000002,bovada,Bovada,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-130,0.5652173913043478,0.6152063637980841,0.8984772079292569,0.04998897249373635,0.0884420282581489,bovada,Bovada,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-105,0.5121951219512195,0.5573804915291583,0.8134309191374776,0.04518536957793873,0.08821905489026127,betmgm,BetMGM,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1629012.0,Collin Sexton,CHI,ast,UNDER,4.5,-130,0.5652173913043478,0.6137634275331401,0.8888576328296298,0.04854603622879228,0.08588914102017092,draftkings,DraftKings,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-108,0.5192307692307693,0.5633607917167756,0.8134309191374776,0.04413002248600628,0.08499115441749372,fanduel,FanDuel,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-108,0.5192307692307693,0.5633607917167756,0.8134309191374776,0.04413002248600628,0.08499115441749372,williamhill_us,Caesars,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,120,0.45454545454545453,0.4930959795687132,0.7115489547005124,0.038550525023258675,0.08481115505116898,betrivers,BetRivers,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-109,0.5215311004784688,0.5653160732773201,0.8134309191374776,0.043784972798851296,0.08395467261431111,betonlineag,BetOnline.ag,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-136,0.576271186440678,0.6246020896639648,0.8984772079292569,0.048330903223286814,0.08386833206393896,fanduel,FanDuel,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.5672527331087169,0.8134309191374776,0.0434432092991931,0.08293703593482327,bovada,Bovada,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,-165,0.6226415094339622,0.6742296982597556,0.9665627682725852,0.05158818882579341,0.0828537578111227,bovada,Bovada,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-111,0.5260663507109005,0.569171035974887,0.8134309191374776,0.043104685263986586,0.08193773505136193,draftkings,DraftKings,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-141,0.5850622406639004,0.632074485753704,0.8984772079292569,0.047012245089803506,0.08035426288399045,betonlineag,BetOnline.ag,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,2544.0,LeBron James,LAL,ast,UNDER,7.5,-113,0.5305164319248826,0.5729536050067718,0.8134309191374776,0.04243717308188921,0.07999219350833986,betrivers,BetRivers,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-136,0.576271186440678,0.621860892770237,0.8802025619710714,0.045589706329559054,0.07911154921894076,fanduel,FanDuel,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-143,0.588477366255144,0.6349773425062609,0.8984772079292569,0.046499976251116903,0.07901744216098883,williamhill_us,Caesars,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-137,0.5780590717299579,0.6233805952661249,0.8802025619710714,0.04532152353616703,0.07840292757716494,betonlineag,BetOnline.ag,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-145,0.5918367346938775,0.6378328056791844,0.8984772079292569,0.04599607098530689,0.07771749925103577,betmgm,BetMGM,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,1626167.0,Myles Turner,MIL,ast,OVER,1.5,135,0.425531914893617,0.4582440373629516,0.6436127313558475,0.03271212246933458,0.07687348780293635,betmgm,BetMGM,2026-02-10T00:40:00Z,Orlando Magic,Milwaukee Bucks
2026-02-09,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,-148,0.5967741935483871,0.6420296457055176,0.8984772079292569,0.04525545215713045,0.07583346037140781,draftkings,DraftKings,2026-02-10T03:10:00Z,Portland Trail Blazers,Philadelphia 76ers
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,111,0.47393364928909953,0.5095759451008115,0.7115489547005124,0.035642295811711966,0.07520524416271235,betonlineag,BetOnline.ag,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,134,0.42735042735042733,0.4594759353345291,0.6415204805777723,0.03212550798410174,0.07517368868279806,draftkings,DraftKings,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-145,0.5918367346938775,0.6350916087854566,0.8802025619710714,0.04325487409157902,0.07308582174094386,williamhill_us,Caesars,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-145,0.5918367346938775,0.6350916087854566,0.8802025619710714,0.04325487409157902,0.07308582174094386,betmgm,BetMGM,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-145,0.5918367346938775,0.6350916087854566,0.8802025619710714,0.04325487409157902,0.07308582174094386,bovada,Bovada,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1642281.0,Jaylon Tyson,CLE,ast,OVER,2.5,155,0.39215686274509803,0.42070846931836997,0.5825009065669109,0.028551606573271937,0.07280659676184353,bovada,Bovada,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,126,0.4424778761061947,0.4746562488440018,0.6570003610249087,0.032178372737807104,0.07272312238744416,draftkings,DraftKings,2026-02-10T01:10:00Z,Minnesota Timberwolves,Atlanta Hawks
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,108,0.4807692307692308,0.515386189358923,0.7115489547005124,0.034616958589692215,0.07200327386655991,williamhill_us,Caesars,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-147,0.5951417004048583,0.6379008296397902,0.8802025619710714,0.04275912923493197,0.0718469722518924,draftkings,DraftKings,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,130,0.43478260869565216,0.4657932894779702,0.6415204805777723,0.031010680782318056,0.07132456579933144,betmgm,BetMGM,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,101,0.4975124378109453,0.5329634346789193,0.733852416930772,0.03545099686797398,0.07125650370462777,draftkings,DraftKings,2026-02-10T00:40:00Z,Miami Heat,Utah Jazz
2026-02-09,1629651.0,Nicolas Claxton,BKN,ast,UNDER,3.5,-150,0.6,0.6420303842956607,0.8802025619710714,0.04203038429566075,0.07005064049276788,betrivers,BetRivers,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,106,0.4854368932038835,0.5193537024283779,0.7115489547005124,0.03391680922449436,0.06986862700245844,fanduel,FanDuel,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1641764.0,Brandin Podziemski,GSW,ast,OVER,4.5,110,0.47619047619047616,0.5091390051477587,0.6958473359056929,0.03294852895728251,0.0691919108102933,bovada,Bovada,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,105,0.4878048780487805,0.5213664895465403,0.7115489547005124,0.033561611497759825,0.06880130357040759,betmgm,BetMGM,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,105,0.4878048780487805,0.5213664895465403,0.7115489547005124,0.033561611497759825,0.06880130357040759,bovada,Bovada,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,127,0.44052863436123346,0.4706774112937143,0.6415204805777723,0.03014877693248086,0.0684377236367315,williamhill_us,Caesars,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,5.5,-130,0.5652173913043478,0.60386327783827,0.8228566348638291,0.0386458865339222,0.06837349156001615,williamhill_us,Caesars,2026-02-10T00:40:00Z,Miami Heat,Utah Jazz
2026-02-09,1630198.0,Isaiah Joe,OKC,ast,OVER,2.5,152,0.3968253968253968,0.42371323634381763,0.5760776602815357,0.02688783951842083,0.06775735558642049,betonlineag,BetOnline.ag,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1641713.0,G.G. Jackson,MEM,ast,OVER,1.5,125,0.4444444444444444,0.4740058498644436,0.6415204805777723,0.029561405419999187,0.06651316219499814,bovada,Bovada,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1631260.0,A.J. Green,MIL,ast,OVER,2.5,170,0.37037037037037035,0.3949572601259713,0.5342829687410436,0.02458688975560097,0.06638460234012256,bovada,Bovada,2026-02-10T00:40:00Z,Orlando Magic,Milwaukee Bucks
2026-02-09,1631105.0,Jalen Duren,DET,ast,OVER,1.5,-105,0.5121951219512195,0.5459281203361304,0.7370817778506251,0.03373299838491084,0.06585966351339734,betmgm,BetMGM,2026-02-10T00:10:00Z,Charlotte Hornets,Detroit Pistons
2026-02-09,1629014.0,Anfernee Simons,CHI,ast,UNDER,3.5,120,0.45454545454545453,0.48438022295759114,0.6534439106263653,0.029834768412136614,0.0656364905067004,fanatics,Fanatics,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1642285.0,Cam Spencer,MEM,ast,UNDER,5.5,-153,0.6047430830039525,0.644314514412372,0.8685526257267486,0.039571431408419455,0.06543511206751706,draftkings,DraftKings,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,1627780.0,Gary Payton II,GSW,ast,UNDER,1.5,-140,0.5833333333333334,0.6212551583769885,0.8361455002910342,0.037921825043655155,0.06500884293198034,betmgm,BetMGM,2026-02-10T03:10:00Z,Golden State Warriors,Memphis Grizzlies
2026-02-09,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,-105,0.5121951219512195,0.5454437161981525,0.733852416930772,0.03324859424693294,0.06491392210115476,williamhill_us,Caesars,2026-02-10T00:40:00Z,Miami Heat,Utah Jazz
2026-02-09,1631105.0,Jalen Duren,DET,ast,OVER,1.5,-106,0.5145631067961165,0.5479409074542928,0.7370817778506251,0.033377800658176304,0.06486629184513504,williamhill_us,Caesars,2026-02-10T00:10:00Z,Charlotte Hornets,Detroit Pistons
2026-02-09,1629014.0,Anfernee Simons,CHI,ast,UNDER,3.5,119,0.45662100456621,0.4861444404752333,0.6534439106263653,0.029523435909023288,0.06465632464076088,williamhill_us,Caesars,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-215,0.6825396825396826,0.7263269889687277,0.974455058733317,0.04378730642904516,0.0641534954658104,bovada,Bovada,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1629014.0,Anfernee Simons,CHI,ast,UNDER,3.5,118,0.45871559633027525,0.4879248434746888,0.6534439106263653,0.02920924714441353,0.06367615877482147,draftkings,DraftKings,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1629012.0,Collin Sexton,CHI,ast,UNDER,5.5,-215,0.6825396825396826,0.7251002264739164,0.9662766421012414,0.04256054393423381,0.06235614576411003,bovada,Bovada,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1630198.0,Isaiah Joe,OKC,ast,OVER,2.5,145,0.40816326530612246,0.43335042455243444,0.5760776602815357,0.025187159246311985,0.061708540153464386,betmgm,BetMGM,2026-02-10T03:10:00Z,Los Angeles Lakers,Oklahoma City Thunder
2026-02-09,1631128.0,Christian Braun,DEN,ast,UNDER,2.5,-110,0.5238095238095238,0.5557387198097162,0.7366708304774728,0.031929196000192395,0.06095573781854913,betmgm,BetMGM,2026-02-10T02:10:00Z,Denver Nuggets,Cleveland Cavaliers
2026-02-09,1629014.0,Anfernee Simons,CHI,ast,UNDER,3.5,115,0.46511627906976744,0.4933654238032571,0.6534439106263653,0.02824914473348966,0.06073566117700269,bovada,Bovada,2026-02-10T00:40:00Z,Brooklyn Nets,Chicago Bulls
2026-02-09,1626167.0,Myles Turner,MIL,ast,OVER,1.5,118,0.45871559633027525,0.4864501665841111,0.6436127313558475,0.027734570253835855,0.060461363153362147,williamhill_us,Caesars,2026-02-10T00:40:00Z,Orlando Magic,Milwaukee Bucks
2026-02-09,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,-110,0.5238095238095238,0.555315957777711,0.733852416930772,0.0315064339681872,0.060148646666539185,betmgm,BetMGM,2026-02-10T00:40:00Z,Miami Heat,Utah Jazz
