event_id,commence_time,home_team,away_team,has_odds
5e27bbc527b9df8725ac9fcf03174b8c,2026-03-05T00:10:00Z,New York Knicks,Oklahoma City Thunder,True
205af1eb3893119c935c720bddf95254,2026-03-05T00:40:00Z,Boston Celtics,Charlotte Hornets,True
417802e27d447db450466ad4fd7a4f8d,2026-03-05T00:40:00Z,Philadelphia 76ers,Utah Jazz,True
2a2434eaef59c9cbb34c5410c32f2529,2026-03-05T01:10:00Z,Memphis Grizzlies,Portland Trail Blazers,True
e94b132f71de8a19ec817d79677921d9,2026-03-05T02:40:00Z,Milwaukee Bucks,Atlanta Hawks,True
4a6dcac94e4279ba0acbd1f6376b6df2,2026-03-05T03:40:00Z,Los Angeles Clippers,Indiana Pacers,True
