player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Ace Bailey,UTA,"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 110.0, 'edge': 0.0377812789331241, 'ev': 0.0793406857595606, 'ev_pct': 7.9340685759560605, 'book': 'betmgm'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 110.0, 'edge': 0.0377812789331241, 'ev': 0.0793406857595606, 'ev_pct': 7.9340685759560605, 'book': 'betmgm'}]","{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 110.0, 'ev': 0.0793406857595606, 'ev_pct': 7.9340685759560605, 'book': 'betmgm'}",,,"['EV 7.9%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Adem Bona,PHI,[],[],[],,,,[],0.0,0.0
Alperen Sengun,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.099958565449371, 'ev': 0.2149109157161476, 'ev_pct': 21.49109157161476, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0948629515480626, 'ev': 0.1852086196890747, 'ev_pct': 18.52086196890747, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0948629515480626, 'ev': 0.1852086196890747, 'ev_pct': 18.52086196890747, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -108.0, 'edge': 0.0933151091465617, 'ev': 0.1797179879859708, 'ev_pct': 17.97179879859708, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0955272059470653, 'ev': 0.1958307721914839, 'ev_pct': 19.58307721914839, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.091519700868817, 'ev': 0.1732337195016893, 'ev_pct': 17.32337195016893, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -113.0, 'edge': 0.0910325009396824, 'ev': 0.1715922362845341, 'ev_pct': 17.15922362845341, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0900716973585054, 'ev': 0.1683949124528577, 'ev_pct': 16.83949124528577, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.0869161248213411, 'ev': 0.1781780558837493, 'ev_pct': 17.81780558837493, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0848200508022692, 'ev': 0.1543446826074082, 'ev_pct': 15.434468260740818, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -134.0, 'edge': 0.0797380457202642, 'ev': 0.1392440499891181, 'ev_pct': 13.924404998911811, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -135.0, 'edge': 0.0793379729797658, 'ev': 0.1381068418536665, 'ev_pct': 13.81068418536665, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.099958565449371, 'ev': 0.2149109157161476, 'ev_pct': 21.49109157161476, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0948629515480626, 'ev': 0.1852086196890747, 'ev_pct': 18.52086196890747, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0948629515480626, 'ev': 0.1852086196890747, 'ev_pct': 18.52086196890747, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -108.0, 'edge': 0.0933151091465617, 'ev': 0.1797179879859708, 'ev_pct': 17.97179879859708, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0955272059470653, 'ev': 0.1958307721914839, 'ev_pct': 19.58307721914839, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.091519700868817, 'ev': 0.1732337195016893, 'ev_pct': 17.32337195016893, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -113.0, 'edge': 0.0910325009396824, 'ev': 0.1715922362845341, 'ev_pct': 17.15922362845341, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0900716973585054, 'ev': 0.1683949124528577, 'ev_pct': 16.83949124528577, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.0869161248213411, 'ev': 0.1781780558837493, 'ev_pct': 17.81780558837493, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0848200508022692, 'ev': 0.1543446826074082, 'ev_pct': 15.434468260740818, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -134.0, 'edge': 0.0797380457202642, 'ev': 0.1392440499891181, 'ev_pct': 13.924404998911811, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -135.0, 'edge': 0.0793379729797658, 'ev': 0.1381068418536665, 'ev_pct': 13.81068418536665, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'ev': 0.1781780558837493, 'ev_pct': 17.81780558837493, 'book': 'bovada'}",,,"['EV 17.8%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Andrew Nembhard,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0735, 'ev': 0.147, 'ev_pct': 14.7, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -102.0, 'edge': 0.0727574257425742, 'ev': 0.1440882352941176, 'ev_pct': 14.40882352941176, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -108.0, 'edge': 0.0706153846153846, 'ev': 0.1360000000000001, 'ev_pct': 13.600000000000009, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.0702703349282296, 'ev': 0.1347385321100916, 'ev_pct': 13.47385321100916, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.0695900473933649, 'ev': 0.1322837837837838, 'ev_pct': 13.22837837837838, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -114.0, 'edge': 0.0685934579439252, 'ev': 0.1287631578947367, 'ev_pct': 12.876315789473669, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -117.0, 'edge': 0.0676244239631336, 'ev': 0.1254230769230768, 'ev_pct': 12.54230769230768, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.1130380952380952, 'ev': 0.23738, 'ev_pct': 23.738, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -116.0, 'edge': 0.0996518518518518, 'ev': 0.1855586206896553, 'ev_pct': 18.55586206896553, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0955777777777777, 'ev': 0.17204, 'ev_pct': 17.204, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 120.0, 'edge': 0.1173356527696511, 'ev': 0.2581384360932324, 'ev_pct': 25.81384360932324, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.2534569610685037, 'ev': 0.544932466297283, 'ev_pct': 54.4932466297283, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.1130121658632103, 'ev': 0.2429761566059021, 'ev_pct': 24.29761566059021, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.1064268561694502, 'ev': 0.2149822494622895, 'ev_pct': 21.49822494622895, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -135.0, 'edge': 0.0914170212765956, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -137.0, 'edge': 0.0906270042194092, 'ev': 0.1567781021897811, 'ev_pct': 15.677810218978111, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.3353988902328533, 'ev': 0.6875677249773493, 'ev_pct': 68.75677249773493, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.3353988902328533, 'ev': 0.6875677249773493, 'ev_pct': 68.75677249773493, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.3232037682816338, 'ev': 0.6464075365632675, 'ev_pct': 64.64075365632675, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -101.0, 'edge': 0.320716206092579, 'ev': 0.6382570042040434, 'ev_pct': 63.82570042040434, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -102.0, 'edge': 0.3182532732321288, 'ev': 0.6302662862048041, 'ev_pct': 63.02662862048041, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -109.0, 'edge': 0.3016726678031649, 'ev': 0.5784365832189126, 'ev_pct': 57.843658321891255, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2993942444721099, 'ev': 0.5715708303558463, 'ev_pct': 57.157083035584634, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0735, 'ev': 0.147, 'ev_pct': 14.7, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -102.0, 'edge': 0.0727574257425742, 'ev': 0.1440882352941176, 'ev_pct': 14.40882352941176, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -108.0, 'edge': 0.0706153846153846, 'ev': 0.1360000000000001, 'ev_pct': 13.600000000000009, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.0702703349282296, 'ev': 0.1347385321100916, 'ev_pct': 13.47385321100916, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.0695900473933649, 'ev': 0.1322837837837838, 'ev_pct': 13.22837837837838, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -114.0, 'edge': 0.0685934579439252, 'ev': 0.1287631578947367, 'ev_pct': 12.876315789473669, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -117.0, 'edge': 0.0676244239631336, 'ev': 0.1254230769230768, 'ev_pct': 12.54230769230768, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.1130380952380952, 'ev': 0.23738, 'ev_pct': 23.738, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -116.0, 'edge': 0.0996518518518518, 'ev': 0.1855586206896553, 'ev_pct': 18.55586206896553, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0955777777777777, 'ev': 0.17204, 'ev_pct': 17.204, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 120.0, 'edge': 0.1173356527696511, 'ev': 0.2581384360932324, 'ev_pct': 25.81384360932324, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.2534569610685037, 'ev': 0.544932466297283, 'ev_pct': 54.4932466297283, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.1130121658632103, 'ev': 0.2429761566059021, 'ev_pct': 24.29761566059021, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.1064268561694502, 'ev': 0.2149822494622895, 'ev_pct': 21.49822494622895, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -135.0, 'edge': 0.0914170212765956, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -137.0, 'edge': 0.0906270042194092, 'ev': 0.1567781021897811, 'ev_pct': 15.677810218978111, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.3353988902328533, 'ev': 0.6875677249773493, 'ev_pct': 68.75677249773493, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.3353988902328533, 'ev': 0.6875677249773493, 'ev_pct': 68.75677249773493, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.3232037682816338, 'ev': 0.6464075365632675, 'ev_pct': 64.64075365632675, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -101.0, 'edge': 0.320716206092579, 'ev': 0.6382570042040434, 'ev_pct': 63.82570042040434, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -102.0, 'edge': 0.3182532732321288, 'ev': 0.6302662862048041, 'ev_pct': 63.02662862048041, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -109.0, 'edge': 0.3016726678031649, 'ev': 0.5784365832189126, 'ev_pct': 57.843658321891255, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2993942444721099, 'ev': 0.5715708303558463, 'ev_pct': 57.157083035584634, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'ev': 0.2429761566059021, 'ev_pct': 24.29761566059021, 'book': 'bovada'}",,,"['EV 24.3%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Andrew Wiggins,MIA,"[{'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1154744186046511, 'ev': 0.24827, 'ev_pct': 24.826999999999998, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'edge': 0.1088891089108911, 'ev': 0.219956, 'ev_pct': 21.9956, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.1030631578947368, 'ev': 0.1976165137614678, 'ev_pct': 19.76165137614678, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -123.0, 'edge': 0.0657645739910314, 'ev': 0.1192317073170732, 'ev_pct': 11.92317073170732, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -127.0, 'edge': 0.064579295154185, 'ev': 0.1154291338582678, 'ev_pct': 11.542913385826779, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -129.0, 'edge': 0.0640021834061135, 'ev': 0.1136162790697674, 'ev_pct': 11.36162790697674, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 106.0, 'edge': 0.4837678300336352, 'ev': 0.9965617298692886, 'ev_pct': 99.65617298692887, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.4813998451887382, 'ev': 0.9868696826369134, 'ev_pct': 98.68696826369134, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 101.0, 'edge': 0.4716922854265734, 'ev': 0.9481014937074126, 'ev_pct': 94.81014937074126, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.4692047232375187, 'ev': 0.9384094464750374, 'ev_pct': 93.84094464750375, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.4692047232375187, 'ev': 0.9384094464750374, 'ev_pct': 93.84094464750375, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -104.0, 'edge': 0.4594008016688913, 'ev': 0.9011323417351328, 'ev_pct': 90.11323417351328, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -113.0, 'edge': 0.4386882913126361, 'ev': 0.8269080181379778, 'ev_pct': 82.69080181379778, 'book': 'betrivers'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1154744186046511, 'ev': 0.24827, 'ev_pct': 24.826999999999998, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'edge': 0.1088891089108911, 'ev': 0.219956, 'ev_pct': 21.9956, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.1030631578947368, 'ev': 0.1976165137614678, 'ev_pct': 19.76165137614678, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -123.0, 'edge': 0.0657645739910314, 'ev': 0.1192317073170732, 'ev_pct': 11.92317073170732, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.1173000000000001, 'ev_pct': 11.73000000000001, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -127.0, 'edge': 0.064579295154185, 'ev': 0.1154291338582678, 'ev_pct': 11.542913385826779, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -129.0, 'edge': 0.0640021834061135, 'ev': 0.1136162790697674, 'ev_pct': 11.36162790697674, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 106.0, 'edge': 0.4837678300336352, 'ev': 0.9965617298692886, 'ev_pct': 99.65617298692887, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.4813998451887382, 'ev': 0.9868696826369134, 'ev_pct': 98.68696826369134, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 101.0, 'edge': 0.4716922854265734, 'ev': 0.9481014937074126, 'ev_pct': 94.81014937074126, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.4692047232375187, 'ev': 0.9384094464750374, 'ev_pct': 93.84094464750375, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.4692047232375187, 'ev': 0.9384094464750374, 'ev_pct': 93.84094464750375, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -104.0, 'edge': 0.4594008016688913, 'ev': 0.9011323417351328, 'ev_pct': 90.11323417351328, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -113.0, 'edge': 0.4386882913126361, 'ev': 0.8269080181379778, 'ev_pct': 82.69080181379778, 'book': 'betrivers'}]","{'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'ev': 0.219956, 'ev_pct': 21.9956, 'book': 'fanduel'}",,,"['EV 22.0%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Ausar Thompson,DET,"[{'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'edge': 0.3347094270966946, 'ev': 0.749749116696596, 'ev_pct': 74.9749116696596, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 116.0, 'edge': 0.3181750355623031, 'ev': 0.6872580768145747, 'ev_pct': 68.72580768145747, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.3160217194554987, 'ev': 0.679446696829322, 'ev_pct': 67.9446696829322, 'book': 'bovada'}]",[],"[{'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'edge': 0.3347094270966946, 'ev': 0.749749116696596, 'ev_pct': 74.9749116696596, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 116.0, 'edge': 0.3181750355623031, 'ev': 0.6872580768145747, 'ev_pct': 68.72580768145747, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.3160217194554987, 'ev': 0.679446696829322, 'ev_pct': 67.9446696829322, 'book': 'bovada'}]","{'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'ev': 0.749749116696596, 'ev_pct': 74.9749116696596, 'book': 'fanduel'}",,,"['EV 75.0%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Austin Reaves,LAL,[],[],[],,,,[],0.0,0.0
