date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-06,0022500350,NOP,1630530,Trey Murphy III,0.1182299234066978,8.458095642675087,746,1,0.1182299234066978
2025-12-06,0022500350,BKN,1629008,Michael Porter Jr.,0.1088378266874742,9.18798206869273,819,2,0.22706775009417202
2025-12-06,0022500350,NOP,1629627,Zion Williamson,0.102429101867298,9.76285041819023,876,3,0.32949685196147005
2025-12-06,0022500351,ATL,1630552,Jalen Johnson,0.1153474434086584,8.669459594844703,767,1,0.1153474434086584
2025-12-06,0022500351,ATL,1630700,Dyson Daniels,0.1118995578719865,8.936585800848325,794,2,0.2272470012806449
2025-12-06,0022500351,ATL,1629638,Nickeil Alexander-Walker,0.1081595993869602,9.245596374874895,825,3,0.3354066006676051
2025-12-06,0022500352,CLE,1628378,Donovan Mitchell,0.1153784300259598,8.667131280734216,767,1,0.1153784300259598
2025-12-06,0022500352,CLE,1630596,Evan Mobley,0.1150582308677009,8.691251312127724,769,2,0.2304366608936607
2025-12-06,0022500352,GSW,201939,Stephen Curry,0.1050603456918563,9.518339135614653,852,3,0.33549700658551695
2025-12-06,0022500353,DET,1630595,Cade Cunningham,0.1212079958068796,8.250280794951,725,1,0.1212079958068796
2025-12-06,0022500353,MIL,1631157,Ryan Rollins,0.1078872260588029,9.268937913511277,827,2,0.22909522186568249
2025-12-06,0022500353,DET,1629130,Duncan Robinson,0.105842715943986,9.447981290741058,845,3,0.3349379378096685
2025-12-06,0022500354,SAC,1631099,Keegan Murray,0.1195783476640435,8.362717996484694,736,1,0.1195783476640435
2025-12-06,0022500354,SAC,1627734,Domantas Sabonis,0.1031514231364577,9.694485733629799,869,2,0.22272977080050121
2025-12-06,0022500354,SAC,203897,Zach LaVine,0.1027709465757085,9.730376466498027,873,3,0.3255007173762097
2025-12-06,0022500355,LAC,201935,James Harden,0.1119307584759655,8.93409473513687,793,1,0.1119307584759655
2025-12-06,0022500355,MIN,1630162,Anthony Edwards,0.1075394314681742,9.298914698985975,830,2,0.2194701899441397
2025-12-06,0022500355,MIN,203944,Julius Randle,0.1068823350910959,9.35608301547397,836,3,0.3263525250352356
2025-12-06,0022500356,HOU,1641708,Amen Thompson,0.1138675242028314,8.782135266405785,778,1,0.1138675242028314
2025-12-06,0022500356,HOU,1630578,Alperen Sengun,0.1135433521140724,8.807208712627583,781,2,0.22741087631690382
2025-12-06,0022500356,HOU,201142,Kevin Durant,0.1123057720601204,8.904261834954237,790,3,0.3397166483770242
