game_id,team,player_id,player_name,prob_first_basket
0022500462,CHA,1628970,Miles Bridges,0.1267256663620059
0022500462,CHA,1642851,Kon Knueppel,0.11856672453138298
0022500462,CHA,1641706,Brandon Miller,0.10219500869865843
0022500462,CHA,1630163,LaMelo Ball,0.09118179430705176
0022500462,CHA,1641750,Ryan Kalkbrenner,0.08110279488998794
0022500462,GSW,201939,Stephen Curry,0.11431205324387624
0022500462,GSW,202710,Jimmy Butler III,0.11058913891796626
0022500462,GSW,1641764,Brandin Podziemski,0.09008994858578254
0022500462,GSW,203110,Draymond Green,0.0881244753899192
0022500462,GSW,1630228,Jonathan Kuminga,0.07711239507336895
0022500463,ATL,1630552,Jalen Johnson,0.11445028375988095
0022500463,ATL,1630700,Dyson Daniels,0.10826059176433166
0022500463,ATL,1629638,Nickeil Alexander-Walker,0.10085385910897322
0022500463,ATL,1630168,Onyeka Okongwu,0.09596369694405574
0022500463,ATL,1629027,Trae Young,0.07672259032685307
0022500463,MIN,1630162,Anthony Edwards,0.1117464693627659
0022500463,MIN,203944,Julius Randle,0.10540672904857429
0022500463,MIN,1630183,Jaden McDaniels,0.0973937296935558
0022500463,MIN,203497,Rudy Gobert,0.09505409282159503
0022500463,MIN,1628978,Donte DiVincenzo,0.09414795716941443
0022500464,IND,1627783,Pascal Siakam,0.11249081391801281
0022500464,IND,1631097,Bennedict Mathurin,0.10514578398933792
0022500464,IND,1629614,Andrew Nembhard,0.10012624274161185
0022500464,IND,1630174,Aaron Nesmith,0.08695934470835512
0022500464,IND,1630167,Obi Toppin,0.08039844665644884
0022500464,ORL,1630217,Desmond Bane,0.11184630367868766
0022500464,ORL,1630532,Franz Wagner,0.10967749027900814
0022500464,ORL,1631094,Paolo Banchero,0.10832972229758492
0022500464,ORL,1628976,Wendell Carter Jr.,0.09393917452977023
0022500464,ORL,1641710,Anthony Black,0.09108667720118249
0022500465,CLE,1628378,Donovan Mitchell,0.11818729270089999
0022500465,CLE,1630596,Evan Mobley,0.11382653409694082
0022500465,CLE,1629636,Darius Garland,0.09653585360940121
0022500465,CLE,1629631,De'Andre Hunter,0.08459673833676705
0022500465,CLE,1642281,Jaylon Tyson,0.08298618964940642
0022500465,PHX,1626164,Devin Booker,0.1201696192945659
0022500465,PHX,1628960,Grayson Allen,0.10194819612900026
0022500465,PHX,1628415,Dillon Brooks,0.10143432148575607
0022500465,PHX,1626220,Royce O'Neale,0.09325001605665191
0022500465,PHX,1631221,Collin Gillespie,0.0870652386406103
0022500466,CHI,1630581,Josh Giddey,0.11902385126292142
0022500466,CHI,202696,Nikola Vučević,0.10256604134283578
0022500466,CHI,1629632,Coby White,0.09158906223490097
0022500466,CHI,1641824,Matas Buzelis,0.08787175843652492
0022500466,CHI,1630200,Tre Jones,0.08477464656577292
0022500466,NOP,1630530,Trey Murphy III,0.1354295533133028
0022500466,NOP,1630180,Saddiq Bey,0.10154211150774792
0022500466,NOP,1629627,Zion Williamson,0.09402485086619121
0022500466,NOP,1629673,Jordan Poole,0.09158906223490097
0022500466,NOP,1630529,Herbert Jones,0.09158906223490097
0022500467,SAS,1628368,De'Aaron Fox,0.10004676868387503
0022500467,SAS,1630170,Devin Vassell,0.09894773236831728
0022500467,SAS,1642264,Stephon Castle,0.09314112651372002
0022500467,SAS,1641705,Victor Wembanyama,0.08943845351321564
0022500467,SAS,203084,Harrison Barnes,0.08742900270613867
0022500467,NYK,1628973,Jalen Brunson,0.11850069605426201
0022500467,NYK,1628969,Mikal Bridges,0.11719132449096395
0022500467,NYK,1626157,Karl-Anthony Towns,0.10342826633531696
0022500467,NYK,1628384,OG Anunoby,0.10101401573206088
0022500467,NYK,1628404,Josh Hart,0.09086261360212938
0022500468,TOR,1630567,Scottie Barnes,0.11413503150030464
0022500468,TOR,1627742,Brandon Ingram,0.1139713736010039
0022500468,TOR,1630193,Immanuel Quickley,0.10373685034615635
0022500468,TOR,1629628,RJ Barrett,0.09470158592195253
0022500468,TOR,1627751,Jakob Poeltl,0.0695109891299749
0022500468,DEN,1627750,Jamal Murray,0.11948606380678063
0022500468,DEN,203999,Nikola Jokić,0.11646703397723104
0022500468,DEN,1629661,Cameron Johnson,0.09515297520433487
0022500468,DEN,1631128,Christian Braun,0.08908286030708377
0022500468,DEN,203932,Aaron Gordon,0.08375523620517734
0022500469,MIL,1629645,Kevin Porter Jr.,0.11929245474029772
0022500469,MIL,1631157,Ryan Rollins,0.10915122312123887
0022500469,MIL,1626167,Myles Turner,0.09570018068042624
0022500469,MIL,203507,Giannis Antetokounmpo,0.09541757719999962
0022500469,MIL,1631260,AJ Green,0.09484544908484875
0022500469,WAS,1642273,Kyshawn George,0.11261383411739702
0022500469,WAS,203468,CJ McCollum,0.10789256159016636
0022500469,WAS,1642259,Alex Sarr,0.09361071079702814
0022500469,WAS,1642267,Bub Carrington,0.08703082826507204
0022500469,WAS,1641731,Bilal Coulibaly,0.0844451804035253
0022500470,OKC,1628983,Shai Gilgeous-Alexander,0.11325635405802835
0022500470,OKC,1631114,Jalen Williams,0.09542387694613104
0022500470,OKC,1631096,Chet Holmgren,0.08837132826264572
0022500470,OKC,1641717,Cason Wallace,0.08251258182040698
0022500470,OKC,1629652,Luguentz Dort,0.08189125402413408
0022500470,POR,1630166,Deni Avdija,0.12399802444610722
0022500470,POR,201950,Jrue Holiday,0.11284464138737609
0022500470,POR,1641739,Toumani Camara,0.11267371647437155
0022500470,POR,203924,Jerami Grant,0.09670284935563983
0022500470,POR,1631101,Shaedon Sharpe,0.09232537322515928
