game_id,team,player_id,player_name,prob_first_basket
0022500060,BOS,1628401,Derrick White,0.10921754088120986
0022500060,BOS,1630202,Payton Pritchard,0.10707983100631073
0022500060,BOS,1627759,Jaylen Brown,0.10688549374495625
0022500060,BOS,1629014,Anfernee Simons,0.08239899881429355
0022500060,BOS,1629674,Neemias Queta,0.07792924180314084
0022500060,DET,1630595,Cade Cunningham,0.1205862706704461
0022500060,DET,1629130,Duncan Robinson,0.10533079565412053
0022500060,DET,202699,Tobias Harris,0.0999379366515341
0022500060,DET,1631105,Jalen Duren,0.09558802095154997
0022500060,DET,1641709,Ausar Thompson,0.09504586982243803
0022500061,CHA,1628970,Miles Bridges,0.11145718658539859
0022500061,CHA,1642851,Kon Knueppel,0.10675831699916763
0022500061,CHA,1630163,LaMelo Ball,0.09809360148215772
0022500061,CHA,1629012,Collin Sexton,0.08527273581612652
0022500061,CHA,1642883,Sion James,0.08476760733560669
0022500061,NYK,1628969,Mikal Bridges,0.1122325000671267
0022500061,NYK,1628973,Jalen Brunson,0.10909432645060817
0022500061,NYK,1626157,Karl-Anthony Towns,0.10684054721692667
0022500061,NYK,1628384,OG Anunoby,0.0998509787074081
0022500061,NYK,1628404,Josh Hart,0.08563219933947319
0022500062,MIA,203952,Andrew Wiggins,0.10863171349073884
0022500062,MIA,1626181,Norman Powell,0.10063717180527322
0022500062,MIA,1631170,Jaime Jaquez Jr.,0.1002191565537456
0022500062,MIA,1630558,Davion Mitchell,0.0991218665184856
0022500062,MIA,1628389,Bam Adebayo,0.09903042568221394
0022500062,MIL,203507,Giannis Antetokounmpo,0.1048334018302235
0022500062,MIL,1631157,Ryan Rollins,0.10369390833206889
0022500062,MIL,1626167,Myles Turner,0.09839033982831229
0022500062,MIL,1631260,AJ Green,0.09363541634218565
0022500062,MIL,1629018,Gary Trent Jr.,0.09180659961675236
0022500063,TOR,1627742,Brandon Ingram,0.10712396891793236
0022500063,TOR,1630567,Scottie Barnes,0.10623275453425574
0022500063,TOR,1630193,Immanuel Quickley,0.10177668261587251
0022500063,TOR,1629628,RJ Barrett,0.09927079746647584
0022500063,TOR,1627751,Jakob Poeltl,0.0821836771655045
0022500063,IND,1627783,Pascal Siakam,0.11309510528856587
0022500063,IND,1631097,Bennedict Mathurin,0.10534154015057909
0022500063,IND,1629614,Andrew Nembhard,0.0975345021495717
0022500063,IND,1630174,Aaron Nesmith,0.09741783408479948
0022500063,IND,1641716,Jarace Walker,0.09002313762644291
0022500064,OKC,1628983,Shai Gilgeous-Alexander,0.1066580119104049
0022500064,OKC,1631096,Chet Holmgren,0.09481283159465047
0022500064,OKC,1629652,Luguentz Dort,0.0938878283595807
0022500064,OKC,1641717,Cason Wallace,0.09255473546198018
0022500064,OKC,1628392,Isaiah Hartenstein,0.09029059355653164
0022500064,MIN,203944,Julius Randle,0.10855185023318663
0022500064,MIN,203497,Rudy Gobert,0.10474301338289936
0022500064,MIN,1630162,Anthony Edwards,0.10434748032536954
0022500064,MIN,1630183,Jaden McDaniels,0.1036003623278132
0022500064,MIN,1628978,Donte DiVincenzo,0.1005532928475834
0022500065,NOP,1630530,Trey Murphy III,0.12171179525259833
0022500065,NOP,1629627,Zion Williamson,0.10592370860426599
0022500065,NOP,1629673,Jordan Poole,0.10432439593079856
0022500065,NOP,1630529,Herbert Jones,0.10420137187899338
0022500065,NOP,1630180,Saddiq Bey,0.09280355531468928
0022500065,MEM,1628991,Jaren Jackson Jr.,0.09968023797515276
0022500065,MEM,1629630,Ja Morant,0.09960847394493307
0022500065,MEM,1630583,Santi Aldama,0.09185795868120629
0022500065,MEM,1642907,Cedric Coward,0.09128384643944874
0022500065,MEM,1642377,Jaylen Wells,0.08860465597791356
0022500066,GSW,202710,Jimmy Butler III,0.09990392890870688
0022500066,GSW,201939,Stephen Curry,0.0987793068196783
0022500066,GSW,203110,Draymond Green,0.09180899283038647
0022500066,GSW,1641764,Brandin Podziemski,0.08989084627393475
0022500066,GSW,1630228,Jonathan Kuminga,0.08848468923549346
0022500066,HOU,1630578,Alperen Sengun,0.11726059648271486
0022500066,HOU,1641708,Amen Thompson,0.1159860247818158
0022500066,HOU,201142,Kevin Durant,0.11516665725980926
0022500066,HOU,1631095,Jabari Smith Jr.,0.1056073695030662
0022500066,HOU,1642263,Reed Sheppard,0.07711158790439401
0022500067,POR,1641739,Toumani Camara,0.10532404321631872
0022500067,POR,1630166,Deni Avdija,0.10446073138667678
0022500067,POR,201950,Jrue Holiday,0.10359741955703482
0022500067,POR,1631101,Shaedon Sharpe,0.08901978266222348
0022500067,POR,203924,Jerami Grant,0.0888500221847981
0022500067,SAS,1641705,Victor Wembanyama,0.10748232279042362
0022500067,SAS,1628368,De'Aaron Fox,0.10450389697815887
0022500067,SAS,1630170,Devin Vassell,0.10314418084647278
0022500067,SAS,1642264,Stephon Castle,0.09921445180654488
0022500067,SAS,203084,Harrison Barnes,0.09440314857134798
0022500068,SAC,1631099,Keegan Murray,0.11843656039217795
0022500068,SAC,203897,Zach LaVine,0.10480077218913114
0022500068,SAC,1627734,Domantas Sabonis,0.10370282560654816
0022500068,SAC,201942,DeMar DeRozan,0.10198703811548657
0022500068,SAC,203471,Dennis Schröder,0.09073210182090825
0022500068,PHX,1626164,Devin Booker,0.11099098715114923
0022500068,PHX,1628960,Grayson Allen,0.09997580097882229
0022500068,PHX,1628415,Dillon Brooks,0.09635956996819742
0022500068,PHX,1626220,Royce O'Neale,0.0938488534101761
0022500068,PHX,1631109,Mark Williams,0.07916549036740315
