date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-09,0022500532,1627759,Jaylen Brown,BOS,25.0,8.0,7.0,1.0,40.0
2026-01-09,0022500532,1630573,Sam Hauser,BOS,19.0,5.0,2.0,5.0,26.0
2026-01-09,0022500532,1629674,Neemias Queta,BOS,10.0,6.0,0.0,0.0,16.0
2026-01-09,0022500532,1630202,Payton Pritchard,BOS,27.0,5.0,8.0,3.0,40.0
2026-01-09,0022500532,1628401,Derrick White,BOS,18.0,3.0,5.0,2.0,26.0
2026-01-09,0022500532,1642864,Hugo González,BOS,5.0,4.0,0.0,0.0,9.0
2026-01-09,0022500532,1630568,Luka Garza,BOS,6.0,7.0,1.0,0.0,14.0
2026-01-09,0022500532,1629014,Anfernee Simons,BOS,15.0,2.0,5.0,3.0,22.0
2026-01-09,0022500532,1642266,Ja'Kobe Walter,TOR,19.0,6.0,1.0,5.0,26.0
2026-01-09,0022500532,1630572,Sandro Mamukelashvili,TOR,15.0,8.0,1.0,0.0,24.0
2026-01-09,0022500532,1642867,Collin Murray-Boyles,TOR,7.0,2.0,1.0,0.0,10.0
2026-01-09,0022500532,1629628,RJ Barrett,TOR,19.0,4.0,7.0,3.0,30.0
2026-01-09,0022500532,1630193,Immanuel Quickley,TOR,17.0,2.0,13.0,4.0,32.0
2026-01-09,0022500532,1642367,Jonathan Mogbo,TOR,6.0,3.0,3.0,0.0,12.0
2026-01-09,0022500532,1641711,Gradey Dick,TOR,9.0,1.0,1.0,1.0,11.0
2026-01-09,0022500532,1642347,Jamal Shead,TOR,13.0,1.0,8.0,3.0,22.0
2026-01-09,0022500532,1642419,Jamison Battle,TOR,2.0,2.0,1.0,0.0,5.0
2026-01-09,0022500532,1642918,Alijah Martin,TOR,7.0,1.0,3.0,1.0,11.0
2026-01-09,0022500532,1630639,A.J. Lawson,TOR,3.0,1.0,0.0,1.0,4.0
2026-01-09,0022500533,1642869,Noah Penda,ORL,5.0,7.0,1.0,0.0,13.0
2026-01-09,0022500533,1631094,Paolo Banchero,ORL,14.0,11.0,7.0,0.0,32.0
2026-01-09,0022500533,1628976,Wendell Carter Jr.,ORL,13.0,8.0,2.0,1.0,23.0
2026-01-09,0022500533,1630217,Desmond Bane,ORL,23.0,5.0,5.0,0.0,33.0
2026-01-09,0022500533,1641710,Anthony Black,ORL,21.0,3.0,4.0,3.0,28.0
2026-01-09,0022500533,1642859,Jase Richardson,ORL,9.0,3.0,0.0,0.0,12.0
2026-01-09,0022500533,1629048,Goga Bitadze,ORL,2.0,3.0,0.0,0.0,5.0
2026-01-09,0022500533,1631288,Jamal Cain,ORL,0.0,1.0,1.0,0.0,2.0
2026-01-09,0022500533,1628371,Jonathan Isaac,ORL,4.0,1.0,1.0,0.0,6.0
2026-01-09,0022500533,202331,Paul George,PHI,18.0,9.0,3.0,0.0,30.0
2026-01-09,0022500533,1631230,Dominick Barlow,PHI,11.0,9.0,0.0,0.0,20.0
2026-01-09,0022500533,203954,Joel Embiid,PHI,22.0,9.0,3.0,0.0,34.0
2026-01-09,0022500533,1642845,VJ Edgecombe,PHI,6.0,9.0,7.0,0.0,22.0
2026-01-09,0022500533,1630178,Tyrese Maxey,PHI,29.0,1.0,1.0,3.0,31.0
2026-01-09,0022500533,203083,Andre Drummond,PHI,7.0,6.0,0.0,0.0,13.0
2026-01-09,0022500533,1629656,Quentin Grimes,PHI,6.0,1.0,3.0,1.0,10.0
2026-01-09,0022500533,1626162,Kelly Oubre Jr.,PHI,0.0,6.0,0.0,0.0,6.0
2026-01-09,0022500533,1642272,Jared McCain,PHI,2.0,1.0,1.0,0.0,4.0
2026-01-09,0022500533,1631133,Jabari Walker,PHI,2.0,1.0,2.0,0.0,5.0
2026-01-09,0022500534,1642273,Kyshawn George,WAS,15.0,5.0,2.0,3.0,22.0
2026-01-09,0022500534,203114,Khris Middleton,WAS,4.0,2.0,1.0,0.0,7.0
2026-01-09,0022500534,1642259,Alex Sarr,WAS,14.0,1.0,3.0,0.0,18.0
2026-01-09,0022500534,1642848,Tre Johnson,WAS,12.0,1.0,2.0,2.0,15.0
2026-01-09,0022500534,1641731,Bilal Coulibaly,WAS,8.0,5.0,4.0,1.0,17.0
2026-01-09,0022500534,1642267,Bub Carrington,WAS,11.0,5.0,4.0,3.0,20.0
2026-01-09,0022500534,1630551,Justin Champagnie,WAS,12.0,9.0,4.0,0.0,25.0
2026-01-09,0022500534,1641774,Tristan Vukcevic,WAS,15.0,4.0,2.0,0.0,21.0
2026-01-09,0022500534,1642358,AJ Johnson,WAS,6.0,6.0,1.0,0.0,13.0
2026-01-09,0022500534,1631103,Malaki Branham,WAS,10.0,2.0,1.0,2.0,13.0
2026-01-09,0022500534,1630530,Trey Murphy III,NOP,35.0,8.0,4.0,7.0,47.0
2026-01-09,0022500534,1629627,Zion Williamson,NOP,31.0,4.0,3.0,0.0,38.0
2026-01-09,0022500534,1642852,Derik Queen,NOP,14.0,16.0,12.0,0.0,42.0
2026-01-09,0022500534,1631121,Bryce McGowens,NOP,6.0,1.0,1.0,1.0,8.0
2026-01-09,0022500534,1642847,Jeremiah Fears,NOP,21.0,5.0,6.0,2.0,32.0
2026-01-09,0022500534,1642877,Micah Peavy,NOP,9.0,1.0,1.0,1.0,11.0
2026-01-09,0022500534,1629673,Jordan Poole,NOP,0.0,0.0,1.0,0.0,1.0
2026-01-09,0022500534,1642274,Yves Missi,NOP,3.0,9.0,2.0,0.0,14.0
2026-01-09,0022500534,1631255,Karlo Matković,NOP,2.0,3.0,0.0,0.0,5.0
2026-01-09,0022500534,1641722,Jordan Hawkins,NOP,7.0,4.0,0.0,0.0,11.0
2026-01-09,0022500535,1629008,Michael Porter Jr.,BKN,18.0,5.0,6.0,0.0,29.0
2026-01-09,0022500535,1641730,Noah Clowney,BKN,12.0,3.0,2.0,3.0,17.0
2026-01-09,0022500535,1629651,Nic Claxton,BKN,13.0,6.0,4.0,1.0,23.0
2026-01-09,0022500535,1629611,Terance Mann,BKN,8.0,3.0,4.0,0.0,15.0
2026-01-09,0022500535,1642856,Egor Dëmin,BKN,19.0,3.0,3.0,5.0,25.0
2026-01-09,0022500535,1630560,Cam Thomas,BKN,13.0,1.0,1.0,2.0,15.0
2026-01-09,0022500535,1630549,Day'Ron Sharpe,BKN,6.0,9.0,1.0,0.0,16.0
2026-01-09,0022500535,1642849,Nolan Traore,BKN,5.0,2.0,3.0,1.0,10.0
2026-01-09,0022500535,1642874,Danny Wolf,BKN,11.0,6.0,1.0,3.0,18.0
2026-01-09,0022500535,1642962,Drake Powell,BKN,0.0,1.0,1.0,0.0,2.0
2026-01-09,0022500535,202695,Kawhi Leonard,LAC,26.0,5.0,5.0,4.0,36.0
2026-01-09,0022500535,1628381,John Collins,LAC,16.0,4.0,0.0,2.0,20.0
2026-01-09,0022500535,1627826,Ivica Zubac,LAC,5.0,6.0,4.0,0.0,15.0
2026-01-09,0022500535,1627739,Kris Dunn,LAC,9.0,1.0,5.0,1.0,15.0
2026-01-09,0022500535,201935,James Harden,LAC,31.0,4.0,6.0,3.0,41.0
2026-01-09,0022500535,201587,Nicolas Batum,LAC,5.0,2.0,1.0,1.0,8.0
2026-01-09,0022500535,201572,Brook Lopez,LAC,3.0,5.0,3.0,0.0,11.0
2026-01-09,0022500535,1642920,Kobe Sanders,LAC,5.0,4.0,4.0,0.0,13.0
2026-01-09,0022500535,1641757,Jordan Miller,LAC,21.0,5.0,0.0,3.0,26.0
2026-01-09,0022500535,1641738,Kobe Brown,LAC,0.0,1.0,0.0,0.0,1.0
2026-01-09,0022500536,1642377,Jaylen Wells,MEM,10.0,4.0,3.0,1.0,17.0
2026-01-09,0022500536,1628991,Jaren Jackson Jr.,MEM,23.0,7.0,1.0,2.0,31.0
2026-01-09,0022500536,1629111,Jock Landale,MEM,13.0,10.0,2.0,1.0,25.0
2026-01-09,0022500536,1642907,Cedric Coward,MEM,13.0,9.0,4.0,1.0,26.0
2026-01-09,0022500536,1642285,Cam Spencer,MEM,7.0,4.0,11.0,1.0,22.0
2026-01-09,0022500536,1630583,Santi Aldama,MEM,15.0,7.0,7.0,2.0,29.0
2026-01-09,0022500536,203484,Kentavious Caldwell-Pope,MEM,2.0,1.0,1.0,0.0,4.0
2026-01-09,0022500536,1631246,Vince Williams Jr.,MEM,13.0,3.0,5.0,3.0,21.0
2026-01-09,0022500536,1631132,Christian Koloko,MEM,2.0,5.0,1.0,0.0,8.0
2026-01-09,0022500536,1641713,GG Jackson,MEM,18.0,2.0,0.0,3.0,20.0
2026-01-09,0022500536,1630598,Aaron Wiggins,OKC,16.0,7.0,1.0,1.0,24.0
2026-01-09,0022500536,1631114,Jalen Williams,OKC,26.0,5.0,10.0,0.0,41.0
2026-01-09,0022500536,1642382,Branden Carlson,OKC,5.0,1.0,0.0,1.0,6.0
2026-01-09,0022500536,1629652,Luguentz Dort,OKC,13.0,6.0,4.0,1.0,23.0
2026-01-09,0022500536,1642349,Ajay Mitchell,OKC,23.0,3.0,6.0,2.0,32.0
2026-01-09,0022500536,1630198,Isaiah Joe,OKC,3.0,1.0,0.0,0.0,4.0
2026-01-09,0022500536,1627936,Alex Caruso,OKC,7.0,3.0,2.0,0.0,12.0
2026-01-09,0022500536,1629026,Kenrich Williams,OKC,21.0,8.0,0.0,3.0,29.0
2026-01-09,0022500536,1642964,Brooks Barnhizer,OKC,0.0,2.0,0.0,0.0,2.0
2026-01-09,0022500536,1631172,Ousmane Dieng,OKC,3.0,0.0,1.0,1.0,4.0
2026-01-09,0022500537,1641816,Hunter Tyson,DEN,10.0,4.0,4.0,2.0,18.0
2026-01-09,0022500537,1631212,Peyton Watson,DEN,25.0,11.0,4.0,2.0,40.0
2026-01-09,0022500537,1641747,DaRon Holmes II,DEN,6.0,1.0,0.0,2.0,7.0
2026-01-09,0022500537,1631128,Christian Braun,DEN,0.0,4.0,0.0,0.0,4.0
2026-01-09,0022500537,1629618,Jalen Pickett,DEN,7.0,6.0,6.0,1.0,19.0
2026-01-09,0022500537,203501,Tim Hardaway Jr.,DEN,10.0,2.0,1.0,2.0,13.0
2026-01-09,0022500537,203932,Aaron Gordon,DEN,14.0,9.0,5.0,1.0,28.0
2026-01-09,0022500537,1628971,Bruce Brown,DEN,3.0,3.0,2.0,0.0,8.0
2026-01-09,0022500537,1630192,Zeke Nnaji,DEN,12.0,3.0,0.0,1.0,15.0
2026-01-09,0022500537,1631124,Julian Strawther,DEN,0.0,1.0,0.0,0.0,1.0
2026-01-09,0022500537,1630249,Vít Krejčí,ATL,0.0,0.0,1.0,0.0,1.0
2026-01-09,0022500537,1630552,Jalen Johnson,ATL,29.0,9.0,6.0,5.0,44.0
2026-01-09,0022500537,1630168,Onyeka Okongwu,ATL,15.0,5.0,5.0,3.0,25.0
2026-01-09,0022500537,1630700,Dyson Daniels,ATL,17.0,11.0,10.0,0.0,38.0
2026-01-09,0022500537,1629638,Nickeil Alexander-Walker,ATL,22.0,8.0,3.0,3.0,33.0
2026-01-09,0022500537,1628379,Luke Kennard,ATL,8.0,1.0,4.0,2.0,13.0
2026-01-09,0022500537,1631243,Mouhamed Gueye,ATL,0.0,2.0,0.0,0.0,2.0
2026-01-09,0022500537,1630811,Keaton Wallace,ATL,10.0,0.0,2.0,2.0,12.0
2026-01-09,0022500537,1642854,Asa Newell,ATL,9.0,4.0,0.0,1.0,13.0
2026-01-09,0022500538,1628415,Dillon Brooks,PHX,27.0,7.0,5.0,5.0,39.0
2026-01-09,0022500538,1626220,Royce O'Neale,PHX,12.0,6.0,1.0,4.0,19.0
2026-01-09,0022500538,1631109,Mark Williams,PHX,10.0,5.0,0.0,0.0,15.0
2026-01-09,0022500538,1626164,Devin Booker,PHX,31.0,3.0,8.0,4.0,42.0
2026-01-09,0022500538,1631221,Collin Gillespie,PHX,6.0,2.0,2.0,2.0,10.0
2026-01-09,0022500538,1628960,Grayson Allen,PHX,10.0,3.0,1.0,0.0,14.0
2026-01-09,0022500538,1642345,Oso Ighodaro,PHX,0.0,0.0,3.0,0.0,3.0
2026-01-09,0022500538,1630692,Jordan Goodwin,PHX,7.0,6.0,0.0,0.0,13.0
2026-01-09,0022500538,1642346,Ryan Dunn,PHX,7.0,5.0,3.0,1.0,15.0
2026-01-09,0022500538,1642853,Rasheer Fleming,PHX,2.0,0.0,0.0,0.0,2.0
2026-01-09,0022500538,1628384,OG Anunoby,NYK,15.0,8.0,3.0,2.0,26.0
2026-01-09,0022500538,1628969,Mikal Bridges,NYK,11.0,8.0,4.0,3.0,23.0
2026-01-09,0022500538,1626157,Karl-Anthony Towns,NYK,15.0,12.0,5.0,2.0,32.0
2026-01-09,0022500538,1628973,Jalen Brunson,NYK,27.0,3.0,5.0,5.0,35.0
2026-01-09,0022500538,1630540,Miles McBride,NYK,17.0,2.0,2.0,3.0,21.0
2026-01-09,0022500538,203903,Jordan Clarkson,NYK,12.0,1.0,0.0,1.0,13.0
2026-01-09,0022500538,1629011,Mitchell Robinson,NYK,8.0,14.0,1.0,0.0,23.0
2026-01-09,0022500538,1641755,Kevin McCullar Jr.,NYK,0.0,0.0,1.0,0.0,1.0
2026-01-09,0022500538,1642278,Tyler Kolek,NYK,2.0,2.0,1.0,0.0,5.0
2026-01-09,0022500539,202710,Jimmy Butler III,GSW,15.0,6.0,6.0,0.0,27.0
2026-01-09,0022500539,203110,Draymond Green,GSW,11.0,6.0,8.0,3.0,25.0
2026-01-09,0022500539,1642366,Quinten Post,GSW,11.0,2.0,2.0,3.0,15.0
2026-01-09,0022500539,1630541,Moses Moody,GSW,7.0,0.0,2.0,1.0,9.0
2026-01-09,0022500539,201939,Stephen Curry,GSW,27.0,0.0,10.0,6.0,37.0
2026-01-09,0022500539,1627780,Gary Payton II,GSW,12.0,9.0,1.0,0.0,22.0
2026-01-09,0022500539,1630611,Gui Santos,GSW,4.0,1.0,1.0,0.0,6.0
2026-01-09,0022500539,1641764,Brandin Podziemski,GSW,14.0,4.0,2.0,0.0,20.0
2026-01-09,0022500539,1629001,De'Anthony Melton,GSW,19.0,0.0,1.0,3.0,20.0
2026-01-09,0022500539,201143,Al Horford,GSW,9.0,5.0,2.0,1.0,16.0
2026-01-09,0022500539,1642954,Will Richard,GSW,2.0,2.0,1.0,0.0,5.0
2026-01-09,0022500539,1627741,Buddy Hield,GSW,6.0,3.0,1.0,2.0,10.0
2026-01-09,0022500539,1631218,Trayce Jackson-Davis,GSW,0.0,2.0,0.0,0.0,2.0
2026-01-09,0022500539,1630311,Pat Spencer,GSW,0.0,1.0,2.0,0.0,3.0
2026-01-09,0022500539,201942,DeMar DeRozan,SAC,24.0,2.0,3.0,1.0,29.0
2026-01-09,0022500539,203897,Zach LaVine,SAC,15.0,3.0,3.0,1.0,21.0
2026-01-09,0022500539,1642875,Maxime Raynaud,SAC,8.0,7.0,2.0,0.0,17.0
2026-01-09,0022500539,1631165,Keon Ellis,SAC,5.0,2.0,1.0,1.0,8.0
2026-01-09,0022500539,201566,Russell Westbrook,SAC,13.0,4.0,7.0,1.0,24.0
2026-01-09,0022500539,1628370,Malik Monk,SAC,8.0,2.0,1.0,0.0,11.0
2026-01-09,0022500539,1642363,Nique Clifford,SAC,6.0,0.0,1.0,2.0,7.0
2026-01-09,0022500539,203471,Dennis Schröder,SAC,15.0,3.0,3.0,1.0,21.0
2026-01-09,0022500539,1642928,Dylan Cardwell,SAC,6.0,8.0,1.0,0.0,15.0
2026-01-09,0022500539,1630173,Precious Achiuwa,SAC,1.0,0.0,1.0,0.0,2.0
2026-01-09,0022500539,1642269,Devin Carter,SAC,2.0,0.0,0.0,0.0,2.0
2026-01-09,0022500540,1631321,Sidy Cissoko,POR,13.0,1.0,1.0,2.0,15.0
2026-01-09,0022500540,1641739,Toumani Camara,POR,25.0,2.0,2.0,5.0,29.0
2026-01-09,0022500540,1642270,Donovan Clingan,POR,8.0,15.0,6.0,0.0,29.0
2026-01-09,0022500540,1631101,Shaedon Sharpe,POR,20.0,8.0,5.0,2.0,33.0
2026-01-09,0022500540,1630166,Deni Avdija,POR,20.0,3.0,6.0,2.0,29.0
2026-01-09,0022500540,1641712,Rayan Rupert,POR,2.0,1.0,2.0,0.0,5.0
2026-01-09,0022500540,1631126,Caleb Love,POR,18.0,4.0,1.0,4.0,23.0
2026-01-09,0022500540,1642905,Yang Hansen,POR,2.0,1.0,1.0,0.0,4.0
2026-01-09,0022500540,1629057,Robert Williams III,POR,0.0,3.0,1.0,0.0,4.0
2026-01-09,0022500540,1641871,Duop Reath,POR,3.0,5.0,1.0,1.0,9.0
2026-01-09,0022500540,201142,Kevin Durant,HOU,30.0,12.0,4.0,4.0,46.0
2026-01-09,0022500540,1631095,Jabari Smith Jr.,HOU,13.0,8.0,1.0,0.0,22.0
2026-01-09,0022500540,203500,Steven Adams,HOU,5.0,9.0,3.0,0.0,17.0
2026-01-09,0022500540,1631106,Tari Eason,HOU,6.0,3.0,2.0,1.0,11.0
2026-01-09,0022500540,1641708,Amen Thompson,HOU,24.0,9.0,3.0,0.0,36.0
