date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-114,0.5327102803738317,0.5836058960367232,0.8720143847931086,0.05089561566289147,0.09554089256016451,fanduel,FanDuel,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,160,0.38461538461538464,0.41937659386662934,0.6163567796236828,0.03476120925124471,0.09037914405323644,betmgm,BetMGM,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-120,0.5454545454545454,0.5944385213553299,0.8720143847931086,0.048983975900784515,0.08980395581810491,draftkings,DraftKings,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-120,0.5454545454545454,0.5944385213553299,0.8720143847931086,0.048983975900784515,0.08980395581810491,betonlineag,BetOnline.ag,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-120,0.5454545454545454,0.5944385213553299,0.8720143847931086,0.048983975900784515,0.08980395581810491,bovada,Bovada,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-122,0.5495495495495496,0.5979192748360834,0.8720143847931086,0.04836972528653383,0.08801704109516822,williamhill_us,Caesars,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,140,0.4166666666666667,0.45240016096866337,0.6548899620133114,0.03573349430199668,0.0857603863247921,bovada,Bovada,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1628398.0,Kyle Kuzma,MIL,ast,OVER,2.5,-125,0.5555555555555556,0.6030243799411885,0.8720143847931086,0.047468824385632935,0.08544388389413937,betmgm,BetMGM,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1630579.0,Jericho Sims,MIL,ast,OVER,1.5,105,0.4878048780487805,0.5288853689350002,0.7616748172902452,0.04108049088621968,0.08421500631675038,betmgm,BetMGM,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1641729.0,Brice Sensabaugh,UTA,ast,OVER,2.5,132,0.43103448275862066,0.4660781742906668,0.6646590929722613,0.03504369153204612,0.08130136435434698,betonlineag,BetOnline.ag,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,7.5,116,0.46296296296296297,0.49585457646292763,0.6822403862960609,0.03289161349996467,0.0710458851599236,fanduel,FanDuel,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,6.5,185,0.3508771929824561,0.37528280275320297,0.5135812581207686,0.02440560977074685,0.06955598784662842,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-132,0.5689655172413793,0.6060703116825874,0.8163308135160997,0.03710479444120807,0.06521448719969908,betrivers,BetRivers,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,100,0.5,0.5322496284249828,0.7149975228332184,0.0322496284249828,0.0644992568499656,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-135,0.574468085106383,0.6107474943678405,0.8163308135160997,0.03627940926145745,0.063153045751426,bovada,Bovada,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-136,0.576271186440678,0.6122801305019913,0.8163308135160997,0.036008944061313275,0.062486108812279006,fanduel,FanDuel,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1628991.0,Jaren Jackson Jr,UTA,ast,OVER,1.5,-130,0.5652173913043478,0.6001849890803037,0.7983347098107207,0.03496759777595593,0.06186574991130661,betmgm,BetMGM,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-137,0.5780590717299579,0.6137998329978791,0.8163308135160997,0.03574076126792125,0.06182890817881276,draftkings,DraftKings,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-140,0.5833333333333334,0.618775473922793,0.8196142705963971,0.0354421405894596,0.060757955296216526,fanatics,Fanatics,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-139,0.5815899581589958,0.6168010864625614,0.8163308135160997,0.03521112830356554,0.06054287528454794,betonlineag,BetOnline.ag,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-104,0.5098039215686274,0.5405829617583161,0.7149975228332184,0.03077904018968869,0.06037427114131233,draftkings,DraftKings,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-141,0.5850622406639004,0.620245045153775,0.8196142705963971,0.03518280448987454,0.06013514809971471,betrivers,BetRivers,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,3.5,-115,0.5348837209302325,0.5670476717397391,0.7493100596602764,0.032163950809506625,0.06013260368733836,bovada,Bovada,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,7.5,105,0.4878048780487805,0.5169702042858726,0.6822403862960609,0.029165326237092115,0.05978891878603887,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-143,0.588477366255144,0.623147901906332,0.8196142705963971,0.03467053565118794,0.05891566547719346,draftkings,DraftKings,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-143,0.588477366255144,0.623147901906332,0.8196142705963971,0.03467053565118794,0.05891566547719346,betonlineag,BetOnline.ag,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-106,0.5145631067961165,0.5446282692016817,0.7149975228332184,0.030065162405565227,0.058428523165532376,betonlineag,BetOnline.ag,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,135,0.425531914893617,0.45031917401723753,0.5907803090510872,0.02478725912362051,0.058250058940508276,betmgm,BetMGM,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-143,0.588477366255144,0.6226553833442874,0.8163308135160997,0.034178017089143364,0.05807872834029254,williamhill_us,Caesars,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1630559.0,Austin Reaves,LAL,ast,UNDER,7.5,-250,0.7142857142857143,0.7556428571428572,0.9991259276076162,0.04135714285714287,0.05790000000000006,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-145,0.5918367346938775,0.6260033650792555,0.8196142705963971,0.03416663038537793,0.057729823754604115,williamhill_us,Caesars,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-150,0.6,0.6329421405894595,0.8196142705963971,0.032942140589459545,0.054903567649099205,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-110,0.5238095238095238,0.552487723663078,0.7149975228332184,0.02867819985355413,0.054749290629512504,fanduel,FanDuel,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-110,0.5238095238095238,0.552487723663078,0.7149975228332184,0.02867819985355413,0.054749290629512504,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-150,0.6,0.632449622027415,0.8163308135160997,0.03244962202741497,0.05408270337902488,betmgm,BetMGM,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-112,0.5283018867924528,0.5563062321985677,0.7149975228332184,0.02800434540611485,0.05300822523300314,williamhill_us,Caesars,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-162,0.6183206106870229,0.6506767801077057,0.8340284068249079,0.03235616942068276,0.052329113507524005,betrivers,BetRivers,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,2.5,-115,0.5348837209302325,0.5619007912156804,0.7149975228332184,0.027017070285447864,0.0505101748814894,betrivers,BetRivers,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-166,0.6240601503759399,0.655555388843285,0.8340284068249079,0.031495238467345144,0.05046827368863749,fanduel,FanDuel,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,123,0.4484304932735426,0.4697829656401743,0.5907803090510872,0.02135247236663168,0.047616013377588695,draftkings,DraftKings,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,8.5,-165,0.6226415094339622,0.6521874236083275,0.8196142705963971,0.02954591417436525,0.047452528825495666,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,121,0.45248868778280543,0.4732324309730477,0.5907803090510872,0.020743743190242248,0.0458436724504353,williamhill_us,Caesars,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-179,0.6415770609318996,0.6704447628158509,0.8340284068249079,0.02886770188395127,0.044994909640348524,draftkings,DraftKings,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-179,0.6415770609318996,0.6704447628158509,0.8340284068249079,0.02886770188395127,0.044994909640348524,williamhill_us,Caesars,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-180,0.6428571428571429,0.6715328324523077,0.8340284068249079,0.028675689595164755,0.04460662825914524,bovada,Bovada,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1629028.0,Deandre Ayton,LAL,ast,OVER,1.5,175,0.36363636363636365,0.3795124048785372,0.4694766385841873,0.015876041242173566,0.04365911341597739,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,118,0.45871559633027525,0.47852530323839704,0.5907803090510872,0.019809706908121782,0.04318516105970549,betonlineag,BetOnline.ag,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,201950.0,Jrue Holiday,POR,ast,UNDER,7.5,-250,0.7142857142857143,0.7451275165304126,0.9198977292503699,0.030841802244698346,0.043178523142577696,bovada,Bovada,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-185,0.6491228070175439,0.6768586469886485,0.8340284068249079,0.027735839971104626,0.042728185901431515,betmgm,BetMGM,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1631260.0,A.J. Green,MIL,ast,OVER,1.5,-190,0.6551724137931034,0.682000812747874,0.8340284068249079,0.026828398954770627,0.040948608930965635,fanatics,Fanatics,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,115,0.46511627906976744,0.4839658835669654,0.5907803090510872,0.01884960449719797,0.04052664966897557,bovada,Bovada,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,120,0.45454545454545453,0.4727616672534122,0.5759868725985055,0.018216212707957646,0.04007566795750672,betrivers,BetRivers,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1629652.0,Luguentz Dort,OKC,ast,UNDER,2.5,-182,0.6453900709219859,0.670947130683637,0.8157704693329935,0.025557059761651124,0.03959940029003095,betonlineag,BetOnline.ag,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1642271.0,Kyle Filipowski,UTA,ast,UNDER,3.5,-162,0.6183206106870229,0.6415316980333379,0.7730611929957893,0.02321108734631494,0.037538919041571084,draftkings,DraftKings,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,4.5,120,0.45454545454545453,0.47146692876557905,0.5673552826796181,0.01692147422012452,0.03722724328427385,betonlineag,BetOnline.ag,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1629652.0,Luguentz Dort,OKC,ast,UNDER,2.5,-190,0.6551724137931034,0.6792621221240869,0.8157704693329935,0.02408970833098345,0.03676850218939576,williamhill_us,Caesars,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1629652.0,Luguentz Dort,OKC,ast,UNDER,2.5,-190,0.6551724137931034,0.6792621221240869,0.8157704693329935,0.02408970833098345,0.03676850218939576,betmgm,BetMGM,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,110,0.47619047619047616,0.4933789511195678,0.5907803090510872,0.017188474929091646,0.03609579735109247,fanduel,FanDuel,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1642271.0,Kyle Filipowski,UTA,ast,UNDER,3.5,-167,0.6254681647940075,0.6476071190242747,0.7730611929957893,0.022138954230267238,0.035395813050786484,betonlineag,BetOnline.ag,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631108.0,Max Christie,DAL,ast,UNDER,3.5,-280,0.7368421052631579,0.7625900453492888,0.9084950391706974,0.025747940086130905,0.034943632974034744,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,2544.0,LeBron James,LAL,ast,UNDER,9.5,-290,0.7435897435897436,0.768866727853818,0.9121029720169062,0.02527698426407443,0.033993185734444986,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1642271.0,Kyle Filipowski,UTA,ast,UNDER,3.5,-173,0.6336996336996337,0.654603867594057,0.7730611929957893,0.020904233894423307,0.03298760608773155,williamhill_us,Caesars,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,4.5,115,0.46511627906976744,0.48045212961124506,0.5673552826796181,0.015335850541477625,0.03297207866417684,williamhill_us,Caesars,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,2.5,106,0.4854368932038835,0.5012384055809641,0.5907803090510872,0.015801512377080607,0.03255111549678613,betrivers,BetRivers,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,111,0.47393364928909953,0.4892416327855104,0.5759868725985055,0.015307983496410882,0.03229984517742712,draftkings,DraftKings,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,4.5,114,0.4672897196261682,0.4822995540841857,0.5673552826796181,0.015009834458017457,0.032121045740157284,fanduel,FanDuel,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,110,0.47619047619047616,0.49115993565168053,0.5759868725985055,0.01496945946120437,0.03143586486852912,fanduel,FanDuel,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,110,0.47619047619047616,0.49115993565168053,0.5759868725985055,0.01496945946120437,0.03143586486852912,betonlineag,BetOnline.ag,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,110,0.47619047619047616,0.49115993565168053,0.5759868725985055,0.01496945946120437,0.03143586486852912,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,4.5,113,0.4694835680751174,0.4841643252657925,0.5673552826796181,0.014680757190675131,0.03127001281613806,draftkings,DraftKings,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1642271.0,Kyle Filipowski,UTA,ast,UNDER,3.5,-180,0.6428571428571429,0.6623877503779398,0.7730611929957893,0.01953060752079694,0.030380945032350892,fanduel,FanDuel,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,107,0.4830917874396135,0.4970260502134473,0.5759868725985055,0.013934262773833805,0.02884392394183599,williamhill_us,Caesars,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,2.5,-290,0.7435897435897436,0.764051543561621,0.8800017434022596,0.02046179997187736,0.027517593065628232,bovada,Bovada,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,105,0.4878048780487805,0.5010321772312393,0.5759868725985055,0.013227299182458796,0.027115963324040537,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1629655.0,Daniel Gafford,DAL,ast,UNDER,1.5,-175,0.6363636363636364,0.6535107098273782,0.7506774594552488,0.01714707346374189,0.026945401157308646,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1641717.0,Cason Wallace,OKC,ast,OVER,3.5,-175,0.6363636363636364,0.6533055998581324,0.7493100596602764,0.01694196349449606,0.026623085491350895,betmgm,BetMGM,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1630230.0,Naji Marshall,DAL,ast,UNDER,4.5,-200,0.6666666666666666,0.682145932410704,0.7698617716269156,0.015479265744037352,0.023218898616055972,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203924.0,Jerami Grant,POR,ast,OVER,1.5,-260,0.7222222222222222,0.7354596908385912,0.8104720129980156,0.013237468616368986,0.01832880269958781,bovada,Bovada,2026-02-13T02:10:00Z,Utah Jazz,Portland Trail Blazers
2026-02-12,1631096.0,Chet Holmgren,OKC,ast,OVER,1.5,-140,0.5833333333333334,0.5909581691073562,0.6341655718268191,0.007624835774022842,0.013071147041182063,draftkings,DraftKings,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,112,0.4716981132075472,0.47764200175057536,0.511324036827735,0.005943888543028186,0.01260104371121984,fanduel,FanDuel,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,110,0.47619047619047616,0.48146051028606496,0.511324036827735,0.005270034095588794,0.0110670716007365,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631096.0,Chet Holmgren,OKC,ast,OVER,1.5,-145,0.5918367346938775,0.5981860602638188,0.6341655718268191,0.006349325569941278,0.010728170790590463,williamhill_us,Caesars,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,109,0.4784688995215311,0.4833971701174617,0.511324036827735,0.004928270595930595,0.010300085545494997,betonlineag,BetOnline.ag,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631096.0,Chet Holmgren,OKC,ast,OVER,1.5,-146,0.5934959349593496,0.5995963804894701,0.6341655718268191,0.006100445530120457,0.01027883287951803,fanduel,FanDuel,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,107,0.4830917874396135,0.48732662484783174,0.511324036827735,0.004234837408218228,0.008766113435011769,draftkings,DraftKings,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,107,0.4830917874396135,0.48732662484783174,0.511324036827735,0.004234837408218228,0.008766113435011769,williamhill_us,Caesars,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,2.5,-220,0.6875,0.6930831097518295,0.7247207316788635,0.005583109751829518,0.008120886911752001,bovada,Bovada,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,106,0.4854368932038835,0.4893199647474612,0.511324036827735,0.0038830715435776986,0.007999127379770044,betrivers,BetRivers,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,203935.0,Marcus Smart,LAL,ast,OVER,3.5,100,0.5,0.5016986055241602,0.511324036827735,0.001698605524160235,0.00339721104832047,betmgm,BetMGM,2026-02-13T03:10:00Z,Los Angeles Lakers,Dallas Mavericks
2026-02-12,1631096.0,Chet Holmgren,OKC,ast,OVER,1.5,-165,0.6226415094339622,0.6243701187928907,0.6341655718268191,0.00172860935892849,0.0027762513946427148,bovada,Bovada,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1641717.0,Cason Wallace,OKC,dd,YES,,2200,0.043478260869565216,0.12470115552367847,0.12470115552367847,0.08122289465411325,1.8681265770446047,fanduel,FanDuel,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
2026-02-12,1641717.0,Cason Wallace,OKC,dd,YES,,2200,0.043478260869565216,0.12470115552367847,0.12470115552367847,0.08122289465411325,1.8681265770446047,fanatics,Fanatics,2026-02-13T00:40:00Z,Oklahoma City Thunder,Milwaukee Bucks
