date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-04,0022500165,1627742,Brandon Ingram,TOR,13.0,8.0,4.0,0.0,25.0
2025-11-04,0022500165,1630567,Scottie Barnes,TOR,23.0,3.0,6.0,3.0,32.0
2025-11-04,0022500165,1627751,Jakob Poeltl,TOR,8.0,9.0,0.0,0.0,17.0
2025-11-04,0022500165,1629628,RJ Barrett,TOR,23.0,8.0,4.0,4.0,35.0
2025-11-04,0022500165,1630193,Immanuel Quickley,TOR,15.0,6.0,7.0,2.0,28.0
2025-11-04,0022500165,1642867,Collin Murray-Boyles,TOR,2.0,1.0,0.0,0.0,3.0
2025-11-04,0022500165,1630572,Sandro Mamukelashvili,TOR,15.0,7.0,1.0,3.0,23.0
2025-11-04,0022500165,1642347,Jamal Shead,TOR,5.0,2.0,8.0,1.0,15.0
2025-11-04,0022500165,1641711,Gradey Dick,TOR,14.0,1.0,0.0,3.0,15.0
2025-11-04,0022500165,1642266,Ja'Kobe Walter,TOR,8.0,3.0,0.0,1.0,11.0
2025-11-04,0022500165,1642367,Jonathan Mogbo,TOR,0.0,2.0,2.0,0.0,4.0
2025-11-04,0022500165,1642419,Jamison Battle,TOR,2.0,0.0,1.0,0.0,3.0
2025-11-04,0022500165,1629018,Gary Trent Jr.,MIL,6.0,2.0,4.0,2.0,12.0
2025-11-04,0022500165,203507,Giannis Antetokounmpo,MIL,22.0,8.0,3.0,0.0,33.0
2025-11-04,0022500165,1626167,Myles Turner,MIL,10.0,8.0,3.0,2.0,21.0
2025-11-04,0022500165,1631260,AJ Green,MIL,9.0,1.0,1.0,3.0,11.0
2025-11-04,0022500165,1631157,Ryan Rollins,MIL,11.0,0.0,5.0,1.0,16.0
2025-11-04,0022500165,1627752,Taurean Prince,MIL,0.0,0.0,1.0,0.0,1.0
2025-11-04,0022500165,1630175,Cole Anthony,MIL,12.0,4.0,4.0,0.0,20.0
2025-11-04,0022500165,1628398,Kyle Kuzma,MIL,18.0,3.0,0.0,2.0,21.0
2025-11-04,0022500165,1626171,Bobby Portis,MIL,2.0,9.0,2.0,0.0,13.0
2025-11-04,0022500165,1629599,Amir Coffey,MIL,0.0,1.0,1.0,0.0,2.0
2025-11-04,0022500165,203914,Gary Harris,MIL,2.0,1.0,0.0,0.0,3.0
2025-11-04,0022500165,1630579,Jericho Sims,MIL,0.0,3.0,0.0,0.0,3.0
2025-11-04,0022500165,1641748,Andre Jackson Jr.,MIL,0.0,1.0,2.0,0.0,3.0
2025-11-04,0022500165,1641813,Mark Sears,MIL,8.0,0.0,0.0,1.0,8.0
2025-11-04,0022500166,1642258,Zaccharie Risacher,ATL,21.0,4.0,1.0,3.0,26.0
2025-11-04,0022500166,1630552,Jalen Johnson,ATL,17.0,6.0,5.0,1.0,28.0
