date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-01,1629029.0,Luka Doncic,LAL,ast,UNDER,6.5,210,0.3225806451612903,0.595027424934019,0.9751371246700948,0.27244677977272863,0.8445850172954589,bovada,Bovada,2026-02-02T00:10:00Z,New York Knicks,Los Angeles Lakers
2026-02-01,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,185,0.3508771929824561,0.577098157162637,0.885490785813185,0.2262209641801809,0.6447297479135154,bovada,Bovada,2026-02-01T20:40:00Z,Boston Celtics,Milwaukee Bucks
2026-02-01,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,175,0.36363636363636365,0.5960188262402841,0.9800941312014206,0.23238246260392048,0.6390517721607814,bovada,Bovada,2026-02-01T23:10:00Z,Detroit Pistons,Brooklyn Nets
2026-02-01,201566.0,Russell Westbrook,SAC,ast,UNDER,5.5,185,0.3508771929824561,0.559048601317588,0.7952430065879403,0.20817140833513192,0.5932885137551259,bovada,Bovada,2026-02-01T23:10:00Z,Washington Wizards,Sacramento Kings
2026-02-01,1641710.0,Anthony Black,ORL,ast,UNDER,3.5,165,0.37735849056603776,0.5981092293592412,0.9905461467962058,0.2207507387932034,0.584989457801989,bovada,Bovada,2026-02-02T00:10:00Z,San Antonio Spurs,Orlando Magic
2026-02-01,2544.0,LeBron James,LAL,ast,UNDER,4.5,190,0.3448275862068966,0.5399665024735355,0.6998325123676773,0.19513891626663893,0.5659028571732528,bovada,Bovada,2026-02-02T00:10:00Z,New York Knicks,Los Angeles Lakers
2026-02-01,1626181.0,Norman Powell,MIA,ast,UNDER,1.5,200,0.3333333333333333,0.5218961514773012,0.6094807573865059,0.18856281814396786,0.5656884544319035,bovada,Bovada,2026-02-01T23:10:00Z,Miami Heat,Chicago Bulls
2026-02-01,1642856.0,Egor Demin,BKN,ast,UNDER,2.5,165,0.37735849056603776,0.5764113637756278,0.8820568188781392,0.1990528732095901,0.5274901140054138,bovada,Bovada,2026-02-01T23:10:00Z,Detroit Pistons,Brooklyn Nets
2026-02-01,1627759.0,Jaylen Brown,BOS,ast,UNDER,3.5,205,0.32786885245901637,0.49684310510365337,0.48421552551826674,0.168974252644637,0.5153714705661426,bovada,Bovada,2026-02-01T20:40:00Z,Boston Celtics,Milwaukee Bucks
2026-02-01,1642264.0,Stephon Castle,SAS,ast,UNDER,5.5,215,0.31746031746031744,0.478287932688683,0.3914396634434151,0.16082761522836558,0.5066069879693516,bovada,Bovada,2026-02-02T00:10:00Z,San Antonio Spurs,Orlando Magic
