date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-15,0022501222,1627759,Jaylen Brown,BOS,34.0,8.0,7.0,1.0,49.0
2025-12-15,0022501222,1641775,Jordan Walsh,BOS,8.0,6.0,0.0,1.0,14.0
2025-12-15,0022501222,1629674,Neemias Queta,BOS,6.0,7.0,1.0,0.0,14.0
2025-12-15,0022501222,1630202,Payton Pritchard,BOS,12.0,4.0,5.0,2.0,21.0
2025-12-15,0022501222,1628401,Derrick White,BOS,31.0,6.0,1.0,5.0,38.0
2025-12-15,0022501222,1642864,Hugo González,BOS,5.0,5.0,0.0,1.0,10.0
2025-12-15,0022501222,1629014,Anfernee Simons,BOS,9.0,0.0,1.0,0.0,10.0
2025-12-15,0022501222,1631169,Josh Minott,BOS,0.0,1.0,0.0,0.0,1.0
2025-12-15,0022501222,1631248,Baylor Scheierman,BOS,0.0,0.0,1.0,0.0,1.0
2025-12-15,0022501222,1641709,Ausar Thompson,DET,7.0,6.0,0.0,0.0,13.0
2025-12-15,0022501222,202699,Tobias Harris,DET,13.0,7.0,3.0,0.0,23.0
2025-12-15,0022501222,1631105,Jalen Duren,DET,6.0,3.0,0.0,0.0,9.0
2025-12-15,0022501222,1629130,Duncan Robinson,DET,7.0,1.0,2.0,1.0,10.0
2025-12-15,0022501222,1630595,Cade Cunningham,DET,32.0,4.0,10.0,6.0,46.0
2025-12-15,0022501222,1631093,Jaden Ivey,DET,10.0,3.0,3.0,1.0,16.0
2025-12-15,0022501222,1630191,Isaiah Stewart,DET,7.0,7.0,0.0,0.0,14.0
2025-12-15,0022501222,1627747,Caris LeVert,DET,13.0,1.0,2.0,2.0,16.0
2025-12-15,0022501222,1641842,Ronald Holland II,DET,9.0,5.0,0.0,1.0,14.0
2025-12-15,0022501222,1642450,Daniss Jenkins,DET,0.0,1.0,0.0,0.0,1.0
2025-12-15,0022501222,1629750,Javonte Green,DET,8.0,1.0,1.0,2.0,10.0
2025-12-15,0022501224,1641729,Brice Sensabaugh,UTA,4.0,2.0,3.0,0.0,9.0
2025-12-15,0022501224,1628374,Lauri Markkanen,UTA,33.0,16.0,5.0,1.0,54.0
2025-12-15,0022501224,1642271,Kyle Filipowski,UTA,25.0,9.0,1.0,2.0,35.0
2025-12-15,0022501224,1642846,Ace Bailey,UTA,7.0,2.0,3.0,1.0,12.0
2025-12-15,0022501224,1641718,Keyonte George,UTA,37.0,5.0,6.0,5.0,48.0
2025-12-15,0022501224,1642268,Isaiah Collier,UTA,10.0,3.0,8.0,0.0,21.0
2025-12-15,0022501224,203937,Kyle Anderson,UTA,0.0,1.0,2.0,0.0,3.0
2025-12-15,0022501224,1641707,Taylor Hendricks,UTA,11.0,4.0,1.0,3.0,16.0
2025-12-15,0022501224,1642262,Cody Williams,UTA,11.0,1.0,2.0,1.0,14.0
2025-12-15,0022501224,1642383,Walter Clayton Jr.,UTA,2.0,4.0,2.0,0.0,8.0
2025-12-15,0022501224,1642843,Cooper Flagg,DAL,42.0,7.0,6.0,1.0,55.0
2025-12-15,0022501224,1629023,P.J. Washington,DAL,25.0,13.0,0.0,1.0,38.0
2025-12-15,0022501224,1629655,Daniel Gafford,DAL,2.0,2.0,2.0,0.0,6.0
2025-12-15,0022501224,1630230,Naji Marshall,DAL,15.0,3.0,1.0,1.0,19.0
2025-12-15,0022501224,1642948,Ryan Nembhard,DAL,14.0,4.0,11.0,2.0,29.0
2025-12-15,0022501224,203939,Dwight Powell,DAL,7.0,9.0,0.0,0.0,16.0
2025-12-15,0022501224,1631108,Max Christie,DAL,8.0,5.0,3.0,0.0,16.0
2025-12-15,0022501224,1630702,Jaden Hardy,DAL,2.0,2.0,1.0,0.0,5.0
2025-12-15,0022501224,202691,Klay Thompson,DAL,12.0,2.0,0.0,4.0,14.0
2025-12-15,0022501224,1630619,Moussa Cisse,DAL,6.0,7.0,0.0,0.0,13.0
