player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Alperen Sengun,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0508289576994662, 'ev': 0.0970371010626174, 'ev_pct': 9.70371010626174, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0399264866972542, 'ev': 0.0878382707339593, 'ev_pct': 8.78382707339593, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0435747441144235, 'ev': 0.087149488228847, 'ev_pct': 8.714948822884699, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -102.0, 'edge': 0.0424856352035324, 'ev': 0.0841382187364073, 'ev_pct': 8.41382187364073, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -103.0, 'edge': 0.0419491283508767, 'ev': 0.0826764374293979, 'ev_pct': 8.26764374293979, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0438448307153392, 'ev': 0.0789206952876108, 'ev_pct': 7.89206952876108, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0382620719505581, 'ev': 0.0822634546936998, 'ev_pct': 8.226345469369981, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.0429530465012607, 'ev': 0.0773154837022694, 'ev_pct': 7.73154837022694, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.038151678489137, 'ev': 0.0728350225701707, 'ev_pct': 7.28350225701707, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.0408274426365264, 'ev': 0.0722331677415468, 'ev_pct': 7.2233167741546795, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -112.0, 'edge': 0.0371633586328926, 'ev': 0.0703449288408325, 'ev_pct': 7.03449288408325, 'book': 'draftkings'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0508289576994662, 'ev': 0.0970371010626174, 'ev_pct': 9.70371010626174, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0399264866972542, 'ev': 0.0878382707339593, 'ev_pct': 8.78382707339593, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0435747441144235, 'ev': 0.087149488228847, 'ev_pct': 8.714948822884699, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -102.0, 'edge': 0.0424856352035324, 'ev': 0.0841382187364073, 'ev_pct': 8.41382187364073, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -103.0, 'edge': 0.0419491283508767, 'ev': 0.0826764374293979, 'ev_pct': 8.26764374293979, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0438448307153392, 'ev': 0.0789206952876108, 'ev_pct': 7.89206952876108, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0382620719505581, 'ev': 0.0822634546936998, 'ev_pct': 8.226345469369981, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.0429530465012607, 'ev': 0.0773154837022694, 'ev_pct': 7.73154837022694, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.038151678489137, 'ev': 0.0728350225701707, 'ev_pct': 7.28350225701707, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.0408274426365264, 'ev': 0.0722331677415468, 'ev_pct': 7.2233167741546795, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -112.0, 'edge': 0.0371633586328926, 'ev': 0.0703449288408325, 'ev_pct': 7.03449288408325, 'book': 'draftkings'}]","{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'ev': 0.0970371010626174, 'ev_pct': 9.70371010626174, 'book': 'betmgm'}",,,"['EV 9.7%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Andre Drummond,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0661760110275981, 'ev': 0.1654400275689953, 'ev_pct': 16.54400275689953, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0661760110275981, 'ev': 0.1654400275689953, 'ev_pct': 16.54400275689953, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0636760110275981, 'ev': 0.1528224264662354, 'ev_pct': 15.282242646623539, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0643126953868319, 'ev': 0.125562881469529, 'ev_pct': 12.556288146952898, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.0587025770606083, 'ev': 0.1232754118272775, 'ev_pct': 12.32754118272775, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -123.0, 'edge': 0.0556503307362795, 'ev': 0.1008945020665882, 'ev_pct': 10.089450206658821, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -125.0, 'edge': 0.0547733999938779, 'ev': 0.0985921199889804, 'ev_pct': 9.85921199889804, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0719642980359475, 'ev': 0.1547232407772871, 'ev_pct': 15.472324077728711, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0642898794312963, 'ev': 0.1285797588625927, 'ev_pct': 12.85797588625927, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.0697652602283157, 'ev': 0.1234308450193278, 'ev_pct': 12.34308450193278, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.0697652602283157, 'ev': 0.1234308450193278, 'ev_pct': 12.34308450193278, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.0710672310757558, 'ev': 0.1456878237052995, 'ev_pct': 14.56878237052995, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 103.0, 'edge': 0.0703463371673093, 'ev': 0.142803064449638, 'ev_pct': 14.2803064449638, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -102.0, 'edge': 0.0684953885256471, 'ev': 0.1356477302174581, 'ev_pct': 13.56477302174581, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0656665342116442, 'ev': 0.1253633834949572, 'ev_pct': 12.53633834949572, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0656665342116442, 'ev': 0.1253633834949572, 'ev_pct': 12.53633834949572, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -113.0, 'edge': 0.0646604979943404, 'ev': 0.1218821776353498, 'ev_pct': 12.188217763534979, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.0640054046435379, 'ev': 0.1196622782466143, 'ev_pct': 11.966227824661429, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.0646037307002617, 'ev': 0.1162867152604711, 'ev_pct': 11.62867152604711, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -150.0, 'edge': 0.0579370640335951, 'ev': 0.0965617733893251, 'ev_pct': 9.65617733893251, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 141.0, 'edge': 0.3407739233565517, 'ev': 0.8212651552892896, 'ev_pct': 82.12651552892896, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 140.0, 'edge': 0.3390450160259846, 'ev': 0.8137080384623632, 'ev_pct': 81.37080384623631, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0661760110275981, 'ev': 0.1654400275689953, 'ev_pct': 16.54400275689953, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0661760110275981, 'ev': 0.1654400275689953, 'ev_pct': 16.54400275689953, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0636760110275981, 'ev': 0.1528224264662354, 'ev_pct': 15.282242646623539, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0643126953868319, 'ev': 0.125562881469529, 'ev_pct': 12.556288146952898, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.0587025770606083, 'ev': 0.1232754118272775, 'ev_pct': 12.32754118272775, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -123.0, 'edge': 0.0556503307362795, 'ev': 0.1008945020665882, 'ev_pct': 10.089450206658821, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -125.0, 'edge': 0.0547733999938779, 'ev': 0.0985921199889804, 'ev_pct': 9.85921199889804, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0719642980359475, 'ev': 0.1547232407772871, 'ev_pct': 15.472324077728711, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0642898794312963, 'ev': 0.1285797588625927, 'ev_pct': 12.85797588625927, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.0697652602283157, 'ev': 0.1234308450193278, 'ev_pct': 12.34308450193278, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.0697652602283157, 'ev': 0.1234308450193278, 'ev_pct': 12.34308450193278, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.0710672310757558, 'ev': 0.1456878237052995, 'ev_pct': 14.56878237052995, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 103.0, 'edge': 0.0703463371673093, 'ev': 0.142803064449638, 'ev_pct': 14.2803064449638, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -102.0, 'edge': 0.0684953885256471, 'ev': 0.1356477302174581, 'ev_pct': 13.56477302174581, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0656665342116442, 'ev': 0.1253633834949572, 'ev_pct': 12.53633834949572, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0656665342116442, 'ev': 0.1253633834949572, 'ev_pct': 12.53633834949572, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -113.0, 'edge': 0.0646604979943404, 'ev': 0.1218821776353498, 'ev_pct': 12.188217763534979, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.0640054046435379, 'ev': 0.1196622782466143, 'ev_pct': 11.966227824661429, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.0646037307002617, 'ev': 0.1162867152604711, 'ev_pct': 11.62867152604711, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -150.0, 'edge': 0.0579370640335951, 'ev': 0.0965617733893251, 'ev_pct': 9.65617733893251, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 141.0, 'edge': 0.3407739233565517, 'ev': 0.8212651552892896, 'ev_pct': 82.12651552892896, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 140.0, 'edge': 0.3390450160259846, 'ev': 0.8137080384623632, 'ev_pct': 81.37080384623631, 'book': 'betmgm'}]","{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'ev': 0.1654400275689953, 'ev_pct': 16.54400275689953, 'book': 'betmgm'}",model 1.9 vs line 1.5 (+0.4),1.9394025802612305,"['EV 16.5%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Anfernee Simons,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.0163253031057691, 'ev': 0.0383644622985577, 'ev_pct': 3.83644622985577, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -118.0, 'edge': 0.0205116371941407, 'ev': 0.0378943805790056, 'ev_pct': 3.78943805790056, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0176697437573444, 'ev': 0.036222974702556, 'ev_pct': 3.6222974702556, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.0195942060014802, 'ev': 0.0359227110027136, 'ev_pct': 3.5922711002713603, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0263824917067427, 'ev': 0.0619988555108454, 'ev_pct': 6.19988555108454, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -130.0, 'edge': 0.032329010676431, 'ev': 0.0571974804275317, 'ev_pct': 5.71974804275317, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -135.0, 'edge': 0.0302938580399831, 'ev': 0.0527337528844152, 'ev_pct': 5.27337528844152, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -138.0, 'edge': 0.0291138115533035, 'ev': 0.0502107764470017, 'ev_pct': 5.02107764470017, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -140.0, 'edge': 0.0283435034300542, 'ev': 0.0485888630229501, 'ev_pct': 4.85888630229501, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.2321986184942062, 'ev': 0.5340568225366744, 'ev_pct': 53.40568225366744, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.2165307767394079, 'ev': 0.4806983243614856, 'ev_pct': 48.06983243614856, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.2144925394070529, 'ev': 0.4740285120895871, 'ev_pct': 47.40285120895871, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.2124357726444039, 'ev': 0.4673586998176885, 'ev_pct': 46.73586998176885, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.2040182642268954, 'ev': 0.4406794507300942, 'ev_pct': 44.06794507300942, 'book': 'draftkings'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.0163253031057691, 'ev': 0.0383644622985577, 'ev_pct': 3.83644622985577, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -118.0, 'edge': 0.0205116371941407, 'ev': 0.0378943805790056, 'ev_pct': 3.78943805790056, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0176697437573444, 'ev': 0.036222974702556, 'ev_pct': 3.6222974702556, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.0195942060014802, 'ev': 0.0359227110027136, 'ev_pct': 3.5922711002713603, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0263824917067427, 'ev': 0.0619988555108454, 'ev_pct': 6.19988555108454, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -130.0, 'edge': 0.032329010676431, 'ev': 0.0571974804275317, 'ev_pct': 5.71974804275317, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -135.0, 'edge': 0.0302938580399831, 'ev': 0.0527337528844152, 'ev_pct': 5.27337528844152, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -138.0, 'edge': 0.0291138115533035, 'ev': 0.0502107764470017, 'ev_pct': 5.02107764470017, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -140.0, 'edge': 0.0283435034300542, 'ev': 0.0485888630229501, 'ev_pct': 4.85888630229501, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.2321986184942062, 'ev': 0.5340568225366744, 'ev_pct': 53.40568225366744, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.2165307767394079, 'ev': 0.4806983243614856, 'ev_pct': 48.06983243614856, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.2144925394070529, 'ev': 0.4740285120895871, 'ev_pct': 47.40285120895871, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.2124357726444039, 'ev': 0.4673586998176885, 'ev_pct': 46.73586998176885, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.2040182642268954, 'ev': 0.4406794507300942, 'ev_pct': 44.06794507300942, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'ev': 0.0619988555108454, 'ev_pct': 6.19988555108454, 'book': 'bovada'}",,,"['EV 6.2%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
