date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-19,2026-04-19T17:10:00Z,Boston Celtics,Philadelphia 76ers,-576.1602669204871,576.1602669204867,-12.5,12.5,-110,-110,213.5,100.8812707498881,-100.8812707498881,11,11,7,10,oddsapi_consensus
2026-04-19,2026-04-20T01:10:00Z,San Antonio Spurs,Portland Trail Blazers,-450.73227965214795,450.73227965214807,-11.0,11.0,-115,-105,221.0,-100.72490032620514,100.72490032620514,11,11,8,6,oddsapi_consensus
2026-04-19,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,-315.9815210832452,315.98152108324507,-8.5,8.5,-110,-110,219.0,100.99251105296399,-100.992511052964,11,11,8,5,oddsapi_consensus
2026-04-19,2026-04-19T19:40:00Z,Oklahoma City Thunder,Phoenix Suns,-719.3199033822116,719.3199033822115,-14.5,14.5,-110,-110,215.5,100.87051142546245,-100.87051142546247,11,11,10,5,oddsapi_consensus
