gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022301062,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,34:32,7,17,0.412,2,6,0.333,4,5,0.8,1,7,8,8,2,1,2,1,20,9.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,28:02,4,7,0.571,0,2,0.0,0,0,0.0,2,6,8,4,1,0,3,4,8,6.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,C,,,30:48,9,13,0.692,0,0,0.0,0,0,0.0,4,4,8,1,2,3,0,2,18,11.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,101108,Chris,Paul,C. Paul,chris-paul,G,,,32:53,5,6,0.833,1,2,0.5,0,0,0.0,0,7,7,9,0,0,4,2,11,11.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,32:08,9,18,0.5,4,11,0.364,1,1,1.0,0,1,1,4,1,0,0,1,23,13.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,25:43,2,5,0.4,0,2,0.0,0,0,0.0,1,4,5,3,0,0,0,3,4,11.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,13:00,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,3,6,8.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,10:29,3,4,0.75,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,1,8,8.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,24:52,5,8,0.625,4,5,0.8,1,1,1.0,2,2,4,3,1,0,1,2,15,12.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1631311,Lester,Quinones,L. Quinones,lester-quinones,,,,5:16,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,,2:17,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,0.0,0022301062,2024-03-29
0022301062,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,F,,,32:56,5,15,0.333,2,8,0.25,0,0,0.0,3,0,3,3,0,1,1,2,12,-18.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,37:37,8,17,0.471,1,7,0.143,5,7,0.714,2,7,9,3,0,0,2,2,22,-20.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,C,,,31:25,6,7,0.857,0,0,0.0,0,1,0.0,2,6,8,0,0,0,0,0,12,-11.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,G,,,32:38,3,9,0.333,1,6,0.167,0,0,0.0,1,2,3,4,0,1,4,0,7,-15.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,,32:45,3,7,0.429,1,4,0.25,3,4,0.75,0,2,2,8,2,0,2,2,10,-16.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,,18:36,2,8,0.25,1,6,0.167,1,2,0.5,2,1,3,0,1,0,1,0,6,-5.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,,,,25:36,3,10,0.3,2,7,0.286,4,6,0.667,2,6,8,4,0,0,1,3,12,-4.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,19:19,4,8,0.5,4,7,0.571,2,2,1.0,0,3,3,1,1,0,0,1,14,-1.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,,,2:17,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1630550,JT,Thor,J. Thor,jt-thor,,,,2:17,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,2:17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301062,2024-03-29
0022301062,1610612766,Charlotte,Hornets,CHA,hornets,1641735,Amari,Bailey,A. Bailey,amari-bailey,,,,2:17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301062,2024-03-29
0022301063,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,,31:17,5,10,0.5,2,4,0.5,2,2,1.0,0,0,0,0,0,0,0,2,14,-15.0,0022301063,2024-03-29
0022301063,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,34:41,6,12,0.5,0,3,0.0,4,4,1.0,1,9,10,8,0,0,5,1,16,-13.0,0022301063,2024-03-29
0022301063,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,C,,,37:30,9,17,0.529,0,1,0.0,6,7,0.857,4,11,15,3,0,0,3,0,24,-12.0,0022301063,2024-03-29
0022301063,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,,36:11,7,16,0.438,1,7,0.143,1,1,1.0,1,12,13,6,1,0,5,2,16,-15.0,0022301063,2024-03-29
