date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-14,1628969.0,Mikal Bridges,NYK,ast,UNDER,4.5,119,0.45662100456621,0.6799040115143611,0.22328300694815106,0.48898978521645076,draftkings,DraftKings,2025-11-15T00:10:00Z,New York Knicks,Miami Heat
2025-11-14,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,-122,0.5495495495495496,0.772723075723784,0.22317352617423436,0.40610264598918067,draftkings,DraftKings,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets
2025-11-14,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,-122,0.5495495495495496,0.772723075723784,0.22317352617423436,0.40610264598918067,williamhill_us,Caesars,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets
2025-11-14,203500.0,Steven Adams,HOU,ast,OVER,1.5,115,0.46511627906976744,0.6882809057951523,0.2231646267253849,0.47980394745957744,fanatics,Fanatics,2025-11-15T01:10:00Z,Houston Rockets,Portland Trail Blazers
2025-11-14,203500.0,Steven Adams,HOU,ast,OVER,1.5,115,0.46511627906976744,0.6882809057951523,0.2231646267253849,0.47980394745957744,betmgm,BetMGM,2025-11-15T01:10:00Z,Houston Rockets,Portland Trail Blazers
2025-11-14,1628969.0,Mikal Bridges,NYK,ast,UNDER,5.5,-141,0.5850622406639004,0.8071468843727189,0.22208464370881842,0.3795914832186188,betonlineag,BetOnline.ag,2025-11-15T00:10:00Z,New York Knicks,Miami Heat
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,120,0.45454545454545453,0.6730489680052761,0.2185035134598216,0.48070772961160746,betmgm,BetMGM,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,120,0.45454545454545453,0.6730489680052761,0.2185035134598216,0.48070772961160746,bovada,Bovada,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-139,0.5815899581589958,0.7996109747047958,0.21802101654579997,0.374870668737023,betrivers,BetRivers,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,105,0.4878048780487805,0.7044775323957668,0.21667265434698635,0.44417894141132197,fanatics,Fanatics,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,105,0.4878048780487805,0.7044775323957668,0.21667265434698635,0.44417894141132197,betonlineag,BetOnline.ag,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-140,0.5833333333333334,0.7996109747047958,0.21627764137146244,0.3707616709225071,draftkings,DraftKings,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,118,0.45871559633027525,0.6730489680052761,0.21433337167500088,0.467246750251502,fanduel,FanDuel,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,104,0.49019607843137253,0.7044775323957668,0.2142814539643943,0.43713416608736433,fanduel,FanDuel,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,103,0.49261083743842365,0.7044775323957668,0.21186669495734317,0.4300893907634067,draftkings,DraftKings,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,103,0.49261083743842365,0.7044775323957668,0.21186669495734317,0.4300893907634067,williamhill_us,Caesars,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,116,0.46296296296296297,0.6730489680052761,0.21008600504231317,0.4537857708913964,williamhill_us,Caesars,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1628371.0,Jonathan Isaac,ORL,ast,OVER,0.5,-110,0.5238095238095238,0.7335385008665468,0.20972897705702298,0.4003916834724984,betmgm,BetMGM,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets
2025-11-14,1630533.0,Ziaire Williams,BKN,ast,OVER,1.5,160,0.38461538461538464,0.5938543703374083,0.20923898572202365,0.5440213628772615,betmgm,BetMGM,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets
2025-11-14,1627734.0,Domantas Sabonis,SAC,ast,UNDER,4.5,-160,0.6153846153846154,0.8243903463079731,0.20900573092335772,0.3396343127504564,draftkings,DraftKings,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings
2025-11-14,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,100,0.5,0.70861571315013,0.20861571315013006,0.4172314263002601,betrivers,BetRivers,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,115,0.46511627906976744,0.6730489680052761,0.2079326889355087,0.44705528121134364,fanatics,Fanatics,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-145,0.5918367346938775,0.7996109747047958,0.20777424001091827,0.3510668193287929,betonlineag,BetOnline.ag,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-145,0.5918367346938775,0.7996109747047958,0.20777424001091827,0.3510668193287929,fanatics,Fanatics,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-145,0.5918367346938775,0.7996109747047958,0.20777424001091827,0.3510668193287929,bovada,Bovada,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1627734.0,Domantas Sabonis,SAC,ast,UNDER,3.5,102,0.49504950495049505,0.7027155521441024,0.20766604719360737,0.41948541533108685,betrivers,BetRivers,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings
2025-11-14,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,-130,0.5652173913043478,0.772723075723784,0.20750568441943618,0.36712544166515626,fanduel,FanDuel,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-146,0.5934959349593496,0.7996109747047958,0.2061150397454462,0.3472897245026011,fanduel,FanDuel,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,114,0.4672897196261682,0.6730489680052761,0.20575924837910792,0.4403247915312909,betonlineag,BetOnline.ag,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,203110.0,Draymond Green,GSW,ast,UNDER,4.5,114,0.4672897196261682,0.6730489680052761,0.20575924837910792,0.4403247915312909,betrivers,BetRivers,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,185,0.3508771929824561,0.5546120172404077,0.20373482425795153,0.5806442491351618,bovada,Bovada,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,202710.0,Jimmy Butler,GSW,ast,UNDER,5.5,-148,0.5967741935483871,0.7996109747047958,0.20283678115640869,0.3398886603161443,williamhill_us,Caesars,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
2025-11-14,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,135,0.425531914893617,0.627352472732099,0.20182055783848202,0.4742783109204328,bovada,Bovada,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets
2025-11-14,1627734.0,Domantas Sabonis,SAC,ast,UNDER,4.5,-165,0.6226415094339622,0.8243903463079731,0.2017488368740109,0.3240208592218963,bovada,Bovada,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings
2025-11-14,1630533.0,Ziaire Williams,BKN,ast,OVER,1.5,155,0.39215686274509803,0.5938543703374083,0.20169750759231025,0.5143286443603912,fanatics,Fanatics,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets
2025-11-14,1628969.0,Mikal Bridges,NYK,ast,UNDER,5.5,-155,0.6078431372549019,0.8071468843727189,0.19930374711781695,0.32788680977447293,betrivers,BetRivers,2025-11-15T00:10:00Z,New York Knicks,Miami Heat
2025-11-14,1630595.0,Cade Cunningham,DET,ast,UNDER,11.5,-245,0.7101449275362319,0.9094412888581254,0.19929636132189343,0.2806418149226663,bovada,Bovada,2025-11-15T00:40:00Z,Detroit Pistons,Philadelphia 76ers
2025-11-14,1627734.0,Domantas Sabonis,SAC,ast,UNDER,4.5,-167,0.6254681647940075,0.8243903463079731,0.19892218151396568,0.31803726026484325,betonlineag,BetOnline.ag,2025-11-15T01:10:00Z,Minnesota Timberwolves,Sacramento Kings
2025-11-14,1628371.0,Jonathan Isaac,ORL,ast,OVER,0.5,-115,0.5348837209302325,0.7335385008665468,0.1986547799363143,0.371398066837457,fanatics,Fanatics,2025-11-15T00:10:00Z,Orlando Magic,Brooklyn Nets
2025-11-14,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,-135,0.574468085106383,0.772723075723784,0.19825499061740093,0.34511053922288315,bovada,Bovada,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets
2025-11-14,203500.0,Steven Adams,HOU,dd,YES,,1400,0.06666666666666667,0.13689486913429505,0.07022820246762838,1.0534230370144257,fanatics,Fanatics,2025-11-15T01:10:00Z,Houston Rockets,Portland Trail Blazers
2025-11-14,203500.0,Steven Adams,HOU,dd,YES,,1260,0.07352941176470588,0.13689486913429505,0.06336545736958916,0.8617702202264126,draftkings,DraftKings,2025-11-15T01:10:00Z,Houston Rockets,Portland Trail Blazers
2025-11-14,1630175.0,Cole Anthony,MIL,dd,YES,,4000,0.024390243902439025,0.04891084996823606,0.024520606065797035,1.0053448486976784,bovada,Bovada,2025-11-15T01:10:00Z,Milwaukee Bucks,Charlotte Hornets
2025-11-14,1629640.0,Keldon Johnson,SAS,dd,YES,,1680,0.056179775280898875,0.07826526736787323,0.022085492086974357,0.3931217591481435,draftkings,DraftKings,2025-11-15T02:40:00Z,San Antonio Spurs,Golden State Warriors
