date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-02-20,2026-02-21T01:10:00Z,New Orleans Pelicans,Milwaukee Bucks,-154.74481425550982,154.74481425550977,-4.0,4.0,-110.0,-110.0,223.5,-100.48543255571339,100.48543255571334,11,11,9,8,oddsapi_consensus
2026-02-20,2026-02-21T01:10:00Z,Oklahoma City Thunder,Brooklyn Nets,-915.4186566511457,915.4186566511463,-18.0,18.0,-110.0,-110.0,212.5,100.19261884582785,-100.19261884582784,11,11,8,9,oddsapi_consensus
2026-02-20,2026-02-21T00:15:00Z,Washington Wizards,Indiana Pacers,-101.25472791253566,101.25472791253566,-1.0,1.0,-115.0,-105.0,231.0,100.21226915729144,-100.21226915729144,8,8,3,6,oddsapi_consensus
2026-02-20,2026-02-21T00:40:00Z,Minnesota Timberwolves,Dallas Mavericks,-527.6957577373744,527.6957577373745,-13.5,13.5,-105.0,-115.0,239.5,-100.10857022962979,100.10857022962979,11,11,9,8,oddsapi_consensus
2026-02-20,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets,110.93903787000525,-110.93903787000525,1.5,-1.5,105.0,-135.0,241.5,-100.21672229205494,100.21672229205498,11,11,11,8,oddsapi_consensus
2026-02-20,2026-02-21T00:10:00Z,Charlotte Hornets,Cleveland Cavaliers,200.66168236726418,-200.66168236726412,6.0,-6.0,-105.0,-115.0,231.5,-100.15922987684637,100.15922987684635,11,11,8,5,oddsapi_consensus
2026-02-20,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat,143.76834825321154,-143.76834825321154,3.5,-3.5,185.0,-250.0,244.5,-101.06465971190543,101.06465971190543,11,11,9,9,oddsapi_consensus
2026-02-20,2026-02-21T03:10:00Z,Los Angeles Lakers,Los Angeles Clippers,-253.36675407837825,253.36675407837828,-7.5,7.5,-105.0,-115.0,225.5,101.37093331168508,-101.37093331168502,10,10,10,7,oddsapi_consensus
2026-02-20,2026-02-21T00:10:00Z,Memphis Grizzlies,Utah Jazz,-101.71455167461048,101.71455167461049,0.0,-0.0,100.89500598136831,-100.89500598136831,237.5,100.43457436816067,-100.43457436816065,8,8,4,6,oddsapi_consensus
