gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022301087,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,34:23,9,19,0.474,4,10,0.4,3,3,1.0,0,10,10,4,2,1,4,2,25,14.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,24:50,6,11,0.545,3,6,0.5,0,0,0.0,3,2,5,3,0,0,0,0,15,8.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,30:16,6,10,0.6,1,3,0.333,7,8,0.875,2,5,7,5,0,1,1,1,20,11.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,30:20,1,11,0.091,0,8,0.0,0,0,0.0,1,4,5,2,0,0,1,2,2,6.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,35:39,7,15,0.467,4,10,0.4,1,1,1.0,2,7,9,5,0,1,2,3,19,13.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,13:12,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,2,0,0,0,0,1,8.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,27:56,3,7,0.429,0,4,0.0,1,2,0.5,1,2,3,5,0,0,1,4,7,6.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,24:14,9,13,0.692,7,11,0.636,0,0,0.0,1,4,5,0,0,0,1,2,25,7.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,13:11,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,4,1.0,0022301087,2024-04-01
0022301087,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,4:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-2.0,0022301087,2024-04-01
