game_id,team,player_id,player_name,prob_first_basket
0022500931,CLE,1630596,Evan Mobley,0.09615384615384616
0022500931,CLE,1642281,Jaylon Tyson,0.10256410256410256
0022500931,CLE,201935,James Harden,0.10897435897435898
0022500931,CLE,1628418,Thomas Bryant,0.09615384615384616
0022500931,CLE,1629731,Dean Wade,0.09615384615384616
0022500931,PHI,203954,Joel Embiid,0.09615384615384616
0022500931,PHI,1626162,Kelly Oubre Jr.,0.10256410256410256
0022500931,PHI,1630570,Trendon Watford,0.10256410256410256
0022500931,PHI,203954,Joel Embiid,0.09615384615384616
0022500931,PHI,1641780,Johni Broome,0.10256410256410256
0022500932,BKN,1629651,Nic Claxton,0.0949367088607595
0022500932,BKN,1642856,Egor Dëmin,0.10759493670886076
0022500932,BKN,1643052,Chaney Johnson,0.10126582278481013
0022500932,BKN,1641761,Grant Nelson,0.10126582278481013
0022500932,BKN,1642874,Danny Wolf,0.10126582278481013
0022500932,MEM,1641744,Zach Edey,0.0949367088607595
0022500932,MEM,1641712,Rayan Rupert,0.10126582278481013
0022500932,MEM,1629660,Ty Jerome,0.10126582278481013
0022500932,MEM,1630583,Santi Aldama,0.0949367088607595
0022500932,MEM,1641707,Taylor Hendricks,0.10126582278481013
0022500933,OKC,1631096,Chet Holmgren,0.0949367088607595
0022500933,OKC,1629026,Kenrich Williams,0.10126582278481013
0022500933,OKC,1628983,Shai Gilgeous-Alexander,0.10759493670886076
0022500933,OKC,1631096,Chet Holmgren,0.0949367088607595
0022500933,OKC,1628392,Isaiah Hartenstein,0.0949367088607595
0022500933,DEN,203999,Nikola Jokić,0.0949367088607595
0022500933,DEN,1631212,Peyton Watson,0.10759493670886076
0022500933,DEN,1631128,Christian Braun,0.10759493670886076
0022500933,DEN,1630192,Zeke Nnaji,0.0949367088607595
0022500933,DEN,1641747,DaRon Holmes II,0.10126582278481013
0022500934,UTA,1631117,Walker Kessler,0.0949367088607595
0022500934,UTA,1629004,Svi Mykhailiuk,0.10126582278481013
0022500934,UTA,1629723,John Konchar,0.10759493670886076
0022500934,UTA,1628374,Lauri Markkanen,0.0949367088607595
0022500934,UTA,1628991,Jaren Jackson Jr.,0.0949367088607595
0022500934,GSW,204001,Kristaps Porziņģis,0.0949367088607595
0022500934,GSW,1630541,Moses Moody,0.10759493670886076
0022500934,GSW,1631466,Nate Williams,0.10759493670886076
0022500934,GSW,204001,Kristaps Porziņģis,0.0949367088607595
0022500934,GSW,1642502,Malevy Leons,0.10126582278481013
0022500935,LAC,201572,Brook Lopez,0.09554140127388536
0022500935,LAC,1642920,Kobe Sanders,0.10828025477707007
0022500935,LAC,201587,Nicolas Batum,0.10191082802547771
0022500935,LAC,1628381,John Collins,0.09554140127388536
0022500935,LAC,1630543,Isaiah Jackson,0.10191082802547771
0022500935,NYK,1629011,Mitchell Robinson,0.09554140127388536
0022500935,NYK,1628384,OG Anunoby,0.10191082802547771
0022500935,NYK,1641755,Kevin McCullar Jr.,0.10828025477707007
0022500935,NYK,1629011,Mitchell Robinson,0.09554140127388536
0022500935,NYK,1626157,Karl-Anthony Towns,0.09554140127388536
