event_id,commence_time,home_team,away_team,has_odds
a46a8c080be565bedbcd2c0d313895c3,2026-02-21T00:10:00Z,Charlotte Hornets,Cleveland Cavaliers,True
fde066653cf72796682157aeae55c1e3,2026-02-21T00:10:00Z,Memphis Grizzlies,Utah Jazz,True
79eb6c4e1c2997c28d23ce515d513081,2026-02-21T00:15:00Z,Washington Wizards,Indiana Pacers,True
ee1817e78a163b03482df446b3c7ab4b,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat,True
8b76ff37aae273884a7ea6ce7f8d1aa6,2026-02-21T00:40:00Z,Minnesota Timberwolves,Dallas Mavericks,True
54cc75499ddb956880d076296b5be376,2026-02-21T01:10:00Z,Oklahoma City Thunder,Brooklyn Nets,True
2007c2367cb16289e11f34463016e147,2026-02-21T01:10:00Z,New Orleans Pelicans,Milwaukee Bucks,True
8ffd722305f0b211039cb60cbbe150e0,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets,True
f0c5e19ea41dbbe28f060e1fa9b20628,2026-02-21T03:10:00Z,Los Angeles Lakers,Los Angeles Clippers,True
