game_id,expected_threes_0_3,prob_ge_1
0022500842,1.1191500035904176,0.6734427508220289
0022500843,1.1486371689434451,0.682931414018286
0022500844,1.353391940432297,0.7416375772473052
0022500845,0.9875209758162171,0.6275010186571083
0022500846,1.274761157786249,0.7205022838967634
0022500847,1.2515694752642628,0.7139445126492638
