event_id,commence_time,home_team,away_team,has_odds
a47d74012c56b704a36ae0021c8392c8,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls,True
b1d4679968c1da9189652022adcf816a,2026-01-29T00:10:00Z,Cleveland Cavaliers,Los Angeles Lakers,True
e907dc4e4ae93aa241aa6d755e2f79d4,2026-01-29T00:40:00Z,Boston Celtics,Atlanta Hawks,True
0b8ffd9f984035052aaf60239f29af68,2026-01-29T00:40:00Z,Miami Heat,Orlando Magic,True
b163681d4409ddad919155cc94f36d9f,2026-01-29T00:40:00Z,Toronto Raptors,New York Knicks,True
c74e1e8de1a58fba37850759f89a8e30,2026-01-29T01:10:00Z,Memphis Grizzlies,Charlotte Hornets,True
cf7a41fccdf21b9d5d3b2ab18a0139f4,2026-01-29T01:40:00Z,Dallas Mavericks,Minnesota Timberwolves,True
9476261795fcf301db96d29ae947702a,2026-01-29T02:10:00Z,Utah Jazz,Golden State Warriors,True
414a88d689269047de48baa7d975123f,2026-01-29T02:40:00Z,Houston Rockets,San Antonio Spurs,True
