date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-19,0042500101,ORL,4432573,Paolo Banchero,0.1187516447617547,8.420935996349764,742,1,0.1187516447617547
2026-04-19,0042500101,ORL,4066320,Desmond Bane,0.1096487312260104,9.120032569631633,812,2,0.2284003759877651
2026-04-19,0042500101,DET,4433621,Jalen Duren,0.108525644491081,9.214411991648511,821,3,0.3369260204788461
2026-04-19,0042500111,BOS,4397885,Dalano Banton,0.1102209561348772,9.07268486018486,807,1,0.1102209561348772
2026-04-19,0042500111,PHI,4431678,Tyrese Maxey,0.1102209561348772,9.07268486018486,807,2,0.2204419122697544
2026-04-19,0042500111,BOS,3917376,Jaylen Brown,0.1075399058505153,9.298873679413848,830,3,0.3279818181202697
2026-04-19,0042500141,PHX,1642345,Oso Ighodaro,0.1122752903754397,8.906679258241764,791,1,0.1122752903754397
2026-04-19,0042500141,PHX,1643047,CJ Huntley,0.1122752903754397,8.906679258241764,791,2,0.2245505807508794
2026-04-19,0042500141,PHX,1628415,Dillon Brooks,0.1122752903754397,8.906679258241764,791,3,0.3368258711263191
2026-04-19,0042500151,POR,4683021,Deni Avdija,0.1153217072685434,8.671394342709082,767,1,0.1153217072685434
2026-04-19,0042500151,POR,4431736,Toumani Camara,0.1125650130708889,8.883755020489719,788,2,0.2278867203394323
2026-04-19,0042500151,SAS,4845367,Stephon Castle,0.1055688573419932,9.472490516407435,847,3,0.33345557768142553
