date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-23,0022501037,ATL,4701230,Jalen Johnson,0.1147472938292157,8.714802472713226,771,1,0.1147472938292157
2026-03-23,0022501037,ATL,4278039,Nickeil Alexander-Walker,0.1112050128374435,8.992400382721714,799,2,0.2259523066666592
2026-03-23,0022501037,MEM,4596528,Lawson Lovering,0.1097353430642614,9.112834316418882,811,3,0.3356876497309206
2026-03-23,0022501038,LAL,3945274,Luka Doncic,0.1219421367387062,8.200610771178864,720,1,0.1219421367387062
2026-03-23,0022501038,LAL,4066457,Austin Reaves,0.1211069166240575,8.257166707531825,726,2,0.2430490533627637
2026-03-23,0022501038,LAL,1966,LeBron James,0.1112770183516539,8.986581549478919,799,3,0.3543260717144176
2026-03-23,0022501039,ORL,4432573,Paolo Banchero,0.1216658434181279,8.219233697031212,722,1,0.1216658434181279
2026-03-23,0022501039,ORL,4066320,Desmond Bane,0.1197209187453692,8.352759154203198,735,2,0.2413867621634971
2026-03-23,0022501039,IND,5106060,Jarace Walker,0.1104140940149831,9.056814792722937,806,3,0.3518008561784802
2026-03-23,0022501040,PHI,4431678,Tyrese Maxey,0.1183084150115686,8.452484127204448,745,1,0.1183084150115686
2026-03-23,0022501040,OKC,4278073,Shai Gilgeous-Alexander,0.1117034666888369,8.95227363700016,795,2,0.23001188170040548
2026-03-23,0022501040,PHI,5124612,VJ Edgecombe,0.1096504372258841,9.119890675309955,812,3,0.3396623189262896
2026-03-23,0022501041,MIA,4066261,Bam Adebayo,0.1139866920787775,8.772953945438548,777,1,0.1139866920787775
2026-03-23,0022501041,MIA,4601025,Pelle Larsson,0.1100076905072391,9.090273556231004,809,2,0.22399438258601662
2026-03-23,0022501041,SAS,5104157,Victor Wembanyama,0.105577289597753,9.471733966745846,847,3,0.3295716721837696
2026-03-23,0022501042,HOU,4684740,Amen Thompson,0.122800551770615,8.14328588578289,714,1,0.122800551770615
2026-03-23,0022501042,HOU,3202,Kevin Durant,0.1187219420079255,8.42304280983917,742,2,0.24152249377854051
2026-03-23,0022501042,CHI,4711294,Matas Buzelis,0.1069283716097872,9.352054884453787,835,3,0.3484508653883277
2026-03-23,0022501043,UTA,4432646,Kennedy Chandler,0.1129819241733485,8.850973350973357,785,1,0.1129819241733485
2026-03-23,0022501043,TOR,3913176,Brandon Ingram,0.105465455205475,9.481777687791057,848,2,0.2184473793788235
2026-03-23,0022501043,TOR,4433134,Scottie Barnes,0.1033123000323863,9.6793895759413,868,3,0.3217596794112098
2026-03-23,0022501044,GSW,4709138,Brandin Podziemski,0.120631028323912,8.289741154447041,729,1,0.120631028323912
2026-03-23,0022501044,GSW,4997536,Gui Santos,0.1185351224263923,8.436318110026654,744,2,0.23916615075030428
2026-03-23,0022501044,DAL,5041939,Cooper Flagg,0.1181159412468884,8.466257724770436,747,3,0.3572820919971927
2026-03-23,0022501045,POR,4431736,Toumani Camara,0.1211340836516578,8.255314853214019,726,1,0.1211340836516578
2026-03-23,0022501045,BKN,4278104,Michael Porter Jr.,0.1136053419033637,8.802402978995756,780,2,0.2347394255550215
2026-03-23,0022501045,POR,3995,Jrue Holiday,0.1119872242738796,8.929590017825314,793,3,0.3467266498289011
2026-03-23,0022501046,MIL,4591725,Ryan Rollins,0.1124104937711698,8.89596661709952,790,1,0.1124104937711698
2026-03-23,0022501046,MIL,4397140,Kevin Porter Jr.,0.1106757639290221,9.035401830533683,804,2,0.22308625770019191
2026-03-23,0022501046,LAC,3936099,Derrick Jones Jr.,0.1085736795320667,9.210335362215066,821,3,0.3316599372322586
