game_id,expected_threes_0_3,prob_ge_1
0022500931,2.2,0.8891968416376661
0022500932,2.2,0.8891968416376661
0022500933,2.2,0.8891968416376661
0022500934,2.2,0.8891968416376661
0022500935,2.2,0.8891968416376661
