game_id,team,player_id,player_name,prob_first_basket
0042500102,DET,5107199,Daniss Jenkins,0.1081432207806595
0042500102,DET,4433621,Jalen Duren,0.10495320726023914
0042500102,DET,4432166,Cade Cunningham,0.09966589203302306
0042500102,DET,4684742,Ausar Thompson,0.09393796720353897
0042500102,DET,3157465,Duncan Robinson,0.08433267787409644
0042500102,ORL,4432573,Paolo Banchero,0.116420072159264
0042500102,ORL,4066320,Desmond Bane,0.10696899619061527
0042500102,ORL,4432165,Jalen Suggs,0.10285716443802133
0042500102,ORL,4277847,Wendell Carter Jr.,0.09852030706712625
0042500102,ORL,4702382,Tristan da Silva,0.08420049499341603
0042500142,OKC,4278073,Shai Gilgeous-Alexander,0.1099930595799557
0042500142,OKC,4433255,Chet Holmgren,0.09206707698368886
0042500142,OKC,4593803,Jalen Williams,0.0912104046745905
0042500142,OKC,4397020,Luguentz Dort,0.0761934430209839
0042500142,OKC,4683692,Cason Wallace,0.0731950899391396
0042500142,PHX,1642863,Khaman Maluach,0.10582422641803317
0042500142,PHX,1629599,Amir Coffey,0.11287917484590206
0042500142,PHX,1628415,Dillon Brooks,0.11287917484590206
0042500142,PHX,1642345,Oso Ighodaro,0.11287917484590206
0042500142,PHX,1643047,CJ Huntley,0.11287917484590206
