date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-02-06,0022500741,BOS,MIA,0.4868090301885224,0.0,0.23698303187308972,0.6671072422421566,Jaylen Brown,0.1214295923640478,Powell,False,False,0.1005664249475577,2.285884852312461,0.8983159530769748,8,5.714115147687539,0.010339645398644
2026-02-06,0022500742,DET,NYK,0.471835812660983,1.0,0.2789574087874843,0.7511242084438191,Cade Cunningham,0.1236129152524632,Stewart,False,False,,2.16065101957104,0.8847499334391482,3,0.83934898042896,0.013282577842280768
2026-02-06,0022500743,MIL,IND,0.4569130996582828,0.0,0.20876958063933987,0.6104859343911042,Pascal Siakam,0.1168569124931355,Siakam,True,True,0.1168569124931355,2.1989028712393424,0.8890752095950496,6,3.8010971287606576,0.012304309126382177
2026-02-06,0022500744,MIN,NOP,0.5167996425173386,0.0,0.2670818705060489,0.7273238925384168,Trey Murphy III,0.1239030178171854,Edwards,False,True,0.1211936959442219,2.1414623055468764,0.8825170785761998,4,1.8585376944531236,0.01380223682627082
2026-02-06,0022500745,POR,MEM,0.471835812660983,1.0,0.2789574087874843,0.7511242084438191,Deni Avdija,0.1290677376217428,Prosper,False,False,,2.303891045481729,0.9001305100102832,7,4.696108954518271,0.009973915030806142
2026-02-06,0022500746,SAC,LAC,0.4868090301885224,1.0,0.26336497149604493,0.7198833679411397,Keegan Murray,0.1249735546498561,Hunter,False,False,,2.0590409795966877,0.8724237405178349,6,3.9409590204033123,0.016275701983460723
2026-02-06,0022500741,BOS,MIA,0.4868090301885224,0.0,0.23698303187308972,0.6671072422421566,Jaylen Brown,0.1214295923640478,Powell,False,False,0.1005664249475577,2.285884852312461,0.8983159530769748,8,5.714115147687539,0.010339645398644
2026-02-06,0022500742,DET,NYK,0.471835812660983,1.0,0.2789574087874843,0.7511242084438191,Cade Cunningham,0.1236129152524632,Stewart,False,False,,2.16065101957104,0.8847499334391482,3,0.83934898042896,0.013282577842280768
2026-02-06,0022500743,MIL,IND,0.4569130996582828,0.0,0.20876958063933987,0.6104859343911042,Pascal Siakam,0.1168569124931355,Siakam,True,True,0.1168569124931355,2.1989028712393424,0.8890752095950496,6,3.8010971287606576,0.012304309126382177
2026-02-06,0022500744,MIN,NOP,0.5167996425173386,0.0,0.2670818705060489,0.7273238925384168,Trey Murphy III,0.1239030178171854,Edwards,False,True,0.1211936959442219,2.1414623055468764,0.8825170785761998,4,1.8585376944531236,0.01380223682627082
2026-02-06,0022500745,POR,MEM,0.471835812660983,1.0,0.2789574087874843,0.7511242084438191,Deni Avdija,0.1290677376217428,Prosper,False,False,,2.303891045481729,0.9001305100102832,7,4.696108954518271,0.009973915030806142
2026-02-06,0022500746,SAC,LAC,0.4868090301885224,1.0,0.26336497149604493,0.7198833679411397,Keegan Murray,0.1249735546498561,Hunter,False,False,,2.0590409795966877,0.8724237405178349,6,3.9409590204033123,0.016275701983460723
