date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-09,0022501165,1630558,Davion Mitchell,MIA,15.0,3.0,11.0,0.0,0.0,0.0,3.0,29.0
2026-04-09,0022501165,1642276,Kel'el Ware,MIA,7.0,4.0,1.0,1.0,0.0,1.0,1.0,12.0
2026-04-09,0022501165,1631170,Jaime Jaquez Jr.,MIA,15.0,2.0,4.0,3.0,0.0,0.0,2.0,21.0
2026-04-09,0022501165,1626181,Norman Powell,MIA,7.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
2026-04-09,0022501165,1642352,Keshad Johnson,MIA,6.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
2026-04-09,0022501165,1631211,Trevor Keels,MIA,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
2026-04-09,0022501165,1642066,Myron Gardner,MIA,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-09,0022501165,1642443,Jahmir Young,MIA,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2026-04-09,0022501165,1642884,Vladislav Goldin,MIA,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0
2026-04-09,0022501166,1641778,Leaky Black,WAS,14.0,9.0,0.0,2.0,2.0,1.0,1.0,23.0
2026-04-09,0022501166,1630264,Anthony Gill,WAS,14.0,3.0,3.0,0.0,1.0,1.0,0.0,20.0
2026-04-09,0022501166,1642882,Julian Reese,WAS,16.0,15.0,1.0,0.0,0.0,2.0,5.0,32.0
2026-04-09,0022501166,1642860,Will Riley,WAS,23.0,9.0,7.0,1.0,3.0,3.0,3.0,39.0
2026-04-09,0022501166,1642267,Bub Carrington,WAS,12.0,0.0,4.0,4.0,0.0,0.0,3.0,16.0
2026-04-09,0022501166,1630551,Justin Champagnie,WAS,11.0,8.0,2.0,1.0,0.0,0.0,1.0,21.0
2026-04-09,0022501166,1630536,Sharife Cooper,WAS,9.0,2.0,4.0,1.0,3.0,1.0,2.0,15.0
2026-04-09,0022501166,1642364,Jamir Watkins,WAS,9.0,6.0,3.0,1.0,3.0,0.0,2.0,18.0
2026-04-09,0022501166,1630172,Patrick Williams,CHI,15.0,8.0,4.0,3.0,1.0,1.0,1.0,27.0
2026-04-09,0022501166,1631159,Leonard Miller,CHI,26.0,11.0,3.0,2.0,1.0,1.0,2.0,40.0
2026-04-09,0022501166,1627824,Guerschon Yabusele,CHI,5.0,5.0,3.0,1.0,1.0,1.0,1.0,13.0
2026-04-09,0022501166,1629012,Collin Sexton,CHI,27.0,3.0,2.0,1.0,3.0,0.0,2.0,32.0
2026-04-09,0022501166,1630200,Tre Jones,CHI,31.0,6.0,3.0,1.0,1.0,0.0,0.0,40.0
2026-04-09,0022501166,1630644,Mac McClung,CHI,2.0,2.0,2.0,0.0,3.0,0.0,3.0,6.0
2026-04-09,0022501166,1642265,Rob Dillingham,CHI,5.0,5.0,4.0,1.0,1.0,1.0,6.0,14.0
2026-04-09,0022501166,1642950,Lachlan Olbrich,CHI,2.0,7.0,1.0,0.0,1.0,0.0,0.0,10.0
2026-04-09,0022501166,1642530,Yuki Kawamura,CHI,6.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0
2026-04-09,0022501167,1641869,Malachi Smith,BKN,11.0,8.0,6.0,0.0,0.0,0.0,0.0,25.0
2026-04-09,0022501167,1630604,E.J. Liddell,BKN,26.0,10.0,1.0,3.0,0.0,0.0,1.0,37.0
2026-04-09,0022501167,1630286,Trevon Scott,BKN,11.0,8.0,1.0,0.0,1.0,2.0,0.0,20.0
2026-04-09,0022501167,1630623,Tyson Etienne,BKN,14.0,5.0,4.0,3.0,0.0,0.0,3.0,23.0
2026-04-09,0022501167,1642879,Ben Saraf,BKN,19.0,5.0,6.0,0.0,0.0,1.0,2.0,30.0
2026-04-09,0022501167,1642962,Drake Powell,BKN,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0
2026-04-09,0022501167,1630592,Jalen Wilson,BKN,11.0,5.0,2.0,2.0,1.0,0.0,3.0,18.0
2026-04-09,0022501167,1641771,Jalen Slawson,IND,12.0,7.0,5.0,1.0,1.0,0.0,0.0,24.0
2026-04-09,0022501167,1641716,Jarace Walker,IND,14.0,9.0,8.0,1.0,2.0,1.0,3.0,31.0
2026-04-09,0022501167,1630695,Micah Potter,IND,18.0,14.0,2.0,1.0,0.0,0.0,0.0,34.0
2026-04-09,0022501167,1630679,Ethan Thompson,IND,15.0,7.0,6.0,3.0,0.0,1.0,0.0,28.0
2026-04-09,0022501167,1631245,Quenton Jackson,IND,12.0,6.0,7.0,0.0,0.0,0.0,2.0,25.0
2026-04-09,0022501167,1630167,Obi Toppin,IND,26.0,9.0,3.0,0.0,0.0,0.0,0.0,38.0
2026-04-09,0022501167,1643007,Taelon Peter,IND,8.0,4.0,3.0,2.0,1.0,0.0,2.0,15.0
2026-04-09,0022501167,1642880,Kam Jones,IND,4.0,3.0,6.0,0.0,0.0,0.0,4.0,13.0
2026-04-09,0022501167,1630643,Jay Huff,IND,14.0,7.0,3.0,0.0,0.0,3.0,0.0,24.0
2026-04-09,0022501168,1628384,OG Anunoby,NYK,13.0,4.0,1.0,3.0,2.0,0.0,1.0,18.0
2026-04-09,0022501168,1628404,Josh Hart,NYK,26.0,1.0,3.0,5.0,1.0,0.0,3.0,30.0
2026-04-09,0022501168,1626157,Karl-Anthony Towns,NYK,16.0,12.0,4.0,1.0,2.0,0.0,1.0,32.0
2026-04-09,0022501168,1628969,Mikal Bridges,NYK,10.0,2.0,6.0,2.0,0.0,0.0,0.0,18.0
2026-04-09,0022501168,1628973,Jalen Brunson,NYK,25.0,1.0,10.0,2.0,0.0,0.0,1.0,36.0
2026-04-09,0022501168,1629013,Landry Shamet,NYK,3.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
2026-04-09,0022501168,1629011,Mitchell Robinson,NYK,7.0,7.0,0.0,0.0,3.0,1.0,0.0,14.0
2026-04-09,0022501168,1630540,Miles McBride,NYK,4.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0
2026-04-09,0022501168,203903,Jordan Clarkson,NYK,8.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0
2026-04-09,0022501168,1630573,Sam Hauser,BOS,6.0,2.0,3.0,2.0,0.0,0.0,0.0,11.0
2026-04-09,0022501168,1628369,Jayson Tatum,BOS,24.0,13.0,8.0,2.0,1.0,1.0,6.0,45.0
2026-04-09,0022501168,1629674,Neemias Queta,BOS,10.0,10.0,2.0,0.0,2.0,0.0,0.0,22.0
2026-04-09,0022501168,1641775,Jordan Walsh,BOS,5.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0
2026-04-09,0022501168,1628401,Derrick White,BOS,8.0,3.0,1.0,0.0,1.0,0.0,0.0,12.0
2026-04-09,0022501168,1630202,Payton Pritchard,BOS,23.0,3.0,6.0,3.0,0.0,0.0,2.0,32.0
2026-04-09,0022501168,1631248,Baylor Scheierman,BOS,20.0,4.0,0.0,6.0,0.0,0.0,0.0,24.0
2026-04-09,0022501168,202696,Nikola Vučević,BOS,10.0,5.0,2.0,2.0,0.0,0.0,2.0,17.0
2026-04-09,0022501169,201142,Kevin Durant,HOU,29.0,7.0,5.0,3.0,0.0,0.0,3.0,41.0
2026-04-09,0022501169,1631095,Jabari Smith Jr.,HOU,19.0,5.0,0.0,1.0,0.0,1.0,3.0,24.0
2026-04-09,0022501169,1630578,Alperen Sengun,HOU,8.0,12.0,4.0,0.0,1.0,0.0,3.0,24.0
2026-04-09,0022501169,1629006,Josh Okogie,HOU,9.0,11.0,2.0,1.0,1.0,0.0,1.0,22.0
2026-04-09,0022501169,1641708,Amen Thompson,HOU,19.0,5.0,4.0,0.0,3.0,0.0,5.0,28.0
2026-04-09,0022501169,1631106,Tari Eason,HOU,15.0,8.0,2.0,3.0,2.0,0.0,0.0,25.0
2026-04-09,0022501169,203991,Clint Capela,HOU,1.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0
2026-04-09,0022501169,1642263,Reed Sheppard,HOU,6.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0
2026-04-09,0022501169,1628988,Aaron Holiday,HOU,7.0,3.0,1.0,1.0,1.0,0.0,0.0,11.0
2026-04-09,0022501169,1626162,Kelly Oubre Jr.,PHI,16.0,4.0,1.0,2.0,3.0,1.0,2.0,21.0
2026-04-09,0022501169,202331,Paul George,PHI,7.0,4.0,1.0,0.0,1.0,0.0,4.0,12.0
2026-04-09,0022501169,1641737,Adem Bona,PHI,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2026-04-09,0022501169,1642845,VJ Edgecombe,PHI,21.0,6.0,8.0,3.0,2.0,0.0,2.0,35.0
2026-04-09,0022501169,1630178,Tyrese Maxey,PHI,23.0,3.0,5.0,5.0,0.0,0.0,2.0,31.0
2026-04-09,0022501169,1629656,Quentin Grimes,PHI,20.0,2.0,0.0,1.0,1.0,0.0,1.0,22.0
2026-04-09,0022501169,1631230,Dominick Barlow,PHI,2.0,8.0,0.0,0.0,2.0,4.0,0.0,10.0
2026-04-09,0022501169,203083,Andre Drummond,PHI,5.0,15.0,5.0,0.0,1.0,1.0,3.0,25.0
2026-04-09,0022501169,1631133,Jabari Walker,PHI,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-04-09,0022501169,1642348,Justin Edwards,PHI,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-04-09,0022501170,1630311,Pat Spencer,GSW,12.0,4.0,6.0,2.0,1.0,0.0,3.0,22.0
2026-04-09,0022501170,1631466,Nate Williams,GSW,17.0,4.0,3.0,3.0,0.0,0.0,4.0,24.0
2026-04-09,0022501170,203110,Draymond Green,GSW,2.0,5.0,6.0,0.0,1.0,0.0,4.0,13.0
2026-04-09,0022501170,1629001,De'Anthony Melton,GSW,2.0,3.0,2.0,0.0,2.0,0.0,2.0,7.0
2026-04-09,0022501170,1641764,Brandin Podziemski,GSW,17.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0
2026-04-09,0022501170,1629646,Charles Bassey,GSW,12.0,13.0,1.0,0.0,0.0,2.0,2.0,26.0
2026-04-09,0022501170,203552,Seth Curry,GSW,11.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-04-09,0022501170,1627780,Gary Payton II,GSW,10.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
2026-04-09,0022501170,1643018,LJ Cryer,GSW,8.0,1.0,2.0,2.0,1.0,0.0,2.0,11.0
2026-04-09,0022501170,1642502,Malevy Leons,GSW,12.0,4.0,3.0,0.0,2.0,0.0,2.0,19.0
2026-04-09,0022501170,2544,LeBron James,LAL,26.0,8.0,11.0,3.0,2.0,1.0,4.0,45.0
2026-04-09,0022501170,1629060,Rui Hachimura,LAL,12.0,2.0,2.0,2.0,3.0,0.0,0.0,16.0
2026-04-09,0022501170,1629028,Deandre Ayton,LAL,21.0,5.0,1.0,0.0,0.0,1.0,0.0,27.0
2026-04-09,0022501170,1631222,Jake LaRavia,LAL,16.0,7.0,4.0,4.0,3.0,1.0,3.0,27.0
2026-04-09,0022501170,1628379,Luke Kennard,LAL,14.0,2.0,8.0,1.0,4.0,0.0,1.0,24.0
2026-04-09,0022501170,1629020,Jarred Vanderbilt,LAL,2.0,6.0,5.0,0.0,0.0,0.0,4.0,13.0
2026-04-09,0022501170,1642355,Bronny James,LAL,10.0,1.0,3.0,2.0,2.0,0.0,3.0,14.0
2026-04-09,0022501170,1628467,Maxi Kleber,LAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-09,0022501170,1631166,Drew Timme,LAL,4.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0
2026-04-09,0022501170,1641733,Nick Smith Jr.,LAL,12.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0
2026-04-09,0022501170,1641723,Kobe Bufkin,LAL,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
