gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400359,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0,1,0022400359,2024-12-09
0022400359,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Towns: Tip to Barnes,Jump Ball,,1,0,2,0022400359,2024-12-09
0022400359,7,PT11M38.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,-1,41,4,Missed,1,,,0,h,MISS Poeltl 4' Hook Shot,Missed Shot,Hook Shot,1,2,3,0022400359,2024-12-09
0022400359,8,PT11M37.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400359,2024-12-09
0022400359,10,PT11M11.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-86,-4,9,Missed,1,,,0,v,MISS Towns 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5,0022400359,2024-12-09
0022400359,11,PT11M09.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400359,2024-12-09
0022400359,12,PT11M03.00S,1,1610612761,TOR,1641711,Dick,G. Dick,112,88,14,Made,1,2,0,2,h,Dick 14' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,1,2,7,0022400359,2024-12-09
0022400359,13,PT10M43.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022400359,2024-12-09
0022400359,14,PT10M35.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-138,220,26,Made,1,5,0,5,h,Barnes 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,9,0022400359,2024-12-09
0022400359,15,PT10M19.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,179,0,18,Missed,1,,,0,v,MISS Bridges 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10,0022400359,2024-12-09
0022400359,16,PT10M14.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11,0022400359,2024-12-09
0022400359,17,PT10M13.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,0,0,0,,0,,,0,h,Agbaji OFF.Foul (P1) (T.Brothers),Foul,Offensive,1,0,12,0022400359,2024-12-09
0022400359,19,PT10M13.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,0,0,0,,0,,,0,h,Agbaji Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,13,0022400359,2024-12-09
0022400359,20,PT09M59.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-60,243,25,Made,1,5,3,8,v,Anunoby 25' 3PT Jump Shot (3 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,14,0022400359,2024-12-09
0022400359,22,PT09M51.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,234,12,0,Made,1,8,3,11,h,Barrett 3PT Jump Shot (3 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,3,15,0022400359,2024-12-09
0022400359,24,PT09M34.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,6,1,Made,1,8,5,13,v,Anunoby 1' Layup (5 PTS) (Towns 1 AST),Made Shot,Layup Shot,1,2,16,0022400359,2024-12-09
0022400359,26,PT09M19.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,17,0022400359,2024-12-09
