market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Dallas Wings,Dallas Wings,Washington Mystics,2026-05-18,0.1683186168402494,-110.0,0.5238095238095238,3.413687890458288,-4.0,7.413687890458288,4.0,,High
TOTAL,Under,Dallas Wings,Washington Mystics,2026-05-18,0.3815005158062047,-101.07836329589718,0.5026814503515485,-8.136276245117188,171.5,,,163.3637237548828,High
ATS,Connecticut Sun,Portland Fire,Connecticut Sun,2026-05-18,0.05488163040600036,-110.0,0.5238095238095238,-1.5854925828043251,4.0,2.414507417195675,4.0,,Medium
TOTAL,Under,Portland Fire,Connecticut Sun,2026-05-18,0.9469663125474954,100.64418528558174,0.49839470731567714,-30.177230834960938,173.5,,,143.32276916503906,High
