date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2026-05-09,2026-05-09T02:00:00Z,Seattle Storm,Golden State Valkyries,203.76742491842754,-203.76742491842754,5.5,-5.5,156.5,oddsapi_consensus
2026-05-08,2026-05-08T23:30:00Z,New York Liberty,Connecticut Sun,-462.3108628559718,462.31086285597183,-9.5,9.5,160.0,oddsapi_consensus
2026-05-08,2026-05-08T23:30:00Z,Toronto Tempo,Washington Mystics,-106.65640741182312,106.65640741182312,-1.0,1.0,160.5,oddsapi_consensus
