player,team,plays,ladders
James Harden,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.0525705869305485, 'ev': 0.1182838205937342, 'ev_pct': 11.82838205937342, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.0565700314915457, 'ev': 0.1216255677068233, 'ev_pct': 12.162556770682329, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -102.0, 'edge': 0.0262608294768458, 'ev': 0.0520067407286554, 'ev_pct': 5.2006740728655405, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.0190162025751312, 'ev': 0.0371268716943038, 'ev_pct': 3.7126871694303802, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -106.0, 'edge': 0.0166482177302342, 'ev': 0.0323540835134741, 'ev_pct': 3.2354083513474103, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.038679347321625, 'ev': 0.0812266293754125, 'ev_pct': 8.12266293754125, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.0122441717074439, 'ev': 0.0239052876192953, 'ev_pct': 2.39052876192953, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.058100795058665, 'ev': 0.1336318286349297, 'ev_pct': 13.36318286349297, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 130.0, 'edge': 0.0324589110004253, 'ev': 0.0746554953009782, 'ev_pct': 7.46554953009782, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.001049135119128, 'ev': 0.0020483114230595, 'ev_pct': 0.20483114230594998, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.0587075748843482, 'ev': 0.1309178919920965, 'ev_pct': 13.09178919920965, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.0566876177074404, 'ev': 0.1258465113105177, 'ev_pct': 12.58465113105177, 'book': 'fanduel'}]",[]
Jay Huff,IND,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0357080453307105, 'ev': 0.0767722974610275, 'ev_pct': 7.67722974610275, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.0318429188123753, 'ev': 0.0700544213872256, 'ev_pct': 7.00544213872256, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0177385989754575, 'ev': 0.0372510578484608, 'ev_pct': 3.72510578484608, 'book': 'bovada'}]",[]
Jaylen Brown,BOS,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0366221066816562, 'ev': 0.0823997400337266, 'ev_pct': 8.23997400337266, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.0346379796975292, 'ev': 0.0775890745224656, 'ev_pct': 7.758907452246561, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.0327085896350674, 'ev': 0.0719588971971483, 'ev_pct': 7.19588971971483, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 121.0, 'edge': 0.0285778633432952, 'ev': 0.0631570779886825, 'ev_pct': 6.31570779886825, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0265210965806461, 'ev': 0.0583464124774215, 'ev_pct': 5.83464124774215, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.0551802971666674, 'ev': 0.1186376389083349, 'ev_pct': 11.86376389083349, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.0176831913177946, 'ev': 0.0345243259061703, 'ev_pct': 3.45243259061703, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0041230036174171, 'ev': 0.0077082241543015, 'ev_pct': 0.77082241543015, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 120.0, 'edge': 0.0676422311195565, 'ev': 0.1488129084630243, 'ev_pct': 14.88129084630243, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 100.0, 'edge': 0.0314936009152722, 'ev': 0.0629872018305444, 'ev_pct': 6.29872018305444, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -108.0, 'edge': 0.0122628316845029, 'ev': 0.0236173054664501, 'ev_pct': 2.36173054664501, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.065191643893006, 'ev': 0.1532003631485641, 'ev_pct': 15.320036314856411, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 125.0, 'edge': 0.0247939901920649, 'ev': 0.055786477932146, 'ev_pct': 5.5786477932146, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0905505081199801, 'ev': 0.2263762702999503, 'ev_pct': 22.63762702999503, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0763767234445796, 'ev': 0.1833041362669911, 'ev_pct': 18.33041362669911, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 136.0, 'edge': 0.0693145765519243, 'ev': 0.1635824006625414, 'ev_pct': 16.35824006625414, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0675114752176293, 'ev': 0.158651966761429, 'ev_pct': 15.8651966761429, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.065692962760819, 'ev': 0.1537215328603165, 'ev_pct': 15.37215328603165, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.0620089073526257, 'ev': 0.1438606650580915, 'ev_pct': 14.38606650580915, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 128.0, 'edge': 0.0544468988831762, 'ev': 0.1241389294536416, 'ev_pct': 12.41389294536416, 'book': 'betrivers'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.0385616208967538, 'ev': 0.0848355659728584, 'ev_pct': 8.48355659728584, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0384712654036017, 'ev': 0.0884839104282839, 'ev_pct': 8.84839104282839, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1117251691747214, 'ev': 0.2793129229368035, 'ev_pct': 27.93129229368035, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 148.0, 'edge': 0.1084993627231085, 'ev': 0.2690784195533091, 'ev_pct': 26.90784195533091, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 146.0, 'edge': 0.105221104134071, 'ev': 0.2588439161698147, 'ev_pct': 25.88439161698147, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 144.0, 'edge': 0.1018891036009509, 'ev': 0.2486094127863203, 'ev_pct': 24.86094127863203, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 144.0, 'edge': 0.1018891036009509, 'ev': 0.2486094127863203, 'ev_pct': 24.86094127863203, 'book': 'draftkings'}]",[]
Johnny Furphy,IND,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.007592743692995, 'ev': 0.0136669386473911, 'ev_pct': 1.36669386473911, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.0534725939822815, 'ev': 0.1069451879645631, 'ev_pct': 10.69451879645631, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.0455746249520691, 'ev': 0.0911492499041382, 'ev_pct': 9.114924990413819, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -102.0, 'edge': 0.0406241299025641, 'ev': 0.0804517082384113, 'ev_pct': 8.04517082384113, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.0311479604538906, 'ev': 0.076312503112032, 'ev_pct': 7.6312503112032, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.0333795030008495, 'ev': 0.0651695058588015, 'ev_pct': 6.51695058588015, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 124.0, 'edge': 0.0615710331977414, 'ev': 0.1379191143629409, 'ev_pct': 13.791911436294091, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 117.0, 'edge': 0.0471701115387552, 'ev': 0.1023591420390989, 'ev_pct': 10.235914203909891, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0428833255565454, 'ev': 0.0921991499465726, 'ev_pct': 9.21991499465726, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0428833255565454, 'ev': 0.0921991499465726, 'ev_pct': 9.21991499465726, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0428833255565454, 'ev': 0.0921991499465726, 'ev_pct': 9.21991499465726, 'book': 'betmgm'}]",[]
Julian Champagnie,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0647056634650539, 'ev': 0.139117176449866, 'ev_pct': 13.911717644986599, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 111.0, 'edge': 0.0558882932457218, 'ev': 0.1179242987484732, 'ev_pct': 11.79242987484732, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.0420170644860409, 'ev': 0.0861349821963839, 'ev_pct': 8.61349821963839, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 150.0, 'edge': 0.1164543299806726, 'ev': 0.2911358249516816, 'ev_pct': 29.11358249516816, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.0499866181344286, 'ev': 0.1049718980823001, 'ev_pct': 10.49718980823001, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 110.0, 'edge': 0.0675321986773718, 'ev': 0.1418176172224807, 'ev_pct': 14.181761722248071, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0395696405770152, 'ev': 0.0772550125551251, 'ev_pct': 7.725501255512509, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.0279552387187109, 'ev': 0.0533690920993573, 'ev_pct': 5.33690920993573, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -113.0, 'edge': 0.0212483306033521, 'ev': 0.0400521629956992, 'ev_pct': 4.00521629956992, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.0168810415980023, 'ev': 0.0315602082049606, 'ev_pct': 3.1560208204960603, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 115.0, 'edge': 0.0223065230084749, 'ev': 0.047959024468221, 'ev_pct': 4.7959024468221, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.0201330824520741, 'ev': 0.0430847964474386, 'ev_pct': 4.30847964474386, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0160199510361778, 'ev': 0.0336418971759734, 'ev_pct': 3.36418971759734, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 108.0, 'edge': 0.0066535713090116, 'ev': 0.0138394283227442, 'ev_pct': 1.38394283227442, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.0628852702629346, 'ev': 0.1352033310653093, 'ev_pct': 13.520333106530929, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0401966712839215, 'ev': 0.0824031761320391, 'ev_pct': 8.24031761320391, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.1413835666191531, 'ev': 0.3251822032240522, 'ev_pct': 32.51822032240522, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.1336882992086105, 'ev': 0.3021355562114599, 'ev_pct': 30.21355562114599, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 124.0, 'edge': 0.1297376038862338, 'ev': 0.2906122327051639, 'ev_pct': 29.06122327051639, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.1277356820412626, 'ev': 0.2848505709520158, 'ev_pct': 28.485057095201583, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.1216207207693507, 'ev': 0.2675655856925716, 'ev_pct': 26.75655856925716, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 119.0, 'edge': 0.1195451707485952, 'ev': 0.2618039239394235, 'ev_pct': 26.18039239394235, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.11745057898453, 'ev': 0.2560422621862754, 'ev_pct': 25.60422621862754, 'book': 'betrivers'}]",[]
Kawhi Leonard,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0450343875569617, 'ev': 0.095472901620759, 'ev_pct': 9.5472901620759, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.0359632699952781, 'ev': 0.0748036015901786, 'ev_pct': 7.4803601590178594, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.0312956075606254, 'ev': 0.0644689515748884, 'ev_pct': 6.446895157488839, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.0289276227157284, 'ev': 0.0593016265672433, 'ev_pct': 5.930162656724329, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.0289276227157284, 'ev': 0.0593016265672433, 'ev_pct': 5.930162656724329, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.0169431230866425, 'ev': 0.0347334023276173, 'ev_pct': 3.4733402327617298, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 115.0, 'edge': 0.0368811410567554, 'ev': 0.0792944532720242, 'ev_pct': 7.929445327202419, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.0195844213565837, 'ev': 0.0440649480523134, 'ev_pct': 4.406494805231341, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 102.0, 'edge': 0.0216790504223729, 'ev': 0.0437916818531933, 'ev_pct': 4.37916818531933, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -105.0, 'edge': 0.0045334334216484, 'ev': 0.0088509890613136, 'ev_pct': 0.88509890613136, 'book': 'bovada'}]",[]
Kel'el Ware,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.0937174253976994, 'ev': 0.2108642071448236, 'ev_pct': 21.086420714482358, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 100.0, 'edge': 0.0348697183381794, 'ev': 0.0697394366763588, 'ev_pct': 6.97394366763588, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 135.0, 'edge': 0.0625314097246204, 'ev': 0.1469488128528582, 'ev_pct': 14.69488128528582, 'book': 'bovada'}]",[]
Keldon Johnson,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0618516443016038, 'ev': 0.1422587818936889, 'ev_pct': 14.22587818936889, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 145.0, 'edge': 0.0697290018574479, 'ev': 0.1708360545507473, 'ev_pct': 17.08360545507473, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0634425831348339, 'ev': 0.1522621995236014, 'ev_pct': 15.22621995236014, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 134.0, 'edge': 0.0527588224510732, 'ev': 0.1234556445355115, 'ev_pct': 12.34556445355115, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 132.0, 'edge': 0.0490747670428799, 'ev': 0.1138534595394814, 'ev_pct': 11.38534595394814, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 132.0, 'edge': 0.0490747670428799, 'ev': 0.1138534595394814, 'ev_pct': 11.38534595394814, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0453266411058484, 'ev': 0.1042512745434514, 'ev_pct': 10.42512745434514, 'book': 'bovada'}]",[]
Klay Thompson,DAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.031689898440273, 'ev': 0.0744712613346417, 'ev_pct': 7.44712613346417, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.094563856317618, 'ev': 0.2288445322886356, 'ev_pct': 22.88445322886356, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0633425523690414, 'ev': 0.1425207428303431, 'ev_pct': 14.252074283034311, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 138.0, 'edge': 0.0464726392717657, 'ev': 0.1106048814668022, 'ev_pct': 11.06048814668022, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0490714004832105, 'ev': 0.106975653053399, 'ev_pct': 10.6975653053399, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 117.0, 'edge': 0.0469575037259282, 'ev': 0.1018977830852642, 'ev_pct': 10.18977830852642, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0931205699760909, 'ev': 0.2188333394438136, 'ev_pct': 21.883333944381363, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 129.0, 'edge': 0.0819712621622843, 'ev': 0.1877141903516311, 'ev_pct': 18.77141903516311, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.0800559936416377, 'ev': 0.1825276655029341, 'ev_pct': 18.25276655029341, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0742080404252635, 'ev': 0.1669680909568428, 'ev_pct': 16.69680909568428, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0641070303242534, 'ev': 0.1410354667133574, 'ev_pct': 14.10354667133574, 'book': 'williamhill_us'}]",[]
Kon Knueppel,CHA,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0861015985071668, 'ev': 0.1851184367904087, 'ev_pct': 18.511843679040872, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0349842245365866, 'ev': 0.0667880650243927, 'ev_pct': 6.67880650243927, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0349842245365866, 'ev': 0.0667880650243927, 'ev_pct': 6.67880650243927, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0349842245365866, 'ev': 0.0667880650243927, 'ev_pct': 6.67880650243927, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -118.0, 'edge': 0.0175093446763857, 'ev': 0.032347772368238, 'ev_pct': 3.2347772368238, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0959279617967914, 'ev': 0.2158379140427806, 'ev_pct': 21.58379140427806, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0608556129320757, 'ev': 0.1247540065107553, 'ev_pct': 12.47540065107553, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -102.0, 'edge': 0.0437099959313512, 'ev': 0.0865629331189505, 'ev_pct': 8.65629331189505, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0324956735840878, 'ev': 0.0620371950241678, 'ev_pct': 6.203719502416781, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.0150207937238869, 'ev': 0.0277502799305707, 'ev_pct': 2.77502799305707, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.0688612330161606, 'ev': 0.1652669592387856, 'ev_pct': 16.52669592387856, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 135.0, 'edge': 0.0486261801191717, 'ev': 0.1142715232800537, 'ev_pct': 11.42715232800537, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0574866979951314, 'ev': 0.1322194053888022, 'ev_pct': 13.22194053888022, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.0418188562403331, 'ev': 0.0928378608535396, 'ev_pct': 9.28378608535396, 'book': 'betonlineag'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.0452624767491835, 'ev': 0.0968617002432526, 'ev_pct': 9.686170024325259, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 109.0, 'edge': 0.0340832968538206, 'ev': 0.0712340904244852, 'ev_pct': 7.12340904244852, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 107.0, 'edge': 0.0294604089357382, 'ev': 0.0609830464969781, 'ev_pct': 6.09830464969781, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0229036701348122, 'ev': 0.052678441310068, 'ev_pct': 5.2678441310068, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 115.0, 'edge': 0.0874895323993215, 'ev': 0.1881024946585411, 'ev_pct': 18.81024946585411, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 102.0, 'edge': 0.0650036655172529, 'ev': 0.1313074043448509, 'ev_pct': 13.130740434485089, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -101.0, 'edge': 0.0575656082786931, 'ev': 0.1145612600397756, 'ev_pct': 11.456126003977559, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.0251694495375154, 'ev': 0.0470559273962243, 'ev_pct': 4.70559273962243, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.0212940449987053, 'ev': 0.0390390824976264, 'ev_pct': 3.9039082497626403, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0694806019017292, 'ev': 0.1424352338985449, 'ev_pct': 14.24352338985449, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.0403224732799327, 'ev': 0.0769792671707807, 'ev_pct': 7.69792671707807, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -122.0, 'edge': 0.014582447539907, 'ev': 0.0265352733922898, 'ev_pct': 2.65352733922898, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.1008822895182656, 'ev': 0.2522057237956641, 'ev_pct': 25.22057237956641, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0519198528743392, 'ev': 0.1272036395421311, 'ev_pct': 12.72036395421311, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -104.0, 'edge': 0.011259313447866, 'ev': 0.0220855763785063, 'ev_pct': 2.20855763785063, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -108.0, 'edge': 0.0018324657857241, 'ev': 0.0035291933650984, 'ev_pct': 0.35291933650984003, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.108164300165898, 'ev': 0.2650025354064502, 'ev_pct': 26.50025354064502, 'book': 'betmgm'}]",[]
