gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,,30:02,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,0,2,0,1,3,2,-6.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,36:37,11,19,0.579,5,8,0.625,4,6,0.667,0,11,11,5,2,4,3,0,31,-6.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,C,,,25:32,6,9,0.667,0,0,0.0,2,2,1.0,3,11,14,2,1,2,3,3,14,-12.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,G,,,31:45,8,15,0.533,4,9,0.444,0,0,0.0,0,0,0,1,0,2,2,6,20,-8.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,30:24,6,21,0.286,3,11,0.273,10,10,1.0,2,0,2,9,2,1,3,3,25,-6.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1630585,Marcus,Garrett,M. Garrett,marcus-garrett,,,,19:07,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,5,0,0,3,3,4,-8.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,,,10:54,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,1,2,-4.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,19:05,3,7,0.429,1,4,0.25,0,0,0.0,0,3,3,2,0,0,3,2,7,-10.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,,10:47,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-5.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,14:13,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,2,1,0,2,1,3,-3.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,,11:34,1,1,1.0,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,3,2,3.0,0022400945,2025-03-12
0022400945,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,20:39,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,0,1,1,1,1,8,10.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,,14:27,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,1,2,2,0,1,6,7.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,30:30,3,12,0.25,1,3,0.333,0,0,0.0,7,3,10,1,0,0,0,5,7,9.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,34:01,5,14,0.357,0,1,0.0,0,0,0.0,2,3,5,3,4,2,2,1,10,14.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,35:29,7,20,0.35,0,5,0.0,21,21,1.0,2,5,7,12,1,0,5,1,35,6.0,0022400945,2025-03-12
0022400945,1610612737,Atlanta,Hawks,ATL,hawks,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,26:24,5,9,0.556,4,8,0.5,1,1,1.0,0,4,4,2,1,0,2,1,15,12.0,0022400945,2025-03-12
