game_id,team,player_id,player_name,prob_first_basket
0022501222,BOS,1627759,Jaylen Brown,0.11167708378196287
0022501222,BOS,1628401,Derrick White,0.11014726071645653
0022501222,BOS,1630202,Payton Pritchard,0.10787755958654166
0022501222,BOS,1629674,Neemias Queta,0.08083270648098324
0022501222,BOS,1629014,Anfernee Simons,0.07917251588467723
0022501222,DET,1630595,Cade Cunningham,0.1197054940844135
0022501222,DET,1629130,Duncan Robinson,0.10419727693598917
0022501222,DET,202699,Tobias Harris,0.09724111703654849
0022501222,DET,1631105,Jalen Duren,0.0966443596093427
0022501222,DET,1641709,Ausar Thompson,0.09250462588308471
0022501224,UTA,1628374,Lauri Markkanen,0.11681093785079004
0022501224,UTA,1641718,Keyonte George,0.11111357700691397
0022501224,UTA,1631117,Walker Kessler,0.10294956574488666
0022501224,UTA,1629004,Svi Mykhailiuk,0.08606805093188105
0022501224,UTA,203994,Jusuf Nurkić,0.08028044678002383
0022501224,DAL,1642843,Cooper Flagg,0.11198255990056703
0022501224,DAL,1629023,P.J. Washington,0.10453097228474667
0022501224,DAL,203076,Anthony Davis,0.09811908758676882
0022501224,DAL,1631108,Max Christie,0.0961799292877167
0022501224,DAL,1630230,Naji Marshall,0.09196487262570521
0022501225,DEN,203999,Nikola Jokić,0.10731210364032666
0022501225,DEN,1627750,Jamal Murray,0.10713846852300057
0022501225,DEN,1629661,Cameron Johnson,0.09329246819945095
0022501225,DEN,1631128,Christian Braun,0.09106830927722144
0022501225,DEN,203932,Aaron Gordon,0.08776027240176681
0022501225,HOU,1641708,Amen Thompson,0.1117273238817763
0022501225,HOU,1630578,Alperen Sengun,0.11115112007307784
0022501225,HOU,201142,Kevin Durant,0.10945061614984576
0022501225,HOU,1631095,Jabari Smith Jr.,0.10394422249366575
0022501225,HOU,1642263,Reed Sheppard,0.07715509535986816
0022501226,LAC,201935,James Harden,0.12182211517063578
0022501226,LAC,1627826,Ivica Zubac,0.11257218333803032
0022501226,LAC,202695,Kawhi Leonard,0.11056603669288113
0022501226,LAC,1628381,John Collins,0.09219155719299202
0022501226,LAC,1627739,Kris Dunn,0.090003033580102
0022501226,MEM,1628991,Jaren Jackson Jr.,0.10005953746433303
0022501226,MEM,1629630,Ja Morant,0.09785225769171717
0022501226,MEM,1642907,Cedric Coward,0.09328581899943703
0022501226,MEM,1642377,Jaylen Wells,0.09123407811235264
0022501226,MEM,1630583,Santi Aldama,0.09041338175751888
0022501227,MIA,203952,Andrew Wiggins,0.10479323848316235
0022501227,MIA,1629639,Tyler Herro,0.10044497132618464
0022501227,MIA,1626181,Norman Powell,0.09805342438984692
0022501227,MIA,1628389,Bam Adebayo,0.09801146742605152
0022501227,MIA,1630558,Davion Mitchell,0.09685765092167806
0022501227,TOR,1627742,Brandon Ingram,0.10853943787994312
0022501227,TOR,1630567,Scottie Barnes,0.10829415101467771
0022501227,TOR,1630193,Immanuel Quickley,0.10293218013997589
0022501227,TOR,1629628,RJ Barrett,0.09866303439322713
0022501227,TOR,1627751,Jakob Poeltl,0.08341044402525276
