date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-11,0012500047,1630526,Jeremiah Robinson-Earl,DAL,9.0,1.0,3.0,1.0,13.0
2025-10-11,0012500047,1628372,Dennis Smith Jr.,DAL,0.0,1.0,2.0,0.0,3.0
2025-10-11,0012500047,1629012,Collin Sexton,CHA,12.0,4.0,3.0,2.0,19.0
2025-10-11,0012500047,1628970,Miles Bridges,CHA,20.0,11.0,2.0,4.0,33.0
2025-10-11,0012500047,1641750,Ryan Kalkbrenner,CHA,14.0,10.0,1.0,0.0,25.0
2025-10-11,0012500047,1641706,Brandon Miller,CHA,15.0,2.0,5.0,2.0,22.0
2025-10-11,0012500047,1630163,LaMelo Ball,CHA,20.0,3.0,6.0,4.0,29.0
2025-10-11,0012500047,1642851,Kon Knueppel,CHA,12.0,4.0,1.0,1.0,17.0
2025-10-11,0012500047,203486,Mason Plumlee,CHA,0.0,4.0,0.0,0.0,4.0
2025-10-11,0012500047,203915,Spencer Dinwiddie,CHA,6.0,3.0,4.0,0.0,13.0
2025-10-11,0012500047,1642275,Tidjane Salaün,CHA,3.0,6.0,1.0,1.0,10.0
2025-10-11,0012500047,1631217,Moussa Diabaté,CHA,6.0,2.0,1.0,0.0,9.0
2025-10-11,0012500047,1642862,Liam McNeeley,CHA,5.0,2.0,0.0,1.0,7.0
2025-10-11,0012500047,1641810,Antonio Reeves,CHA,0.0,2.0,1.0,0.0,3.0
2025-10-11,0012500047,1626192,Pat Connaughton,CHA,3.0,1.0,0.0,1.0,4.0
2025-10-11,0012500047,1642354,KJ Simpson,CHA,4.0,0.0,0.0,0.0,4.0
