date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-05-13,2026-05-14T02:02:00Z,Golden State Valkyries,Chicago Sky,-220.0826263706181,220.08262637061816,-6.0,6.0,,,166.5,-100.10879555250538,100.1087955525054,11.0,11.0,5,8,oddsapi_consensus
2026-05-13,2026-05-14T00:08:00Z,Connecticut Sun,Las Vegas Aces,,,32.5,-32.5,,,174.5,-154.8289617732187,154.82896177321877,4.0,,4,2,oddsapi_consensus
2026-05-13,2026-05-14T02:30:00Z,Los Angeles Sparks,Indiana Fever,104.20818632799977,-104.20818632799975,1.0,-1.0,,,185.5,-101.04493214246024,101.04493214246024,11.0,11.0,7,5,oddsapi_consensus
