date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-19,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-118,0.5412844036697247,0.5990704613468247,0.9265247881837243,0.05778605767709999,0.10675729299667613,betmgm,BetMGM,2026-02-20T01:40:00Z,San Antonio Spurs,Phoenix Suns
2026-02-19,1626162.0,Kelly Oubre Jr,PHI,ast,OVER,2.5,125,0.4444444444444444,0.49178614773140117,0.7600557996908228,0.04734170328695675,0.10651883239565263,betmgm,BetMGM,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1628381.0,John Collins,LAC,ast,OVER,1.5,134,0.42735042735042733,0.4723664964216682,0.7274575544920332,0.045016069071240894,0.10533760162670369,draftkings,DraftKings,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,128,0.43859649122807015,0.48395689614233084,0.7409991906564748,0.04536040491426069,0.10342172320451437,draftkings,DraftKings,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,2.5,104,0.49019607843137253,0.5405404628845357,0.8258253081191275,0.05034438445316319,0.10270254428445291,betrivers,BetRivers,2026-02-20T00:00:00Z,Washington Wizards,Indiana Pacers
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,126,0.4424778761061947,0.4872560732887367,0.7409991906564748,0.044778197182542,0.10119872563254506,fanduel,FanDuel,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1628381.0,John Collins,LAC,ast,OVER,1.5,130,0.43478260869565216,0.4786838505651093,0.7274575544920332,0.04390124186945715,0.10097285629975139,bovada,Bovada,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,124,0.44642857142857145,0.49061416431275695,0.7409991906564748,0.0441855928841855,0.09897572806057553,williamhill_us,Caesars,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-143,0.588477366255144,0.6466293434768912,0.9761572144001253,0.05815197722174714,0.09881769555863323,betrivers,BetRivers,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1630541.0,Moses Moody,GSW,ast,OVER,1.5,100,0.5,0.5488081521599382,0.8253876810662546,0.04880815215993817,0.09761630431987633,betmgm,BetMGM,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,121,0.45248868778280543,0.49576526321385583,0.7409991906564748,0.0432765754310504,0.0956412317026214,betonlineag,BetOnline.ag,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,120,0.45454545454545453,0.49751351496210755,0.7409991906564748,0.04296806041665302,0.09452973291663658,bovada,Bovada,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1626162.0,Kelly Oubre Jr,PHI,ast,OVER,2.5,113,0.4694835680751174,0.5130694028174732,0.7600557996908228,0.04358583474235578,0.09283782800121776,betonlineag,BetOnline.ag,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,117,0.4608294930875576,0.5028549477228952,0.7409991906564748,0.04202545463533758,0.09119523655868256,betrivers,BetRivers,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,2.5,-106,0.5145631067961165,0.5612524369945682,0.8258253081191275,0.04668933019845167,0.09073586812151924,betonlineag,BetOnline.ag,2026-02-20T00:00:00Z,Washington Wizards,Indiana Pacers
2026-02-19,1628381.0,John Collins,LAC,ast,OVER,1.5,120,0.45454545454545453,0.49548226953744134,0.7274575544920332,0.040936814991986814,0.09006099298237091,betmgm,BetMGM,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,115,0.46511627906976744,0.5064987158077735,0.7409991906564748,0.04138243673800607,0.08897223898671303,fanatics,Fanatics,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-165,0.6226415094339622,0.6777452830188679,0.998987433976235,0.0551037735849057,0.08850000000000002,betrivers,BetRivers,2026-02-20T00:10:00Z,Cleveland Cavaliers,Brooklyn Nets
2026-02-19,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-160,0.6153846153846154,0.6695005052369419,0.9761572144001253,0.054115889852326515,0.08793832101003063,bovada,Bovada,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1627759.0,Jaylen Brown,BOS,ast,UNDER,3.5,145,0.40816326530612246,0.44354632697470087,0.6440503430966451,0.03538306166857841,0.08668850108801707,bovada,Bovada,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-173,0.6336996336996337,0.6871446886446886,0.998987433976235,0.053445054945054915,0.08433815028901726,draftkings,DraftKings,2026-02-20T00:10:00Z,Cleveland Cavaliers,Brooklyn Nets
2026-02-19,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,136,0.423728813559322,0.45919425731773095,0.6601651052820483,0.03546544375840893,0.0836984472698451,betonlineag,BetOnline.ag,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,110,0.47619047619047616,0.5159117833603759,0.7409991906564748,0.039721307169899744,0.08341474505678947,betmgm,BetMGM,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-102,0.504950495049505,0.5469879850137773,0.7852004281446541,0.04203748996427237,0.08325071541944129,fanduel,FanDuel,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1630552.0,Jalen Johnson,ATL,ast,UNDER,9.5,-170,0.6296296296296297,0.6815500019711307,0.9757654452396365,0.05192037234150104,0.08246176783650172,bovada,Bovada,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,2.5,-115,0.5348837209302325,0.5785249590085667,0.8258253081191275,0.0436412380783342,0.08159014075514648,betmgm,BetMGM,2026-02-20T00:00:00Z,Washington Wizards,Indiana Pacers
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,111,0.47393364928909953,0.5125629503039348,0.7314623227213346,0.038629301014835304,0.08150782514130261,draftkings,DraftKings,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-179,0.6415770609318996,0.6938405017921147,0.998987433976235,0.05226344086021506,0.08146089385474853,betonlineag,BetOnline.ag,2026-02-20T00:10:00Z,Cleveland Cavaliers,Brooklyn Nets
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,110,0.47619047619047616,0.514481253170105,0.7314623227213346,0.03829077697962879,0.08041063165722051,bovada,Bovada,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-182,0.6453900709219859,0.697081560283688,0.998987433976235,0.05169148936170209,0.08009340659340664,williamhill_us,Caesars,2026-02-20T00:10:00Z,Cleveland Cavaliers,Brooklyn Nets
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-108,0.5192307692307693,0.559126218067852,0.7852004281446541,0.039895448837082736,0.07683567924178902,betonlineag,BetOnline.ag,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,203471.0,Dennis Schroder,CLE,ast,UNDER,3.5,-192,0.6575342465753424,0.7074041095890411,0.998987433976235,0.04986986301369867,0.07584375000000004,fanduel,FanDuel,2026-02-20T00:10:00Z,Cleveland Cavaliers,Brooklyn Nets
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-110,0.5238095238095238,0.5630181594597934,0.7852004281446541,0.03920863565026955,0.0748528498777874,draftkings,DraftKings,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-110,0.5238095238095238,0.5630181594597934,0.7852004281446541,0.03920863565026955,0.0748528498777874,williamhill_us,Caesars,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-110,0.5238095238095238,0.5630181594597934,0.7852004281446541,0.03920863565026955,0.0748528498777874,betmgm,BetMGM,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-110,0.5238095238095238,0.5630181594597934,0.7852004281446541,0.03920863565026955,0.0748528498777874,bovada,Bovada,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,104,0.49019607843137253,0.5263860150748668,0.7314623227213346,0.03618993664349429,0.07382747075272833,betonlineag,BetOnline.ag,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,103,0.49261083743842365,0.5284385602308603,0.7314623227213346,0.03582772279243668,0.07273027726864645,williamhill_us,Caesars,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-200,0.6666666666666666,0.7130776442410545,0.9760731838292521,0.046410977574387835,0.0696164663615817,bovada,Bovada,2026-02-20T01:40:00Z,San Antonio Spurs,Phoenix Suns
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,100,0.5,0.5347193484082002,0.7314623227213346,0.034719348408200235,0.06943869681640047,fanduel,FanDuel,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,203501.0,Tim Hardaway Jr,DEN,ast,OVER,0.5,-150,0.6,0.6414330439202622,0.8762202928017484,0.04143304392026226,0.06905507320043702,bovada,Bovada,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,185,0.3508771929824561,0.37498987265561784,0.5116283908035344,0.02411267967316172,0.0687211370685108,bovada,Bovada,2026-02-20T01:40:00Z,San Antonio Spurs,Phoenix Suns
2026-02-19,201572.0,Brook Lopez,LAC,ast,OVER,1.5,-113,0.5305164319248826,0.566783002672208,0.7722935702403857,0.03626657074732542,0.06836088114318861,draftkings,DraftKings,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,201572.0,Brook Lopez,LAC,ast,OVER,1.5,-115,0.5348837209302325,0.5704951983267554,0.7722935702403857,0.03561147739652293,0.0665779794804558,betmgm,BetMGM,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,201572.0,Brook Lopez,LAC,ast,OVER,1.5,-115,0.5348837209302325,0.5704951983267554,0.7722935702403857,0.03561147739652293,0.0665779794804558,bovada,Bovada,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,202696.0,Nikola Vucevic,BOS,ast,UNDER,3.5,-220,0.6875,0.7328749999999999,0.9946475870768166,0.04537499999999994,0.06599999999999989,bovada,Bovada,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,111,0.47393364928909953,0.502641403310463,0.6653186760981896,0.028707754021363496,0.06057336098507704,draftkings,DraftKings,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,111,0.47393364928909953,0.502641403310463,0.6653186760981896,0.028707754021363496,0.06057336098507704,williamhill_us,Caesars,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1630194.0,Paul Reed Jr,DET,ast,UNDER,2.5,-156,0.609375,0.6461954313894983,0.8548445425966555,0.03682043138949831,0.06042327202379211,betonlineag,BetOnline.ag,2026-02-20T00:40:00Z,New York Knicks,Detroit Pistons
2026-02-19,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-180,0.6428571428571429,0.681681829345071,0.9016883861099969,0.03882468648792814,0.060393956758999445,bovada,Bovada,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,110,0.47619047619047616,0.5045597061766331,0.6653186760981896,0.028369229986156985,0.05957538297092968,betmgm,BetMGM,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,110,0.47619047619047616,0.5045597061766331,0.6653186760981896,0.028369229986156985,0.05957538297092968,betonlineag,BetOnline.ag,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,-110,0.5238095238095238,0.5549574436462954,0.7314623227213346,0.031147919836771565,0.05946421059747298,betrivers,BetRivers,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,1629014.0,Anfernee Simons,CHI,ast,OVER,3.5,-110,0.5238095238095238,0.5549574436462954,0.7314623227213346,0.031147919836771565,0.05946421059747298,betmgm,BetMGM,2026-02-20T01:10:00Z,Chicago Bulls,Toronto Raptors
2026-02-19,1628976.0,Wendell Carter Jr,ORL,ast,OVER,1.5,-155,0.6078431372549019,0.643896712445808,0.8482003051942762,0.03605357519090613,0.05931394628181319,betmgm,BetMGM,2026-02-20T03:10:00Z,Sacramento Kings,Orlando Magic
2026-02-19,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,-129,0.5633187772925764,0.596601024920388,0.7852004281446541,0.03328224762781162,0.059082439587355484,betrivers,BetRivers,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
2026-02-19,1627759.0,Jaylen Brown,BOS,ast,UNDER,4.5,-150,0.6,0.6353654189233026,0.8357694594886842,0.03536541892330258,0.058942364872170916,bovada,Bovada,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,1631128.0,Christian Braun,DEN,ast,OVER,1.5,-197,0.6632996632996633,0.7020530329829849,0.9216554611884746,0.03875336968332166,0.05842513094389096,draftkings,DraftKings,2026-02-20T03:40:00Z,Los Angeles Clippers,Denver Nuggets
2026-02-19,1630541.0,Moses Moody,GSW,dd,YES,,5500,0.017857142857142856,0.17003927078250172,0.17003927078250172,0.15218212792535887,8.522199163820096,draftkings,DraftKings,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203110.0,Draymond Green,GSW,dd,YES,,1100,0.08333333333333333,0.5944655026778088,0.5944655026778088,0.5111321693444755,6.133586032133707,fanatics,Fanatics,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203110.0,Draymond Green,GSW,dd,YES,,950,0.09523809523809523,0.5944655026778088,0.5944655026778088,0.4992274074397136,5.241887778116993,fanduel,FanDuel,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203110.0,Draymond Green,GSW,dd,YES,,950,0.09523809523809523,0.5944655026778088,0.5944655026778088,0.4992274074397136,5.241887778116993,betmgm,BetMGM,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203110.0,Draymond Green,GSW,dd,YES,,900,0.1,0.5944655026778088,0.5944655026778088,0.49446550267780887,4.944655026778089,williamhill_us,Caesars,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,203110.0,Draymond Green,GSW,dd,YES,,900,0.1,0.5944655026778088,0.5944655026778088,0.49446550267780887,4.944655026778089,bovada,Bovada,2026-02-20T03:10:00Z,Golden State Warriors,Boston Celtics
2026-02-19,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,3600,0.02702702702702703,0.15058648621106904,0.15058648621106904,0.12355945918404201,4.571699989809555,draftkings,DraftKings,2026-02-20T00:10:00Z,Philadelphia 76ers,Atlanta Hawks
