date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-06,0022500742,1629013,Landry Shamet,NYK,5.0,2.0,3.0,1.0,10.0
2026-02-06,0022500742,1630574,Ariel Hukporti,NYK,6.0,7.0,1.0,0.0,14.0
2026-02-06,0022500742,203903,Jordan Clarkson,NYK,11.0,4.0,5.0,1.0,20.0
2026-02-06,0022500742,1642278,Tyler Kolek,NYK,5.0,3.0,3.0,1.0,11.0
2026-02-06,0022500742,1642359,Pacôme Dadiet,NYK,5.0,1.0,0.0,1.0,6.0
2026-02-06,0022500742,1641998,Trey Jemison III,NYK,2.0,0.0,0.0,0.0,2.0
2026-02-06,0022500743,1631260,AJ Green,MIL,14.0,3.0,2.0,4.0,19.0
2026-02-06,0022500743,1630579,Jericho Sims,MIL,4.0,15.0,4.0,0.0,23.0
2026-02-06,0022500743,1626167,Myles Turner,MIL,9.0,10.0,2.0,1.0,21.0
2026-02-06,0022500743,1629645,Kevin Porter Jr.,MIL,23.0,7.0,8.0,0.0,38.0
2026-02-06,0022500743,1631157,Ryan Rollins,MIL,22.0,4.0,4.0,4.0,30.0
2026-02-06,0022500743,1629018,Gary Trent Jr.,MIL,7.0,1.0,2.0,0.0,10.0
2026-02-06,0022500743,1626171,Bobby Portis,MIL,21.0,6.0,1.0,3.0,28.0
2026-02-06,0022500743,1631250,Pete Nance,MIL,5.0,1.0,1.0,1.0,7.0
2026-02-06,0022500743,203914,Gary Harris,MIL,0.0,1.0,2.0,0.0,3.0
2026-02-06,0022500743,1642277,Johnny Furphy,IND,2.0,8.0,3.0,0.0,13.0
2026-02-06,0022500743,1627783,Pascal Siakam,IND,19.0,6.0,4.0,1.0,29.0
2026-02-06,0022500743,1630643,Jay Huff,IND,5.0,3.0,1.0,1.0,9.0
2026-02-06,0022500743,1630174,Aaron Nesmith,IND,12.0,1.0,1.0,2.0,14.0
2026-02-06,0022500743,1629614,Andrew Nembhard,IND,22.0,2.0,8.0,3.0,32.0
2026-02-06,0022500743,1642880,Kam Jones,IND,2.0,0.0,0.0,0.0,2.0
2026-02-06,0022500743,1641716,Jarace Walker,IND,15.0,9.0,1.0,1.0,25.0
2026-02-06,0022500743,204456,T.J. McConnell,IND,8.0,2.0,6.0,0.0,16.0
2026-02-06,0022500743,1630695,Micah Potter,IND,8.0,5.0,1.0,2.0,14.0
2026-02-06,0022500743,1641767,Ben Sheppard,IND,6.0,1.0,1.0,2.0,8.0
2026-02-06,0022500744,1630183,Jaden McDaniels,MIN,6.0,1.0,2.0,0.0,9.0
2026-02-06,0022500744,203944,Julius Randle,MIN,24.0,8.0,7.0,0.0,39.0
2026-02-06,0022500744,203497,Rudy Gobert,MIN,12.0,16.0,2.0,0.0,30.0
2026-02-06,0022500744,1630162,Anthony Edwards,MIN,35.0,5.0,4.0,5.0,44.0
2026-02-06,0022500744,1628978,Donte DiVincenzo,MIN,6.0,3.0,2.0,2.0,11.0
2026-02-06,0022500744,1630538,Bones Hyland,MIN,20.0,3.0,2.0,4.0,25.0
2026-02-06,0022500744,1629675,Naz Reid,MIN,7.0,3.0,3.0,1.0,13.0
2026-02-06,0022500744,1641740,Jaylen Clark,MIN,0.0,5.0,0.0,0.0,5.0
2026-02-06,0022500744,1642866,Joan Beringer,MIN,2.0,2.0,0.0,0.0,4.0
2026-02-06,0022500744,1630548,Johnny Juzang,MIN,3.0,1.0,0.0,1.0,4.0
2026-02-06,0022500744,1630180,Saddiq Bey,NOP,30.0,9.0,5.0,3.0,44.0
2026-02-06,0022500744,1629627,Zion Williamson,NOP,29.0,4.0,1.0,0.0,34.0
2026-02-06,0022500744,1642852,Derik Queen,NOP,17.0,8.0,3.0,4.0,28.0
2026-02-06,0022500744,1630530,Trey Murphy III,NOP,26.0,6.0,5.0,6.0,37.0
2026-02-06,0022500744,1630529,Herbert Jones,NOP,2.0,4.0,5.0,0.0,11.0
2026-02-06,0022500744,1642847,Jeremiah Fears,NOP,2.0,1.0,4.0,0.0,7.0
2026-02-06,0022500744,1631255,Karlo Matković,NOP,0.0,2.0,1.0,0.0,3.0
2026-02-06,0022500744,1631121,Bryce McGowens,NOP,11.0,1.0,4.0,2.0,16.0
2026-02-06,0022500744,1642274,Yves Missi,NOP,2.0,4.0,1.0,0.0,7.0
2026-02-06,0022500745,1641739,Toumani Camara,POR,15.0,4.0,3.0,3.0,22.0
2026-02-06,0022500745,203924,Jerami Grant,POR,23.0,2.0,2.0,3.0,27.0
2026-02-06,0022500745,1642270,Donovan Clingan,POR,13.0,17.0,0.0,0.0,30.0
2026-02-06,0022500745,1631101,Shaedon Sharpe,POR,2.0,2.0,2.0,0.0,6.0
2026-02-06,0022500745,201950,Jrue Holiday,POR,20.0,5.0,7.0,1.0,32.0
2026-02-06,0022500745,1630703,Scoot Henderson,POR,11.0,5.0,9.0,2.0,25.0
2026-02-06,0022500745,1629057,Robert Williams III,POR,13.0,7.0,2.0,1.0,22.0
2026-02-06,0022500745,1630249,Vít Krejčí,POR,11.0,0.0,1.0,2.0,12.0
2026-02-06,0022500745,1631321,Sidy Cissoko,POR,9.0,1.0,2.0,1.0,12.0
2026-02-06,0022500745,1631104,Blake Wesley,POR,4.0,1.0,3.0,0.0,8.0
2026-02-06,0022500745,1641712,Rayan Rupert,POR,12.0,1.0,0.0,4.0,13.0
2026-02-06,0022500745,1642905,Yang Hansen,POR,2.0,1.0,0.0,0.0,3.0
2026-02-06,0022500745,1642377,Jaylen Wells,MEM,13.0,3.0,4.0,2.0,20.0
2026-02-06,0022500745,1641713,GG Jackson,MEM,15.0,3.0,2.0,3.0,20.0
2026-02-06,0022500745,1641765,Olivier-Maxence Prosper,MEM,13.0,6.0,2.0,2.0,21.0
2026-02-06,0022500745,1642907,Cedric Coward,MEM,11.0,8.0,1.0,1.0,20.0
2026-02-06,0022500745,1630590,Scotty Pippen Jr.,MEM,13.0,3.0,6.0,1.0,22.0
2026-02-06,0022500745,1642914,Javon Small,MEM,11.0,5.0,3.0,1.0,19.0
2026-02-06,0022500745,1641707,Taylor Hendricks,MEM,5.0,5.0,0.0,1.0,10.0
2026-02-06,0022500745,1642285,Cam Spencer,MEM,18.0,0.0,5.0,2.0,23.0
2026-02-06,0022500745,1642383,Walter Clayton Jr.,MEM,11.0,3.0,4.0,1.0,18.0
2026-02-06,0022500745,1642942,Jahmai Mashack,MEM,5.0,1.0,1.0,1.0,7.0
2026-02-06,0022500746,201942,DeMar DeRozan,SAC,5.0,5.0,1.0,0.0,11.0
2026-02-06,0022500746,1629631,De'Andre Hunter,SAC,6.0,1.0,0.0,0.0,7.0
2026-02-06,0022500746,1642875,Maxime Raynaud,SAC,12.0,5.0,2.0,0.0,19.0
2026-02-06,0022500746,203897,Zach LaVine,SAC,6.0,2.0,4.0,0.0,12.0
2026-02-06,0022500746,201566,Russell Westbrook,SAC,6.0,3.0,5.0,0.0,14.0
2026-02-06,0022500746,1642363,Nique Clifford,SAC,16.0,2.0,2.0,2.0,20.0
2026-02-06,0022500746,1642928,Dylan Cardwell,SAC,14.0,14.0,1.0,0.0,29.0
2026-02-06,0022500746,1628370,Malik Monk,SAC,18.0,2.0,2.0,6.0,22.0
2026-02-06,0022500746,1630173,Precious Achiuwa,SAC,6.0,4.0,1.0,0.0,11.0
2026-02-06,0022500746,1642269,Devin Carter,SAC,14.0,4.0,4.0,0.0,22.0
2026-02-06,0022500746,1631342,Daeqwon Plowden,SAC,8.0,0.0,0.0,2.0,8.0
2026-02-06,0022500746,202695,Kawhi Leonard,LAC,31.0,9.0,7.0,1.0,47.0
2026-02-06,0022500746,1628381,John Collins,LAC,22.0,7.0,1.0,1.0,30.0
2026-02-06,0022500746,201572,Brook Lopez,LAC,15.0,9.0,2.0,2.0,26.0
2026-02-06,0022500746,1627884,Derrick Jones Jr.,LAC,13.0,3.0,0.0,1.0,16.0
2026-02-06,0022500746,1627739,Kris Dunn,LAC,15.0,1.0,5.0,2.0,21.0
2026-02-06,0022500746,1642920,Kobe Sanders,LAC,1.0,5.0,3.0,0.0,9.0
2026-02-06,0022500746,1642949,Yanic Konan Niederhäuser,LAC,2.0,0.0,0.0,0.0,2.0
2026-02-06,0022500746,201587,Nicolas Batum,LAC,3.0,3.0,2.0,1.0,8.0
2026-02-06,0022500746,1642353,Cam Christie,LAC,5.0,0.0,0.0,1.0,5.0
2026-02-06,0022500746,1641757,Jordan Miller,LAC,7.0,3.0,2.0,0.0,12.0
