date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-24,22500090,1630591,Jalen Suggs,ORL,11.0,3.0,4.0,3.0,18.0
2025-10-24,22500090,1641710,Anthony Black,ORL,8.0,3.0,2.0,0.0,13.0
2025-10-24,22500090,1641783,Tristan da Silva,ORL,15.0,6.0,3.0,2.0,24.0
2025-10-24,22500090,1626145,Tyus Jones,ORL,4.0,1.0,2.0,0.0,7.0
2025-10-24,22500090,1629048,Goga Bitadze,ORL,3.0,5.0,0.0,0.0,8.0
2025-10-24,22500090,1641724,Jett Howard,ORL,3.0,0.0,0.0,1.0,3.0
2025-10-24,22500090,1629638,Nickeil Alexander-Walker,ATL,19.0,1.0,4.0,1.0,24.0
2025-10-24,22500090,1630552,Jalen Johnson,ATL,12.0,8.0,1.0,0.0,21.0
2025-10-24,22500090,1630168,Onyeka Okongwu,ATL,17.0,4.0,3.0,1.0,24.0
2025-10-24,22500090,1630700,Dyson Daniels,ATL,6.0,9.0,4.0,0.0,19.0
2025-10-24,22500090,1629027,Trae Young,ATL,25.0,1.0,6.0,1.0,32.0
2025-10-24,22500090,1631243,Mouhamed Gueye,ATL,13.0,8.0,3.0,2.0,24.0
2025-10-24,22500090,1628379,Luke Kennard,ATL,6.0,4.0,2.0,0.0,12.0
2025-10-24,22500090,1642368,N'Faly Dante,ATL,0.0,3.0,0.0,0.0,3.0
2025-10-24,22500090,1630249,Vít Krejčí,ATL,5.0,2.0,1.0,1.0,8.0
2025-10-24,22500090,1630811,Keaton Wallace,ATL,3.0,1.0,2.0,1.0,6.0
2025-10-24,22500090,1642854,Asa Newell,ATL,5.0,0.0,0.0,1.0,5.0
2025-10-24,22500091,1629611,Terance Mann,BKN,4.0,1.0,2.0,0.0,7.0
2025-10-24,22500091,1629008,Michael Porter Jr.,BKN,31.0,8.0,3.0,5.0,42.0
2025-10-24,22500091,1629651,Nic Claxton,BKN,10.0,9.0,4.0,0.0,23.0
2025-10-24,22500091,1630560,Cam Thomas,BKN,33.0,2.0,9.0,3.0,44.0
2025-10-24,22500091,1642879,Ben Saraf,BKN,2.0,0.0,1.0,0.0,3.0
2025-10-24,22500091,1630533,Ziaire Williams,BKN,25.0,2.0,0.0,6.0,27.0
2025-10-24,22500091,1642856,Egor Dëmin,BKN,9.0,6.0,4.0,3.0,19.0
2025-10-24,22500091,1630549,Day'Ron Sharpe,BKN,2.0,2.0,3.0,0.0,7.0
2025-10-24,22500091,1631213,Tyrese Martin,BKN,3.0,3.0,1.0,1.0,7.0
2025-10-24,22500091,1641730,Noah Clowney,BKN,5.0,5.0,3.0,1.0,13.0
2025-10-24,22500091,1642281,Jaylon Tyson,CLE,8.0,4.0,1.0,2.0,13.0
2025-10-24,22500091,1630596,Evan Mobley,CLE,13.0,8.0,5.0,1.0,26.0
2025-10-24,22500091,1628386,Jarrett Allen,CLE,22.0,7.0,4.0,0.0,33.0
2025-10-24,22500091,1630241,Sam Merrill,CLE,22.0,1.0,5.0,6.0,28.0
2025-10-24,22500091,1628378,Donovan Mitchell,CLE,35.0,2.0,5.0,6.0,42.0
2025-10-24,22500091,1628366,Lonzo Ball,CLE,2.0,2.0,8.0,0.0,12.0
2025-10-24,22500091,1629731,Dean Wade,CLE,6.0,6.0,1.0,1.0,13.0
2025-10-24,22500091,1641854,Craig Porter Jr.,CLE,14.0,2.0,2.0,2.0,18.0
2025-10-24,22500091,1642878,Tyrese Proctor,CLE,0.0,1.0,0.0,0.0,1.0
2025-10-24,22500091,1626204,Larry Nance Jr.,CLE,9.0,3.0,1.0,0.0,13.0
2025-10-24,22500092,1627742,Brandon Ingram,TOR,29.0,6.0,3.0,3.0,38.0
2025-10-24,22500092,1630567,Scottie Barnes,TOR,17.0,5.0,3.0,2.0,25.0
2025-10-24,22500092,1627751,Jakob Poeltl,TOR,6.0,5.0,2.0,0.0,13.0
2025-10-24,22500092,1629628,RJ Barrett,TOR,20.0,6.0,2.0,1.0,28.0
2025-10-24,22500092,1630193,Immanuel Quickley,TOR,19.0,7.0,8.0,1.0,34.0
2025-10-24,22500092,1630572,Sandro Mamukelashvili,TOR,4.0,3.0,1.0,0.0,8.0
2025-10-24,22500092,1641711,Gradey Dick,TOR,5.0,4.0,1.0,1.0,10.0
2025-10-24,22500092,1630534,Ochai Agbaji,TOR,3.0,1.0,1.0,0.0,5.0
2025-10-24,22500092,1642347,Jamal Shead,TOR,4.0,0.0,4.0,0.0,8.0
2025-10-24,22500092,1642367,Jonathan Mogbo,TOR,0.0,2.0,0.0,0.0,2.0
2025-10-24,22500092,1642419,Jamison Battle,TOR,9.0,2.0,0.0,3.0,11.0
2025-10-24,22500092,1629018,Gary Trent Jr.,MIL,20.0,2.0,4.0,4.0,26.0
2025-10-24,22500092,203507,Giannis Antetokounmpo,MIL,31.0,20.0,7.0,2.0,58.0
2025-10-24,22500092,1626167,Myles Turner,MIL,4.0,5.0,2.0,0.0,11.0
2025-10-24,22500092,1631260,AJ Green,MIL,9.0,1.0,0.0,3.0,10.0
2025-10-24,22500092,1631157,Ryan Rollins,MIL,13.0,5.0,2.0,1.0,20.0
2025-10-24,22500092,1628398,Kyle Kuzma,MIL,8.0,3.0,0.0,0.0,11.0
2025-10-24,22500092,1630175,Cole Anthony,MIL,23.0,4.0,7.0,2.0,34.0
2025-10-24,22500092,1626171,Bobby Portis,MIL,11.0,8.0,0.0,1.0,19.0
2025-10-24,22500092,1627752,Taurean Prince,MIL,3.0,3.0,3.0,1.0,9.0
2025-10-24,22500093,1631095,Jabari Smith Jr.,HOU,11.0,6.0,2.0,3.0,19.0
2025-10-24,22500093,1630578,Alperen Sengun,HOU,17.0,7.0,7.0,0.0,31.0
2025-10-24,22500093,203500,Steven Adams,HOU,11.0,10.0,0.0,0.0,21.0
2025-10-24,22500093,201142,Kevin Durant,HOU,37.0,3.0,1.0,3.0,41.0
2025-10-24,22500093,1641708,Amen Thompson,HOU,10.0,4.0,1.0,0.0,15.0
2025-10-24,22500093,1642263,Reed Sheppard,HOU,9.0,2.0,1.0,3.0,12.0
2025-10-24,22500093,1631106,Tari Eason,HOU,4.0,5.0,2.0,0.0,11.0
2025-10-24,22500093,203991,Clint Capela,HOU,2.0,4.0,0.0,0.0,6.0
2025-10-24,22500093,1629006,Josh Okogie,HOU,10.0,4.0,1.0,1.0,15.0
2025-10-24,22500093,1641709,Ausar Thompson,DET,19.0,2.0,4.0,1.0,25.0
2025-10-24,22500093,202699,Tobias Harris,DET,9.0,8.0,4.0,1.0,21.0
2025-10-24,22500093,1631105,Jalen Duren,DET,6.0,6.0,0.0,0.0,12.0
2025-10-24,22500093,1629130,Duncan Robinson,DET,17.0,3.0,2.0,4.0,22.0
2025-10-24,22500093,1630595,Cade Cunningham,DET,21.0,7.0,9.0,3.0,37.0
2025-10-24,22500093,1641842,Ronald Holland II,DET,11.0,5.0,3.0,2.0,19.0
2025-10-24,22500093,1630191,Isaiah Stewart,DET,4.0,4.0,0.0,1.0,8.0
2025-10-24,22500093,1642404,Chaz Lanier,DET,3.0,0.0,1.0,1.0,4.0
2025-10-24,22500093,1629750,Javonte Green,DET,7.0,4.0,2.0,1.0,13.0
2025-10-24,22500093,1642450,Daniss Jenkins,DET,5.0,0.0,0.0,1.0,5.0
2025-10-24,22500093,1630194,Paul Reed,DET,13.0,9.0,1.0,1.0,23.0
2025-10-24,22500094,203484,Kentavious Caldwell-Pope,MEM,7.0,3.0,6.0,2.0,16.0
2025-10-24,22500094,1628991,Jaren Jackson Jr.,MEM,19.0,3.0,1.0,1.0,23.0
2025-10-24,22500094,1629111,Jock Landale,MEM,4.0,5.0,0.0,0.0,9.0
2025-10-24,22500094,1642377,Jaylen Wells,MEM,9.0,4.0,1.0,3.0,14.0
2025-10-24,22500094,1629630,Ja Morant,MEM,12.0,2.0,6.0,0.0,20.0
2025-10-24,22500094,1630583,Santi Aldama,MEM,13.0,8.0,0.0,1.0,21.0
2025-10-24,22500094,1641790,PJ Hall,MEM,7.0,3.0,0.0,1.0,10.0
2025-10-24,22500094,1642907,Cedric Coward,MEM,16.0,2.0,2.0,2.0,20.0
2025-10-24,22500094,1642914,Javon Small,MEM,9.0,2.0,8.0,2.0,19.0
2025-10-24,22500094,1641765,Olivier-Maxence Prosper,MEM,8.0,4.0,1.0,0.0,13.0
2025-10-24,22500094,1642285,Cam Spencer,MEM,2.0,2.0,3.0,0.0,7.0
2025-10-24,22500094,1641713,GG Jackson,MEM,5.0,2.0,0.0,0.0,7.0
2025-10-24,22500094,1629723,John Konchar,MEM,3.0,1.0,1.0,1.0,5.0
2025-10-24,22500094,203952,Andrew Wiggins,MIA,10.0,7.0,3.0,0.0,20.0
2025-10-24,22500094,1628389,Bam Adebayo,MIA,24.0,5.0,4.0,4.0,33.0
2025-10-24,22500094,1642276,Kel'el Ware,MIA,19.0,9.0,1.0,1.0,29.0
2025-10-24,22500094,1626181,Norman Powell,MIA,15.0,6.0,1.0,2.0,22.0
2025-10-24,22500094,1630558,Davion Mitchell,MIA,2.0,1.0,7.0,0.0,10.0
2025-10-24,22500094,1631170,Jaime Jaquez Jr.,MIA,17.0,10.0,6.0,0.0,33.0
2025-10-24,22500094,1631107,Nikola Jović,MIA,20.0,6.0,4.0,3.0,30.0
2025-10-24,22500094,1630696,Dru Smith,MIA,10.0,3.0,5.0,2.0,18.0
2025-10-24,22500094,1631323,Simone Fontecchio,MIA,14.0,4.0,2.0,4.0,20.0
2025-10-24,22500094,1641796,Pelle Larsson,MIA,8.0,2.0,0.0,2.0,10.0
2025-10-24,22500094,1642352,Keshad Johnson,MIA,5.0,3.0,0.0,1.0,8.0
2025-10-24,22500094,1642443,Jahmir Young,MIA,2.0,1.0,1.0,0.0,4.0
2025-10-24,22500095,1630530,Trey Murphy III,NOP,24.0,10.0,5.0,3.0,39.0
2025-10-24,22500095,1629627,Zion Williamson,NOP,27.0,10.0,7.0,0.0,44.0
2025-10-24,22500095,1630180,Saddiq Bey,NOP,9.0,3.0,2.0,3.0,14.0
2025-10-24,22500095,1630529,Herbert Jones,NOP,0.0,7.0,2.0,0.0,9.0
2025-10-24,22500095,1629673,Jordan Poole,NOP,21.0,4.0,5.0,3.0,30.0
2025-10-24,22500095,1642852,Derik Queen,NOP,15.0,6.0,1.0,0.0,22.0
2025-10-24,22500095,1642847,Jeremiah Fears,NOP,13.0,4.0,1.0,0.0,18.0
2025-10-24,22500095,1641722,Jordan Hawkins,NOP,7.0,1.0,1.0,1.0,9.0
2025-10-24,22500095,1630577,Julian Champagnie,SAS,7.0,9.0,3.0,1.0,19.0
2025-10-24,22500095,203084,Harrison Barnes,SAS,7.0,1.0,5.0,1.0,13.0
2025-10-24,22500095,1641705,Victor Wembanyama,SAS,29.0,11.0,2.0,0.0,42.0
2025-10-24,22500095,1630170,Devin Vassell,SAS,23.0,5.0,1.0,6.0,29.0
2025-10-24,22500095,1642264,Stephon Castle,SAS,16.0,5.0,6.0,3.0,27.0
2025-10-24,22500095,1628436,Luke Kornet,SAS,14.0,12.0,4.0,0.0,30.0
2025-10-24,22500095,1642844,Dylan Harper,SAS,13.0,5.0,3.0,1.0,21.0
2025-10-24,22500095,1629640,Keldon Johnson,SAS,8.0,10.0,1.0,0.0,19.0
2025-10-24,22500095,1629162,Jordan McLaughlin,SAS,3.0,0.0,0.0,1.0,3.0
2025-10-24,22500095,1642868,Carter Bryant,SAS,0.0,1.0,0.0,0.0,1.0
2025-10-24,22500096,1629023,P.J. Washington,DAL,18.0,9.0,1.0,2.0,28.0
2025-10-24,22500096,203076,Anthony Davis,DAL,27.0,13.0,4.0,0.0,44.0
2025-10-24,22500096,1641726,Dereck Lively II,DAL,8.0,6.0,2.0,0.0,16.0
2025-10-24,22500096,202691,Klay Thompson,DAL,8.0,4.0,0.0,1.0,12.0
2025-10-24,22500096,1642843,Cooper Flagg,DAL,18.0,5.0,6.0,2.0,29.0
2025-10-24,22500096,1631108,Max Christie,DAL,9.0,1.0,2.0,3.0,12.0
2025-10-24,22500096,1626156,D'Angelo Russell,DAL,1.0,2.0,3.0,0.0,6.0
2025-10-24,22500096,1630230,Naji Marshall,DAL,7.0,6.0,4.0,0.0,17.0
2025-10-24,22500096,1642948,Ryan Nembhard,DAL,2.0,1.0,0.0,0.0,3.0
2025-10-24,22500096,1630314,Brandon Williams,DAL,0.0,0.0,1.0,0.0,1.0
2025-10-24,22500096,1630702,Jaden Hardy,DAL,9.0,1.0,0.0,2.0,10.0
2025-10-24,22500096,203114,Khris Middleton,WAS,9.0,4.0,2.0,1.0,15.0
2025-10-24,22500096,1642273,Kyshawn George,WAS,34.0,11.0,4.0,7.0,49.0
2025-10-24,22500096,1642259,Alex Sarr,WAS,14.0,9.0,5.0,0.0,28.0
2025-10-24,22500096,203468,CJ McCollum,WAS,6.0,2.0,5.0,1.0,13.0
2025-10-24,22500096,1642267,Bub Carrington,WAS,7.0,3.0,3.0,1.0,13.0
2025-10-24,22500096,1642848,Tre Johnson,WAS,17.0,3.0,2.0,3.0,22.0
2025-10-24,22500096,1641715,Cam Whitmore,WAS,8.0,3.0,1.0,0.0,12.0
2025-10-24,22500096,1630557,Corey Kispert,WAS,7.0,4.0,4.0,1.0,15.0
2025-10-24,22500096,1628963,Marvin Bagley III,WAS,10.0,4.0,1.0,1.0,15.0
2025-10-24,22500096,1641774,Tristan Vukcevic,WAS,2.0,2.0,0.0,0.0,4.0
2025-10-24,22500096,1642860,Will Riley,WAS,3.0,3.0,0.0,0.0,6.0
2025-10-24,22500097,1630166,Deni Avdija,POR,26.0,5.0,6.0,4.0,37.0
2025-10-24,22500097,1641739,Toumani Camara,POR,19.0,7.0,2.0,3.0,28.0
2025-10-24,22500097,1642270,Donovan Clingan,POR,14.0,8.0,2.0,1.0,24.0
2025-10-24,22500097,1631101,Shaedon Sharpe,POR,17.0,4.0,1.0,1.0,22.0
2025-10-24,22500097,201950,Jrue Holiday,POR,12.0,5.0,11.0,2.0,28.0
2025-10-24,22500097,203924,Jerami Grant,POR,22.0,2.0,2.0,2.0,26.0
2025-10-24,22500097,1642905,Yang Hansen,POR,2.0,1.0,0.0,0.0,3.0
2025-10-24,22500097,1631104,Blake Wesley,POR,4.0,2.0,4.0,0.0,10.0
2025-10-24,22500097,1631200,Kris Murray,POR,13.0,1.0,1.0,1.0,15.0
2025-10-24,22500097,1629680,Matisse Thybulle,POR,10.0,2.0,0.0,2.0,12.0
2025-10-24,22500097,1641712,Rayan Rupert,POR,0.0,1.0,1.0,0.0,2.0
2025-10-24,22500097,1630228,Jonathan Kuminga,GSW,16.0,8.0,3.0,1.0,27.0
2025-10-24,22500097,203110,Draymond Green,GSW,12.0,3.0,5.0,3.0,20.0
2025-10-24,22500097,1642366,Quinten Post,GSW,5.0,4.0,1.0,1.0,10.0
2025-10-24,22500097,202710,Jimmy Butler III,GSW,14.0,3.0,4.0,0.0,21.0
2025-10-24,22500097,201939,Stephen Curry,GSW,35.0,6.0,3.0,7.0,44.0
2025-10-24,22500097,1627741,Buddy Hield,GSW,2.0,0.0,3.0,0.0,5.0
2025-10-24,22500097,1630541,Moses Moody,GSW,7.0,2.0,0.0,1.0,9.0
2025-10-24,22500097,1631218,Trayce Jackson-Davis,GSW,6.0,4.0,1.0,0.0,11.0
2025-10-24,22500097,1641764,Brandin Podziemski,GSW,8.0,5.0,0.0,1.0,13.0
2025-10-24,22500097,1642954,Will Richard,GSW,7.0,2.0,2.0,1.0,11.0
2025-10-24,22500097,1630311,Pat Spencer,GSW,4.0,2.0,1.0,0.0,7.0
2025-10-24,22500097,1627780,Gary Payton II,GSW,0.0,1.0,0.0,0.0,1.0
2025-10-24,22500097,1630611,Gui Santos,GSW,3.0,1.0,1.0,1.0,5.0
2025-10-24,22500098,201942,DeMar DeRozan,SAC,7.0,3.0,6.0,0.0,16.0
2025-10-24,22500098,1642403,Isaac Jones,SAC,2.0,2.0,1.0,0.0,5.0
2025-10-24,22500098,1627734,Domantas Sabonis,SAC,12.0,12.0,1.0,0.0,25.0
2025-10-24,22500098,203897,Zach LaVine,SAC,31.0,2.0,1.0,4.0,34.0
2025-10-24,22500098,203471,Dennis Schröder,SAC,17.0,5.0,3.0,1.0,25.0
2025-10-24,22500098,203967,Dario Šarić,SAC,5.0,2.0,2.0,1.0,9.0
2025-10-24,22500098,1628370,Malik Monk,SAC,20.0,1.0,3.0,6.0,24.0
2025-10-24,22500098,1629234,Drew Eubanks,SAC,0.0,2.0,1.0,0.0,3.0
2025-10-24,22500098,201566,Russell Westbrook,SAC,7.0,1.0,4.0,1.0,12.0
2025-10-24,22500098,1631165,Keon Ellis,SAC,4.0,3.0,1.0,1.0,8.0
2025-10-24,22500098,1628374,Lauri Markkanen,UTA,33.0,4.0,1.0,4.0,38.0
2025-10-24,22500098,1642271,Kyle Filipowski,UTA,10.0,6.0,4.0,2.0,20.0
2025-10-24,22500098,1631117,Walker Kessler,UTA,3.0,9.0,2.0,0.0,14.0
2025-10-24,22500098,1629004,Svi Mykhailiuk,UTA,9.0,4.0,0.0,2.0,13.0
2025-10-24,22500098,1641718,Keyonte George,UTA,18.0,2.0,10.0,1.0,30.0
2025-10-24,22500098,1642846,Ace Bailey,UTA,0.0,2.0,1.0,0.0,3.0
2025-10-24,22500098,1641729,Brice Sensabaugh,UTA,15.0,4.0,1.0,3.0,20.0
2025-10-24,22500098,1641707,Taylor Hendricks,UTA,2.0,3.0,1.0,0.0,6.0
2025-10-24,22500098,203994,Jusuf Nurkić,UTA,4.0,11.0,2.0,0.0,17.0
2025-10-24,22500098,1642383,Walter Clayton Jr.,UTA,10.0,5.0,3.0,1.0,18.0
2025-10-24,22500099,202695,Kawhi Leonard,LAC,27.0,5.0,5.0,1.0,37.0
2025-10-24,22500099,1627884,Derrick Jones Jr.,LAC,17.0,4.0,2.0,5.0,23.0
2025-10-24,22500099,1627826,Ivica Zubac,LAC,8.0,5.0,4.0,0.0,17.0
2025-10-24,22500099,203078,Bradley Beal,LAC,6.0,1.0,2.0,0.0,9.0
2025-10-24,22500099,201935,James Harden,LAC,30.0,7.0,7.0,5.0,44.0
2025-10-24,22500099,1628381,John Collins,LAC,10.0,6.0,2.0,0.0,18.0
2025-10-24,22500099,201587,Nicolas Batum,LAC,3.0,1.0,0.0,1.0,4.0
2025-10-24,22500099,1627739,Kris Dunn,LAC,14.0,2.0,1.0,2.0,17.0
2025-10-24,22500099,201572,Brook Lopez,LAC,6.0,7.0,1.0,2.0,14.0
2025-10-24,22500099,101108,Chris Paul,LAC,0.0,3.0,8.0,0.0,11.0
2025-10-24,22500099,1642920,Kobe Sanders,LAC,2.0,0.0,0.0,0.0,2.0
2025-10-24,22500099,1642353,Cam Christie,LAC,0.0,2.0,0.0,0.0,2.0
2025-10-24,22500099,1642949,Yanic Konan Niederhäuser,LAC,6.0,1.0,0.0,0.0,7.0
2025-10-24,22500099,1641738,Kobe Brown,LAC,0.0,1.0,0.0,0.0,1.0
2025-10-24,22500099,1628415,Dillon Brooks,PHX,21.0,3.0,2.0,5.0,26.0
2025-10-24,22500099,1642346,Ryan Dunn,PHX,6.0,5.0,0.0,0.0,11.0
2025-10-24,22500099,1642345,Oso Ighodaro,PHX,9.0,6.0,1.0,0.0,16.0
2025-10-24,22500099,1628960,Grayson Allen,PHX,12.0,1.0,5.0,3.0,18.0
2025-10-24,22500099,1626164,Devin Booker,PHX,18.0,3.0,7.0,1.0,28.0
2025-10-24,22500099,1626220,Royce O'Neale,PHX,11.0,4.0,1.0,3.0,16.0
2025-10-24,22500099,1631221,Collin Gillespie,PHX,13.0,5.0,5.0,3.0,23.0
2025-10-24,22500099,1631109,Mark Williams,PHX,2.0,6.0,0.0,0.0,8.0
2025-10-24,22500099,1628502,Nigel Hayes-Davis,PHX,7.0,2.0,0.0,1.0,9.0
2025-10-24,22500099,1630208,Nick Richards,PHX,2.0,1.0,0.0,0.0,3.0
2025-10-24,22500099,1642853,Rasheer Fleming,PHX,0.0,0.0,2.0,0.0,2.0
2025-10-24,22500099,1630692,Jordan Goodwin,PHX,0.0,1.0,0.0,0.0,1.0
2025-10-24,22500099,1642863,Khaman Maluach,PHX,1.0,0.0,0.0,0.0,1.0
2025-10-24,0022500018,1628384,OG Anunoby,NYK,10.0,2.0,1.0,2.0,13.0
2025-10-24,0022500018,1628969,Mikal Bridges,NYK,12.0,6.0,2.0,2.0,20.0
2025-10-24,0022500018,1626157,Karl-Anthony Towns,NYK,26.0,13.0,3.0,4.0,42.0
2025-10-24,0022500018,1628973,Jalen Brunson,NYK,31.0,3.0,5.0,3.0,39.0
2025-10-24,0022500018,1630540,Miles McBride,NYK,10.0,4.0,4.0,2.0,18.0
2025-10-24,0022500018,1629013,Landry Shamet,NYK,3.0,3.0,0.0,1.0,6.0
2025-10-24,0022500018,1628404,Josh Hart,NYK,2.0,14.0,3.0,0.0,19.0
2025-10-24,0022500018,1627824,Guerschon Yabusele,NYK,3.0,5.0,1.0,1.0,9.0
2025-10-24,0022500018,203903,Jordan Clarkson,NYK,6.0,3.0,0.0,2.0,9.0
2025-10-24,0022500018,1642278,Tyler Kolek,NYK,2.0,0.0,4.0,0.0,6.0
2025-10-24,0022500018,1627759,Jaylen Brown,BOS,23.0,4.0,3.0,3.0,30.0
2025-10-24,0022500018,1630573,Sam Hauser,BOS,18.0,3.0,0.0,6.0,21.0
2025-10-24,0022500018,1629674,Neemias Queta,BOS,8.0,7.0,1.0,0.0,16.0
2025-10-24,0022500018,1630202,Payton Pritchard,BOS,8.0,5.0,6.0,1.0,19.0
2025-10-24,0022500018,1628401,Derrick White,BOS,15.0,4.0,4.0,3.0,23.0
2025-10-24,0022500018,1629014,Anfernee Simons,BOS,10.0,1.0,4.0,1.0,15.0
2025-10-24,0022500018,1630214,Xavier Tillman,BOS,7.0,3.0,0.0,1.0,10.0
2025-10-24,0022500018,1642864,Hugo González,BOS,6.0,4.0,1.0,0.0,11.0
2025-10-24,0022500018,1631248,Baylor Scheierman,BOS,0.0,1.0,0.0,0.0,1.0
2025-10-24,0022500018,1628449,Chris Boucher,BOS,0.0,4.0,0.0,0.0,4.0
2025-10-24,0022500018,1642873,Amari Williams,BOS,0.0,1.0,0.0,0.0,1.0
2025-10-24,0022500019,1630559,Austin Reaves,LAL,25.0,7.0,11.0,2.0,43.0
2025-10-24,0022500019,1629060,Rui Hachimura,LAL,23.0,2.0,0.0,2.0,25.0
2025-10-24,0022500019,1629028,Deandre Ayton,LAL,15.0,8.0,0.0,0.0,23.0
2025-10-24,0022500019,1629216,Gabe Vincent,LAL,5.0,2.0,5.0,1.0,12.0
2025-10-24,0022500019,1629029,Luka Dončić,LAL,49.0,11.0,8.0,5.0,68.0
2025-10-24,0022500019,1631222,Jake LaRavia,LAL,6.0,0.0,1.0,1.0,7.0
2025-10-24,0022500019,203935,Marcus Smart,LAL,3.0,0.0,1.0,1.0,4.0
2025-10-24,0022500019,1642261,Dalton Knecht,LAL,0.0,1.0,0.0,0.0,1.0
2025-10-24,0022500019,1629020,Jarred Vanderbilt,LAL,2.0,7.0,0.0,0.0,9.0
2025-10-24,0022500019,1630183,Jaden McDaniels,MIN,10.0,2.0,0.0,0.0,12.0
