date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-14,2026-03-14T18:17:48.067007+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,8.5,-119,0.54337899543379,0.6102340866500926,0.9890796035424743,0.06685509121630262,0.12303584013756541,draftkings,DraftKings,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,-120,0.5454545454545454,0.6121363636363636,0.9929583841029489,0.06668181818181818,0.12224999999999997,betmgm,BetMGM,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-120,0.5454545454545454,0.6104612918970187,0.9788328550710343,0.06500674644247328,0.11917903514453432,draftkings,DraftKings,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3468.0,Russell Westbrook,SAC,ast,UNDER,6.5,-125,0.5555555555555556,0.6196699047456464,0.9829845501561609,0.06411434919009085,0.11540582854216358,betmgm,BetMGM,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-107,0.5169082125603864,0.5763758078459973,0.9133588477977924,0.05946759528561085,0.11504478714132182,draftkings,DraftKings,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-125,0.5555555555555556,0.6190471504828774,0.9788328550710343,0.06349159492732181,0.11428487086917932,fanduel,FanDuel,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,8.5,-130,0.5652173913043478,0.6287967231400667,0.9890796035424743,0.06357933183571896,0.11248651017088734,fanduel,FanDuel,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-108,0.5192307692307693,0.5776024662875532,0.9083754162759954,0.05837169705678391,0.11241956470195424,draftkings,DraftKings,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4576060.0,Ryan Kalkbrenner,CHA,ast,OVER,0.5,130,0.43478260869565216,0.4835413109491983,0.759840623719293,0.048758702253546116,0.112145015183156,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,-134,0.5726495726495726,0.6352521367521368,0.9929583841029489,0.06260256410256415,0.1093208955223881,draftkings,DraftKings,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,-136,0.576271186440678,0.6383305084745763,0.9929583841029489,0.0620593220338983,0.10769117647058829,fanduel,FanDuel,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5124612.0,VJ Edgecombe,PHI,ast,UNDER,4.5,-110,0.5238095238095238,0.5799239905365652,0.8979059686564662,0.056114466727041346,0.10712761829707895,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-114,0.5327102803738317,0.5890600507591562,0.9083754162759954,0.056349770385324516,0.10577939353034593,fanduel,FanDuel,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3468.0,Russell Westbrook,SAC,ast,UNDER,6.5,-138,0.5798319327731093,0.640304825380567,0.9829845501561609,0.060472892607457696,0.10429382927952857,fanduel,FanDuel,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-118,0.5412844036697247,0.5970955702889349,0.9133588477977924,0.05581116661921015,0.10310876544904923,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,-118,0.5412844036697247,0.5969720477539281,0.9125353642310801,0.05568764408420335,0.10288056279962987,draftkings,DraftKings,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5124612.0,VJ Edgecombe,PHI,ast,UNDER,4.5,-114,0.5327102803738317,0.5874896336162269,0.8979059686564662,0.054779353242395135,0.10283141749011004,fanduel,FanDuel,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4869342.0,Dyson Daniels,ATL,ast,UNDER,5.5,122,0.45045045045045046,0.4961379763680399,0.7550339565677135,0.045687525917589455,0.10142630753704862,fanduel,FanDuel,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-120,0.5454545454545454,0.6006401908060325,0.9133588477977924,0.05518564535148707,0.1011736831443929,fanduel,FanDuel,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,-120,0.5454545454545454,0.6005166682710256,0.9125353642310801,0.05506212281648015,0.10094722516354693,betmgm,BetMGM,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,7.5,-147,0.5951417004048583,0.6543704453441295,0.9953639545460744,0.059228744939271216,0.09952040816326513,draftkings,DraftKings,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,6.5,-147,0.5951417004048583,0.6542936293529301,0.9894878933920037,0.059151928948071864,0.09939133639573972,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,-135,0.574468085106383,0.6303287183606567,0.9468723068015411,0.055860633254273706,0.09723888010929133,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-142,0.5867768595041323,0.6429803369315678,0.9614667090203687,0.05620347742743548,0.09578339110872813,fanduel,FanDuel,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,1966.0,LeBron James,LAL,ast,UNDER,7.5,-150,0.6,0.6574044227716989,0.9826961518113257,0.05740442277169888,0.09567403795283141,betmgm,BetMGM,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,7.5,-154,0.6062992125984252,0.6638543307086614,0.9953639545460744,0.05755511811023617,0.09492857142857142,fanduel,FanDuel,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-144,0.5901639344262295,0.6458593506153504,0.9614667090203687,0.05569541618912088,0.094372788542677,draftkings,DraftKings,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,-139,0.5815899581589958,0.6363823104553776,0.9468723068015411,0.0547923522963818,0.09421131078298739,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,6.5,-155,0.6078431372549019,0.6650898506754672,0.9894878933920037,0.05724671342056531,0.09418007691770414,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,-128,0.5614035087719298,0.6140732870908023,0.9125353642310801,0.05266977831887254,0.09381804263049165,fanduel,FanDuel,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066320.0,Desmond Bane,ORL,ast,UNDER,4.5,102,0.49504950495049505,0.5411333410784168,0.8022750791366402,0.04608383612792177,0.09308934897840193,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4395725.0,Tyler Herro,MIA,ast,UNDER,4.5,-125,0.5555555555555556,0.6062021903854833,0.8931997877550737,0.050646634829927706,0.09116394269386996,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,110,0.47619047619047616,0.5195214522101083,0.7650636496546903,0.043330976019632095,0.0909950496412274,fanduel,FanDuel,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066320.0,Desmond Bane,ORL,ast,UNDER,4.5,100,0.5,0.545341261870496,0.8022750791366402,0.04534126187049603,0.09068252374099206,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-150,0.6,0.6542200063530553,0.9614667090203687,0.05422000635305535,0.09036667725509218,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,102,0.49504950495049505,0.5393986821401151,0.7907106862146291,0.04434917718962006,0.08958533792303247,fanduel,FanDuel,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,-146,0.5934959349593496,0.6465023907356783,0.9468723068015411,0.053006455776328676,0.08931224740395105,fanduel,FanDuel,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,6.5,-135,0.574468085106383,0.6245541847818249,0.9083754162759954,0.050086099675441864,0.08718691424984332,betmgm,BetMGM,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066320.0,Desmond Bane,ORL,ast,UNDER,4.5,-104,0.5098039215686274,0.5536745952038293,0.8022750791366402,0.04387067363520192,0.08605401366904986,fanduel,FanDuel,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4395725.0,Tyler Herro,MIA,ast,UNDER,4.5,-136,0.576271186440678,0.6238104766378374,0.8931997877550737,0.04753929019715941,0.08249465063624728,fanduel,FanDuel,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5242502.0,Ben Saraf,BKN,ast,UNDER,2.5,120,0.45454545454545453,0.4920245891737515,0.7044063520674345,0.037479134628296995,0.08245409618225341,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4869342.0,Dyson Daniels,ATL,ast,UNDER,6.5,-135,0.574468085106383,0.6215022833249563,0.8880294065635378,0.04703419821857324,0.08187434504714608,draftkings,DraftKings,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,5.5,-113,0.5305164319248826,0.5739078786580262,0.8197927434791732,0.043391446733143546,0.08179095711645645,fanduel,FanDuel,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,-105,0.5121951219512195,0.5539724565907309,0.7907106862146291,0.04177733463951139,0.08156527239142697,betmgm,BetMGM,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4431675.0,Trendon Watford,PHI,ast,UNDER,3.5,-125,0.5555555555555556,0.6006656031955397,0.856289206488783,0.04511004763998416,0.08119808575197157,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3078576.0,Derrick White,BOS,ast,UNDER,5.5,-106,0.5145631067961165,0.5559702762940915,0.7906109034492829,0.04140716949797496,0.08047053694889472,draftkings,DraftKings,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,4.5,100,0.5,0.5397595474482035,0.7650636496546903,0.039759547448203536,0.07951909489640707,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432848.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,-122,0.5495495495495496,0.5922842906107751,0.8344478232910533,0.042734741061225545,0.07776321734091873,fanduel,FanDuel,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3078576.0,Derrick White,BOS,ast,UNDER,5.5,-110,0.5238095238095238,0.5638297307554877,0.7906109034492829,0.040020206945963865,0.07640221326047647,betmgm,BetMGM,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432848.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,-124,0.5535714285714286,0.5957028877793723,0.8344478232910533,0.0421314592079437,0.07610844244015641,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,5.5,-160,0.6153846153846154,0.6613758664019047,0.9219929554998771,0.04599125101728929,0.07473578290309513,draftkings,DraftKings,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4395725.0,Tyler Herro,MIA,ast,UNDER,4.5,-149,0.5983935742971888,0.6426145063158715,0.8931997877550737,0.04422093201868271,0.07389940988357047,draftkings,DraftKings,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3078576.0,Derrick White,BOS,ast,UNDER,5.5,-113,0.5305164319248826,0.5695306026535427,0.7906109034492829,0.03901417072866009,0.07353998553278407,fanduel,FanDuel,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4869342.0,Dyson Daniels,ATL,ast,UNDER,6.5,-150,0.6,0.6432044109845306,0.8880294065635378,0.04320441098453065,0.07200735164088434,betmgm,BetMGM,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432573.0,Paolo Banchero,ORL,ast,UNDER,5.5,-155,0.6078431372549019,0.651291398603961,0.897498212915296,0.0434482613490591,0.0714793977032907,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,5.5,-127,0.5594713656387665,0.5985195723148276,0.8197927434791732,0.039048206676061015,0.06979482610603038,draftkings,DraftKings,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4395651.0,Coby White,CHA,ast,UNDER,2.5,115,0.46511627906976744,0.49688347373068614,0.6768975768092255,0.03176719466091871,0.06829946852097524,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4711297.0,Justin Edwards,PHI,ast,UNDER,3.5,-210,0.6774193548387096,0.7219865779439767,0.9745341755404902,0.04456722310526706,0.06578971029825131,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5279130.0,Nolan Traore,BKN,ast,UNDER,2.5,-110,0.5238095238095238,0.5580064078641958,0.7517887508406699,0.03419688405467192,0.06528496046801002,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4278039.0,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,125,0.4444444444444444,0.47314599149919284,0.6357880914761005,0.028701547054748422,0.06457848087318396,betmgm,BetMGM,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,5.5,-140,0.5833333333333334,0.6188022448552093,0.8197927434791732,0.03546891152187592,0.06080384832321595,betmgm,BetMGM,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4278039.0,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,120,0.45454545454545453,0.4817318500850514,0.6357880914761005,0.027186395539596897,0.05981007018711304,fanduel,FanDuel,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3917376.0,Jaylen Brown,BOS,ast,UNDER,5.5,-112,0.5283018867924528,0.5596091987537767,0.7370172998679452,0.03130731196132386,0.05926026906964876,draftkings,DraftKings,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4432848.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,-150,0.6,0.6351671734936579,0.8344478232910533,0.035167173493657944,0.058611955822763184,betmgm,BetMGM,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3917376.0,Jaylen Brown,BOS,ast,UNDER,5.5,-113,0.5305164319248826,0.561491562116342,0.7370172998679452,0.030975130191459366,0.05838674982991898,fanduel,FanDuel,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5061575.0,Kon Knueppel,CHA,ast,UNDER,2.5,120,0.45454545454545453,0.47991372879113453,0.6236672828499878,0.02536827424568,0.05581020334049602,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066457.0,Austin Reaves,LAL,ast,UNDER,4.5,105,0.4878048780487805,0.5148457919597687,0.6680776374553683,0.027040913910988174,0.05543387351752571,betmgm,BetMGM,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066383.0,Miles Bridges,CHA,ast,UNDER,2.5,115,0.46511627906976744,0.49064320065543665,0.6352957563075621,0.025526921585669216,0.05488288140918873,betmgm,BetMGM,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3917376.0,Jaylen Brown,BOS,ast,UNDER,5.5,-118,0.5412844036697247,0.5706443380994578,0.7370172998679452,0.02935993442973306,0.05424123479391357,betmgm,BetMGM,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3134907.0,Kyle Kuzma,MIL,ast,UNDER,2.5,-120,0.5454545454545454,0.57486870031408,0.7415489111847762,0.02941415485953458,0.05392595057581334,betmgm,BetMGM,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,3064230.0,Cameron Payne,PHI,ast,UNDER,3.5,-145,0.5918367346938775,0.6228196075186523,0.7983892201923755,0.030982872824774743,0.052350371324619394,draftkings,DraftKings,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066457.0,Austin Reaves,LAL,ast,UNDER,4.5,101,0.4975124378109453,0.5230972177576088,0.6680776374553683,0.025584779946663472,0.05142540769279358,draftkings,DraftKings,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,5061575.0,Kon Knueppel,CHA,ast,UNDER,2.5,115,0.46511627906976744,0.4888989296368005,0.6236672828499878,0.023782650567033048,0.05113269871912096,draftkings,DraftKings,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,6450.0,Kawhi Leonard,LAC,ast,UNDER,3.5,128,0.43859649122807015,0.45991094480260314,0.5806928483916234,0.021314453574532988,0.048596954149935145,fanduel,FanDuel,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066457.0,Austin Reaves,LAL,ast,UNDER,4.5,-102,0.504950495049505,0.5294195664103845,0.6680776374553683,0.024469071360879502,0.04845835700880052,fanduel,FanDuel,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,4066383.0,Miles Bridges,CHA,ast,UNDER,2.5,108,0.4807692307692308,0.5039482095999804,0.6352957563075621,0.023178978830749652,0.048212275967959295,draftkings,DraftKings,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,6450.0,Kawhi Leonard,LAC,ast,UNDER,3.5,125,0.4444444444444444,0.46488170503652126,0.5806928483916234,0.020437260592076845,0.045983836332172845,draftkings,DraftKings,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,2490149.0,C.J. McCollum,ATL,ast,UNDER,3.5,116,0.46296296296296297,0.4842034340355111,0.6045661034466172,0.021240471072548117,0.04587941751670388,draftkings,DraftKings,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
2026-03-14,2026-03-14T18:17:48.067007+00:00,2490149.0,C.J. McCollum,ATL,ast,UNDER,4.5,-160,0.6153846153846154,0.6423924339438633,0.7954367391129342,0.02700781855924783,0.04388770515877777,fanduel,FanDuel,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,,,False
