date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-01-17,0022500599,Golden State Warriors,Charlotte Hornets,2026-01-18T01:40:00Z,0.5428781391478893,2.386262295589402,0.908027190597498,CHA: Miles Bridges (12.4%); CHA: Kon Knueppel (11.9%); GSW: Stephen Curry (11.7%); GSW: Jimmy Butler III (11.3%); CHA: Brandon Miller (10.6%)
2026-01-17,0022500595,Detroit Pistons,Indiana Pacers,2026-01-18T00:40:00Z,0.512980798447095,2.1076284457924475,0.8784741699500411,DET: Cade Cunningham (13.2%); IND: Pascal Siakam (12.0%); IND: Bennedict Mathurin (11.0%); IND: Andrew Nembhard (10.8%); IND: Aaron Nesmith (9.9%)
2026-01-17,0022500596,New York Knicks,Phoenix Suns,2026-01-18T00:40:00Z,0.5279545342653549,2.29730111277124,0.8994702034932667,NYK: Mikal Bridges (11.7%); NYK: Jalen Brunson (11.5%); PHX: Devin Booker (11.3%); NYK: OG Anunoby (10.5%); NYK: Karl-Anthony Towns (10.3%)
2026-01-17,0022500593,Dallas Mavericks,Utah Jazz,2026-01-17T22:12:00Z,0.5279545342653549,2.130880548044302,0.8812673020366711,UTA: Lauri Markkanen (13.1%); DAL: Cooper Flagg (12.0%); UTA: Keyonte George (11.7%); DAL: P.J. Washington (10.4%); DAL: Anthony Davis (10.4%)
2026-01-17,0022500597,Miami Heat,Oklahoma City Thunder,2026-01-18T01:10:00Z,0.5279545342653549,2.176990088279948,0.8866177117637418,OKC: Shai Gilgeous-Alexander (11.8%); MIA: Andrew Wiggins (10.9%); MIA: Tyler Herro (10.8%); MIA: Norman Powell (10.4%); MIA: Bam Adebayo (10.4%)
2026-01-17,0022500601,Portland Trail Blazers,Los Angeles Lakers,2026-01-18T03:10:00Z,0.5724697535488703,2.2339903934597887,0.8928997956456531,LAL: Luka Dončić (12.0%); POR: Deni Avdija (11.4%); LAL: Austin Reaves (11.4%); POR: Toumani Camara (10.7%); LAL: LeBron James (10.3%)
2026-01-17,0022500600,Denver Nuggets,Washington Wizards,2026-01-18T02:10:00Z,0.5724697535488703,2.149168163866336,0.8834189061832055,DEN: Jamal Murray (13.0%); DEN: Nikola Jokić (12.4%); WAS: Kyshawn George (10.4%); WAS: CJ McCollum (10.3%); DEN: Cameron Johnson (10.1%)
2026-01-17,0022500598,San Antonio Spurs,Minnesota Timberwolves,2026-01-18T01:10:00Z,0.557725176415133,2.217432985923794,0.8911117319143029,MIN: Anthony Edwards (11.7%); MIN: Julius Randle (11.0%); SAS: De'Aaron Fox (10.4%); MIN: Jaden McDaniels (10.2%); SAS: Devin Vassell (10.1%)
2026-01-17,0022500594,Atlanta Hawks,Boston Celtics,2026-01-18T00:40:00Z,0.5724697535488703,2.324695984588738,0.9021868237553986,ATL: Jalen Johnson (12.2%); BOS: Derrick White (11.6%); ATL: Dyson Daniels (11.6%); BOS: Jaylen Brown (11.5%); ATL: Nickeil Alexander-Walker (10.8%)
