event_id,commence_time,home_team,away_team,has_odds
d4543fb033b06b74cc32ab5c457e5bf1,2025-12-31T18:10:00Z,Charlotte Hornets,Golden State Warriors,True
a8689888bf88aea46eb8e5e4816e0a8b,2025-12-31T20:10:00Z,Atlanta Hawks,Minnesota Timberwolves,True
2c79a786a51636721f6f09b683b6e428,2025-12-31T20:10:00Z,Indiana Pacers,Orlando Magic,True
aef966e3de9dde21d6030e301e8e59b3,2025-12-31T20:40:00Z,Cleveland Cavaliers,Phoenix Suns,True
b0362ad1064234a482e1672ab3d1c4eb,2026-01-01T00:10:00Z,Chicago Bulls,New Orleans Pelicans,True
da1f30e39aa879eeca4dcc42cde3cfbe,2026-01-01T00:10:00Z,San Antonio Spurs,New York Knicks,True
95fe64ebf512b70546be9938007b1a8c,2026-01-01T00:40:00Z,Toronto Raptors,Denver Nuggets,True
3267add7bc04a110d6596463f7c8a495,2026-01-01T01:10:00Z,Milwaukee Bucks,Washington Wizards,True
08d7e57dd2b795455b1abb447f608705,2026-01-01T01:10:00Z,Oklahoma City Thunder,Portland Trail Blazers,True
