date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-11-10,0022500206,Los Angeles Clippers,Atlanta Hawks,2025-11-11T03:30:00Z,0.65,1.1202666754244803,0.6738072045789008,LAC: James Harden (11.5%); LAC: Kawhi Leonard (11.2%); ATL: Dyson Daniels (11.0%); ATL: Jalen Johnson (10.7%); ATL: Nickeil Alexander-Walker (10.3%)
2025-11-10,0022500198,Charlotte Hornets,Los Angeles Lakers,2025-11-11T00:10:00Z,0.5,1.1502512397779896,0.6834427723801435,LAL: Austin Reaves (11.7%); LAL: Luka Dončić (11.5%); LAL: Rui Hachimura (10.7%); CHA: Miles Bridges (10.7%); CHA: LaMelo Ball (10.3%)
2025-11-10,0022500202,Chicago Bulls,San Antonio Spurs,2025-11-11T01:10:00Z,0.3965167501352737,1.1235180137278729,0.6748660454512333,SAS: Devin Vassell (11.0%); CHI: Josh Giddey (10.9%); SAS: Victor Wembanyama (10.9%); SAS: Stephon Castle (10.7%); CHI: Nikola Vučević (10.2%)
2025-11-10,0022500203,Dallas Mavericks,Milwaukee Bucks,2025-11-11T01:30:00Z,0.5299640517645717,1.141219744490788,0.6805708378606738,DAL: P.J. Washington (11.3%); DAL: Cooper Flagg (10.9%); MIL: Giannis Antetokounmpo (10.8%); MIL: Ryan Rollins (10.3%); DAL: Anthony Davis (10.0%)
2025-11-10,0022500200,Orlando Magic,Portland Trail Blazers,2025-11-11T00:10:00Z,0.4551211076264199,1.2129298170711682,0.7026751054618545,ORL: Franz Wagner (11.2%); ORL: Paolo Banchero (11.2%); POR: Deni Avdija (10.9%); POR: Toumani Camara (10.8%); POR: Jrue Holiday (10.7%)
2025-11-10,0022500201,Miami Heat,Cleveland Cavaliers,2025-11-11T00:30:00Z,0.65,1.316792012873986,0.7320063553845677,CLE: Evan Mobley (11.2%); CLE: Donovan Mitchell (11.0%); MIA: Andrew Wiggins (10.8%); MIA: Bam Adebayo (10.1%); MIA: Norman Powell (10.0%)
2025-11-10,0022500204,Phoenix Suns,New Orleans Pelicans,2025-11-11T02:10:00Z,0.5,1.2595323327531285,0.7162132867783939,PHX: Devin Booker (11.8%); NOP: Trey Murphy III (11.5%); PHX: Grayson Allen (11.0%); PHX: Royce O'Neale (10.1%); NOP: Zion Williamson (10.1%)
2025-11-10,0022500205,Utah Jazz,Minnesota Timberwolves,2025-11-11T02:00:00Z,0.4850044983805899,1.2055239909356632,0.7004649952424828,UTA: Lauri Markkanen (11.5%); UTA: Keyonte George (11.0%); MIN: Julius Randle (10.9%); MIN: Rudy Gobert (10.4%); MIN: Jaden McDaniels (10.2%)
2025-11-10,0022500199,Detroit Pistons,Washington Wizards,2025-11-11T00:00:00Z,0.4850044983805899,1.0794443167263297,0.660215714361118,DET: Cade Cunningham (12.2%); DET: Tobias Harris (10.8%); DET: Duncan Robinson (10.7%); WAS: Kyshawn George (10.2%); DET: Ausar Thompson (9.8%)
