date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-15,0022500976,OKC,4278073,Shai Gilgeous-Alexander,0.1149705595449363,8.69787886532073,770,1,0.1149705595449363
2026-03-15,0022500976,MIN,4594268,Anthony Edwards,0.1139010659677741,8.779549089408249,778,2,0.2288716255127104
2026-03-15,0022500976,MIN,3064514,Julius Randle,0.100150434261403,9.984979170333864,898,3,0.3290220597741134
2026-03-15,0022500977,CLE,3992,James Harden,0.1181044298010158,8.467082917082921,747,1,0.1181044298010158
2026-03-15,0022500977,CLE,3908809,Donovan Mitchell,0.1116623699936877,8.95556846999155,796,2,0.2297667997947035
2026-03-15,0022500977,DAL,5041939,Cooper Flagg,0.1073676634554689,9.313791208791214,831,3,0.3371344632501724
2026-03-15,0022500978,DET,4432166,Cade Cunningham,0.1161929693709834,8.606372704076255,761,1,0.1161929693709834
2026-03-15,0022500978,TOR,3913176,Brandon Ingram,0.1140502319399945,8.768066342259893,777,2,0.23024320131097792
2026-03-15,0022500978,TOR,4433134,Scottie Barnes,0.1136128635792952,8.801820220841964,780,3,0.3438560648902731
2026-03-15,0022500979,MIL,4397140,Kevin Porter Jr.,0.1163976769285047,8.591236753068818,759,1,0.1163976769285047
2026-03-15,0022500979,MIL,4591725,Ryan Rollins,0.1159192366827622,8.626695867026058,763,2,0.23231691361126688
2026-03-15,0022500979,IND,5106060,Jarace Walker,0.1038312974127774,9.631007460347314,863,3,0.3361482110240443
2026-03-15,0022500980,PHI,4431678,Tyrese Maxey,0.1194066408462562,8.374743589743597,737,1,0.1194066408462562
2026-03-15,0022500980,PHI,5124612,VJ Edgecombe,0.1119819971526108,8.93000683527,793,2,0.231388637998867
2026-03-15,0022500980,POR,4431736,Toumani Camara,0.1090674859485232,9.168635283955954,817,3,0.3404561239473902
2026-03-15,0022500981,NYK,3934672,Jalen Brunson,0.1210487025166067,8.261137700858956,726,1,0.1210487025166067
2026-03-15,0022500981,NYK,3934719,OG Anunoby,0.1142030106830489,8.756336580086584,776,2,0.2352517131996556
2026-03-15,0022500981,GSW,4709138,Brandin Podziemski,0.113943458386042,8.776282677079944,778,3,0.3491951715856976
2026-03-15,0022500982,UTA,4898237,Bez Mbeng,0.11459612951017,8.726298211592335,773,1,0.11459612951017
2026-03-15,0022500982,SAC,4702384,Nique Clifford,0.1138183277261643,8.785931228983626,779,2,0.2284144572363343
2026-03-15,0022500982,SAC,4898371,Maxime Raynaud,0.1055217753634371,9.47671697671698,848,3,0.3339362325997714
