market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,BOSTON CELTICS,PHILADELPHIA 76ERS,BOSTON CELTICS,2026-04-26,-0.02694798269300508,-110.0,0.5238095238095238,-0.29161716224030787,-7.5,-7.791617162240308,-7.5,,Low
TOTAL,Over,PHILADELPHIA 76ERS,BOSTON CELTICS,2026-04-26,0.4668496052734049,-110.0,0.5238095238095238,11.734769623617268,213.5,,,225.23476962361727,High
ML,SAN ANTONIO SPURS,PORTLAND TRAIL BLAZERS,SAN ANTONIO SPURS,2026-04-26,0.034129135179658876,-193.6823809537549,0.6594960866387601,,,,,,Medium
ATS,SAN ANTONIO SPURS,PORTLAND TRAIL BLAZERS,SAN ANTONIO SPURS,2026-04-26,0.3591925413535527,-110.0,0.5238095238095238,-6.7093665300976255,-5.5,-12.209366530097626,-5.5,,High
TOTAL,Under,PORTLAND TRAIL BLAZERS,SAN ANTONIO SPURS,2026-04-26,0.04627595475666407,-110.0,0.5238095238095238,-1.9317510120303893,218.5,,,216.5682489879696,Low
ATS,TORONTO RAPTORS,TORONTO RAPTORS,CLEVELAND CAVALIERS,2026-04-26,0.5000932025097438,-110.0,0.5238095238095238,9.50167231786702,4.0,5.501672317867021,-4.0,,High
TOTAL,Over,TORONTO RAPTORS,CLEVELAND CAVALIERS,2026-04-26,0.10309562612375234,-110.0,0.5238095238095238,3.140786725511987,219.5,,,222.640786725512,Medium
