market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Oklahoma City Thunder,Oklahoma City Thunder,San Antonio Spurs,2025-12-13,0.07990987265647365,-110.0,0.5238095238095238,1.9842405319213885,-11.0,12.984240531921388,11.0,,Medium
TOTAL,Under,Oklahoma City Thunder,San Antonio Spurs,2025-12-13,-0.028269473494588637,-110.0,0.5238095238095238,-0.361053466796875,231.5,,,231.13894653320312,Low
ML,Orlando Magic,Orlando Magic,New York Knicks,2025-12-13,0.7713970990074979,166.0909090909091,0.3758114110010249,,,,,,High
ATS,Orlando Magic,Orlando Magic,New York Knicks,2025-12-13,0.47541888968832746,-110.0,0.5238095238095238,8.978727579116821,5.0,3.978727579116821,-5.0,,High
TOTAL,Under,Orlando Magic,New York Knicks,2025-12-13,0.13836799673180578,-110.0,0.5238095238095238,-3.9000091552734375,224.5,,,220.59999084472656,Medium
