player_id,player_name,stat,n,bias,adj,date,window_days
203924,Jerami Grant,ast,10,0.39399567634264954,0.21888648685702752,2026-03-26,30
203935,Marcus Smart,ast,10,-0.540369264869056,-0.30020514714947555,2026-03-26,30
203944,Julius Randle,ast,10,-0.09556942558337123,-0.053094125324095125,2026-03-26,30
1626157,Karl-Anthony Towns,ast,10,-0.36729995039723606,-0.2040555279984645,2026-03-26,30
1626220,Royce O'Neale,ast,10,0.90769956840254,0.5042775380014111,2026-03-26,30
1628368,De'Aaron Fox,ast,10,1.3748485355413158,0.7638047419673977,2026-03-26,30
1628418,Thomas Bryant,ast,10,-1.03937555,-0.5774308611111111,2026-03-26,30
1628436,Luke Kornet,ast,10,-0.03599418916134367,-0.01999677175630204,2026-03-26,30
1628969,Mikal Bridges,ast,10,0.7273385856123271,0.40407699200684843,2026-03-26,30
1628971,Bruce Brown,ast,10,-0.14200361222799196,-0.07889089568221776,2026-03-26,30
1628976,Wendell Carter Jr.,ast,10,0.06633512764847593,0.03685284869359774,2026-03-26,30
1628978,Donte DiVincenzo,ast,10,0.24558432100910488,0.13643573389394717,2026-03-26,30
1629021,Moritz Wagner,ast,10,-0.9716161986960962,-0.5397867770533867,2026-03-26,30
1629675,Naz Reid,ast,10,-0.564193816049767,-0.31344100891653726,2026-03-26,30
1629750,Javonte Green,ast,10,-0.739693570420464,-0.41094087245581334,2026-03-26,30
1630163,LaMelo Ball,ast,10,0.2299282198272703,0.12773789990403905,2026-03-26,30
1630183,Jaden McDaniels,ast,10,0.11389591499452534,0.06327550833029186,2026-03-26,30
1630311,Pat Spencer,ast,10,-0.02436256444724738,-0.013534758026248546,2026-03-26,30
1630536,Sharife Cooper,ast,10,-0.9204615640590066,-0.511367535588337,2026-03-26,30
1630538,Bones Hyland,ast,10,-0.46097358261911503,-0.2560964347883973,2026-03-26,30
1630560,Cam Thomas,ast,10,-0.4842442274093628,-0.26902457078297937,2026-03-26,30
1630611,Gui Santos,ast,10,0.4694039821624756,0.2607799900902642,2026-03-26,30
1630631,Jose Alvarado,ast,10,0.48756325244903587,0.2708684735827977,2026-03-26,30
1631094,Paolo Banchero,ast,10,0.5639395332336425,0.313299740685357,2026-03-26,30
1631105,Jalen Duren,ast,10,-0.21668875217437722,-0.12038264009687624,2026-03-26,30
1631128,Christian Braun,ast,10,0.07374214999999995,0.04096786111111109,2026-03-26,30
1631172,Ousmane Dieng,ast,10,0.5458546688682153,0.3032525938156752,2026-03-26,30
1641750,Ryan Kalkbrenner,ast,10,-0.8539435565040978,-0.474413086946721,2026-03-26,30
1641757,Jordan Miller,ast,10,-0.6600810427993775,-0.3667116904440986,2026-03-26,30
1641764,Brandin Podziemski,ast,10,0.37213462927550056,0.20674146070861144,2026-03-26,30
1642262,Cody Williams,ast,10,0.500947712361608,0.27830428464533774,2026-03-26,30
1642270,Donovan Clingan,ast,10,-0.8057234,-0.4476241111111111,2026-03-26,30
1642271,Kyle Filipowski,ast,10,0.6151405398117871,0.3417447443398817,2026-03-26,30
1642346,Ryan Dunn,ast,10,-0.3560375443839171,-0.19779863576884285,2026-03-26,30
1642377,Jaylen Wells,ast,10,-0.6457961315938153,-0.35877562866323076,2026-03-26,30
1642502,Malevy Leons,ast,10,-1.8,-1.0,2026-03-26,30
1642844,Dylan Harper,ast,10,0.2031934501831989,0.11288525010177718,2026-03-26,30
1642847,Jeremiah Fears,ast,10,0.51780079520239,0.2876671084457722,2026-03-26,30
1642853,Rasheer Fleming,ast,10,-0.9525521397590637,-0.5291956331994798,2026-03-26,30
1642860,Will Riley,ast,10,0.4293781665446833,0.2385434258581574,2026-03-26,30
1642868,Carter Bryant,ast,10,-0.6359303832054138,-0.353294657336341,2026-03-26,30
1631221,Collin Gillespie,pra,13,4.5,3.0789473684210527,2026-03-26,30
1642345,Oso Ighodaro,pra,13,-0.1545157578641998,-0.10572130801234723,2026-03-26,30
201142,Kevin Durant,pra,12,4.5,3.0,2026-03-26,30
1630224,Jalen Green,pra,12,4.5,3.0,2026-03-26,30
1630529,Herbert Jones,pra,12,1.0600457886123653,0.7066971924082435,2026-03-26,30
1631106,Tari Eason,pra,12,-0.8309611871203533,-0.5539741247469021,2026-03-26,30
1642263,Reed Sheppard,pra,12,4.5,3.0,2026-03-26,30
1642847,Jeremiah Fears,pra,12,-2.8653871277742766,-1.910258085182851,2026-03-26,30
1642852,Derik Queen,pra,12,-0.936910037328504,-0.624606691552336,2026-03-26,30
1642853,Rasheer Fleming,pra,12,-2.39655045589946,-1.5977003039329731,2026-03-26,30
201572,Brook Lopez,pra,11,3.589103999999999,2.3223614117647053,2026-03-26,30
203114,Khris Middleton,pra,11,-4.5,-2.9117647058823533,2026-03-26,30
203991,Clint Capela,pra,11,-1.4386389999999984,-0.9308840588235284,2026-03-26,30
1627739,Kris Dunn,pra,11,-2.320152,-1.501274823529412,2026-03-26,30
1627884,Derrick Jones Jr.,pra,11,1.32871413230896,0.8597562032587388,2026-03-26,30
1628368,De'Aaron Fox,pra,11,1.4789057808013197,0.9569390346361482,2026-03-26,30
1628379,Luke Kennard,pra,11,-0.9564431582608321,-0.6188749847570091,2026-03-26,30
1628418,Thomas Bryant,pra,11,-1.2097930000000012,-0.7828072352941184,2026-03-26,30
1628969,Mikal Bridges,pra,11,-2.18874833899012,-1.4162489252289012,2026-03-26,30
1628970,Miles Bridges,pra,11,3.014476517268591,1.9505436288208529,2026-03-26,30
1628975,Jevon Carter,pra,11,-2.5113943497885423,-1.6250198733925862,2026-03-26,30
1629013,Landry Shamet,pra,11,-4.160846713043394,-2.6923125790280786,2026-03-26,30
1629640,Keldon Johnson,pra,11,-0.888383497802959,-0.5748363809313264,2026-03-26,30
1630180,Saddiq Bey,pra,11,-0.6928197609133697,-0.44829513941453336,2026-03-26,30
1630182,Josh Green,pra,11,-4.5,-2.9117647058823533,2026-03-26,30
1630217,Desmond Bane,pra,11,-0.5262582408174197,-0.3405200381759775,2026-03-26,30
1630311,Pat Spencer,pra,11,-4.5,-2.9117647058823533,2026-03-26,30
1630559,Austin Reaves,pra,11,3.02749883313464,1.9589698332047671,2026-03-26,30
1630611,Gui Santos,pra,11,1.6519639999999995,1.0689178823529408,2026-03-26,30
1630703,Scoot Henderson,pra,11,-3.0111215114593506,-1.9483727427089916,2026-03-26,30
1631108,Max Christie,pra,11,-1.8689800000000005,-1.2093400000000003,2026-03-26,30
1631172,Ousmane Dieng,pra,11,1.0069875717163086,0.6515801934634938,2026-03-26,30
1631217,Moussa Diabaté,pra,11,2.546202696286713,1.6475429211266965,2026-03-26,30
1631222,Jake LaRavia,pra,11,-4.5,-2.9117647058823533,2026-03-26,30
1631255,Karlo Matković,pra,11,-3.4835819999999984,-2.2540824705882345,2026-03-26,30
1631260,AJ Green,pra,11,0.2141990366594353,0.13859937666198754,2026-03-26,30
1641706,Brandon Miller,pra,11,4.5,2.9117647058823533,2026-03-26,30
1641708,Amen Thompson,pra,11,4.5,2.9117647058823533,2026-03-26,30
1641739,Toumani Camara,pra,11,2.7808396188195914,1.7993668121773827,2026-03-26,30
1641757,Jordan Miller,pra,11,-2.4427478680243837,-1.5806015616628366,2026-03-26,30
1641765,Olivier-Maxence Prosper,pra,11,-0.0811649999999986,-0.052518529411763805,2026-03-26,30
1641783,Tristan da Silva,pra,11,2.8097495913665007,1.8180732650018534,2026-03-26,30
1642285,Cam Spencer,pra,11,0.6328324016771791,0.4094797893205277,2026-03-26,30
1642346,Ryan Dunn,pra,11,-0.8715134018043464,-0.5639204364616359,2026-03-26,30
1642851,Kon Knueppel,pra,11,-1.6183964350311868,-1.0471976932554738,2026-03-26,30
1642868,Carter Bryant,pra,11,-2.6167386227040197,-1.6931838146908365,2026-03-26,30
1642883,Sion James,pra,11,-4.5,-2.9117647058823533,2026-03-26,30
1642885,Mohamed Diawara,pra,11,-3.553871879295162,-2.2995641571909875,2026-03-26,30
203497,Rudy Gobert,pra,10,1.4246569617755895,0.8904106011097435,2026-03-26,30
203501,Tim Hardaway Jr.,pra,10,-1.4736200273426707,-0.9210125170891692,2026-03-26,30
203924,Jerami Grant,pra,10,1.096845224882177,0.6855282655513606,2026-03-26,30
203935,Marcus Smart,pra,10,-2.267511681698487,-1.4171948010615543,2026-03-26,30
203944,Julius Randle,pra,10,-0.06532350285553967,-0.040827189284712295,2026-03-26,30
203999,Nikola Jokić,pra,10,4.5,2.8125,2026-03-26,30
1626220,Royce O'Neale,pra,10,-1.0016591672320097,-0.626036979520006,2026-03-26,30
1628436,Luke Kornet,pra,10,-4.286890399456024,-2.679306499660015,2026-03-26,30
1628971,Bruce Brown,pra,10,-4.049429064877935,-2.5308931655487092,2026-03-26,30
1628973,Jalen Brunson,pra,10,4.5,2.8125,2026-03-26,30
1628976,Wendell Carter Jr.,pra,10,2.3614553232414472,1.4759095770259045,2026-03-26,30
1628978,Donte DiVincenzo,pra,10,0.19983029759390902,0.12489393599619314,2026-03-26,30
1629021,Moritz Wagner,pra,10,-4.5,-2.8125,2026-03-26,30
1629627,Zion Williamson,pra,10,1.5665300157241795,0.9790812598276122,2026-03-26,30
1629675,Naz Reid,pra,10,2.1990060364473205,1.3743787727795753,2026-03-26,30
1629750,Javonte Green,pra,10,-4.5,-2.8125,2026-03-26,30
1630163,LaMelo Ball,pra,10,1.8980154863241303,1.1862596789525814,2026-03-26,30
1630183,Jaden McDaniels,pra,10,-0.9385279049702877,-0.5865799406064298,2026-03-26,30
1630241,Sam Merrill,pra,10,4.200442212085724,2.6252763825535776,2026-03-26,30
1630538,Bones Hyland,pra,10,-4.5,-2.8125,2026-03-26,30
1630573,Sam Hauser,pra,10,4.132510832548142,2.582819270342589,2026-03-26,30
1630577,Julian Champagnie,pra,10,4.072484308954404,2.5453026930965024,2026-03-26,30
1630579,Jericho Sims,pra,10,0.9330204738763186,0.5831377961726991,2026-03-26,30
1631094,Paolo Banchero,pra,10,4.5,2.8125,2026-03-26,30
1631105,Jalen Duren,pra,10,4.5,2.8125,2026-03-26,30
1631128,Christian Braun,pra,10,1.0928272996629982,0.6830170622893739,2026-03-26,30
1641705,Victor Wembanyama,pra,10,4.061768382080313,2.5386052388001956,2026-03-26,30
1641750,Ryan Kalkbrenner,pra,10,-4.5,-2.8125,2026-03-26,30
1641764,Brandin Podziemski,pra,10,4.5,2.8125,2026-03-26,30
1642262,Cody Williams,pra,10,1.1516005607392596,0.7197503504620373,2026-03-26,30
1642264,Stephon Castle,pra,10,-2.4387748424823457,-1.524234276551466,2026-03-26,30
1642267,Bub Carrington,pra,10,1.5810605125235817,0.9881628203272386,2026-03-26,30
1642270,Donovan Clingan,pra,10,2.915057476483783,1.8219109228023644,2026-03-26,30
1642271,Kyle Filipowski,pra,10,2.319692340089496,1.449807712555935,2026-03-26,30
1642281,Jaylon Tyson,pra,10,1.6717490379539717,1.0448431487212324,2026-03-26,30
1642377,Jaylen Wells,pra,10,-1.5682055357267597,-0.9801284598292248,2026-03-26,30
1642450,Daniss Jenkins,pra,10,-4.5,-2.8125,2026-03-26,30
1642502,Malevy Leons,pra,10,-4.5,-2.8125,2026-03-26,30
1642844,Dylan Harper,pra,10,-0.3417082043869133,-0.2135676277418208,2026-03-26,30
1642857,Kasparas Jakučionis,pra,10,-4.5,-2.8125,2026-03-26,30
1642860,Will Riley,pra,10,3.5358321207035317,2.2098950754397073,2026-03-26,30
1642863,Khaman Maluach,pra,10,-4.5,-2.8125,2026-03-26,30
1642864,Hugo González,pra,10,-4.5,-2.8125,2026-03-26,30
201950,Jrue Holiday,pra,9,2.7587037136779884,1.655222228206793,2026-03-26,30
202685,Jonas Valančiūnas,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
202695,Kawhi Leonard,pra,9,4.5,2.6999999999999997,2026-03-26,30
203110,Draymond Green,pra,9,-0.2360649335951983,-0.141638960157119,2026-03-26,30
203939,Dwight Powell,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1626157,Karl-Anthony Towns,pra,9,4.5,2.6999999999999997,2026-03-26,30
1626164,Devin Booker,pra,9,4.5,2.6999999999999997,2026-03-26,30
1626171,Bobby Portis,pra,9,2.8124365802982005,1.6874619481789204,2026-03-26,30
1626192,Pat Connaughton,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1627827,Dorian Finney-Smith,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1628398,Kyle Kuzma,pra,9,3.748737367132879,2.249242420279727,2026-03-26,30
1628401,Derrick White,pra,9,4.5,2.6999999999999997,2026-03-26,30
1628404,Josh Hart,pra,9,4.5,2.6999999999999997,2026-03-26,30
1629006,Josh Okogie,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1629011,Mitchell Robinson,pra,9,1.4124725341796882,0.847483520507813,2026-03-26,30
1629130,Duncan Robinson,pra,9,0.4205256754004907,0.2523154052402944,2026-03-26,30
1629628,RJ Barrett,pra,9,4.5,2.6999999999999997,2026-03-26,30
1629637,Jaxson Hayes,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1629684,Grant Williams,pra,9,-3.977757059373303,-2.3866542356239817,2026-03-26,30
1630170,Devin Vassell,pra,9,4.5,2.6999999999999997,2026-03-26,30
1630198,Isaiah Joe,pra,9,0.1416719999999998,0.08500319999999988,2026-03-26,30
1630208,Nick Richards,pra,9,1.605743229269791,0.9634459375618746,2026-03-26,30
1630245,Ayo Dosunmu,pra,9,-2.472755483812051,-1.4836532902872306,2026-03-26,30
1630249,Vít Krejčí,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1630536,Sharife Cooper,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1630560,Cam Thomas,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1630567,Scottie Barnes,pra,9,-1.0832721007639705,-0.6499632604583823,2026-03-26,30
1630568,Luka Garza,pra,9,-4.4356795719691675,-2.6614077431815004,2026-03-26,30
1630570,Trendon Watford,pra,9,-2.8654677867889404,-1.7192806720733642,2026-03-26,30
1630572,Sandro Mamukelashvili,pra,9,-1.623125743865966,-0.9738754463195796,2026-03-26,30
1630578,Alperen Sengun,pra,9,0.09371538871322116,0.0562292332279327,2026-03-26,30
1630598,Aaron Wiggins,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1630631,Jose Alvarado,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1630643,Jay Huff,pra,9,0.3081758871241984,0.18490553227451903,2026-03-26,30
1631095,Jabari Smith Jr.,pra,9,3.3515057360947687,2.010903441656861,2026-03-26,30
1631170,Jaime Jaquez Jr.,pra,9,1.6391495038525683,0.983489702311541,2026-03-26,30
1631321,Sidy Cissoko,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1631342,Daeqwon Plowden,pra,9,0.8943140000000014,0.5365884000000009,2026-03-26,30
1641707,Taylor Hendricks,pra,9,2.062133073806759,1.2372798442840554,2026-03-26,30
1641713,GG Jackson,pra,9,-0.707416970910387,-0.4244501825462322,2026-03-26,30
1641716,Jarace Walker,pra,9,2.4599361845134595,1.4759617107080756,2026-03-26,30
1641717,Cason Wallace,pra,9,-4.218704492781814,-2.5312226956690886,2026-03-26,30
1641729,Brice Sensabaugh,pra,9,4.5,2.6999999999999997,2026-03-26,30
1641737,Adem Bona,pra,9,-2.9397766223320616,-1.763865973399237,2026-03-26,30
1641738,Kobe Brown,pra,9,-3.5227552547360492,-2.1136531528416294,2026-03-26,30
1641767,Ben Sheppard,pra,9,-4.217771802629745,-2.530663081577847,2026-03-26,30
1641842,Ronald Holland II,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1642266,Ja'Kobe Walter,pra,9,-4.261028289794918,-2.556616973876951,2026-03-26,30
1642272,Jared McCain,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1642347,Jamal Shead,pra,9,-4.5,-2.6999999999999997,2026-03-26,30
1642846,Ace Bailey,pra,9,4.1959629120025,2.5175777472015,2026-03-26,30
1642914,Javon Small,pra,9,4.499737398965017,2.6998424393790104,2026-03-26,30
1642920,Kobe Sanders,pra,9,-4.271273827477916,-2.56276429648675,2026-03-26,30
202699,Tobias Harris,pra,8,2.76626906875107,1.5807251821434685,2026-03-26,30
1627747,Caris LeVert,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1627780,Gary Payton II,pra,8,-1.5844386651932023,-0.9053935229675442,2026-03-26,30
1627824,Guerschon Yabusele,pra,8,-1.7724068633728027,-1.0128039219273157,2026-03-26,30
1628960,Grayson Allen,pra,8,-2.213974714279175,-1.2651284081595284,2026-03-26,30
1629001,De'Anthony Melton,pra,8,4.5,2.571428571428571,2026-03-26,30
1629599,Amir Coffey,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1629639,Tyler Herro,pra,8,4.5,2.571428571428571,2026-03-26,30
1629652,Luguentz Dort,pra,8,-0.04725447789463555,-0.027002558796934598,2026-03-26,30
1629674,Neemias Queta,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1629723,John Konchar,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1630173,Precious Achiuwa,pra,8,0.5623935843698398,0.3213677624970513,2026-03-26,30
1630193,Immanuel Quickley,pra,8,-1.9601783752441406,-1.1201019287109375,2026-03-26,30
1630264,Anthony Gill,pra,8,-2.7438532921929566,-1.5679161669674038,2026-03-26,30
1630595,Cade Cunningham,pra,8,1.9797554953645964,1.131288854494055,2026-03-26,30
1630695,Micah Potter,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1631104,Blake Wesley,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1631121,Bryce McGowens,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1631157,Ryan Rollins,pra,8,4.5,2.571428571428571,2026-03-26,30
1631159,Leonard Miller,pra,8,1.7956818317184453,1.0261039038391115,2026-03-26,30
1631165,Keon Ellis,pra,8,0.23909537177224394,0.13662592672699653,2026-03-26,30
1631230,Dominick Barlow,pra,8,-3.183804170715307,-1.8193166689801754,2026-03-26,30
1631245,Quenton Jackson,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1631248,Baylor Scheierman,pra,8,4.5,2.571428571428571,2026-03-26,30
1631250,Pete Nance,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1641731,Bilal Coulibaly,pra,8,4.037292137542206,2.3070240785955463,2026-03-26,30
1641824,Matas Buzelis,pra,8,4.5,2.571428571428571,2026-03-26,30
1641854,Craig Porter Jr.,pra,8,-1.7405099999999996,-0.9945771428571426,2026-03-26,30
1642066,Myron Gardner,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1642265,Rob Dillingham,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1642276,Kel'el Ware,pra,8,1.9371717522415768,1.1069552869951866,2026-03-26,30
1642363,Nique Clifford,pra,8,2.7154414229722867,1.551680813127021,2026-03-26,30
1642366,Quinten Post,pra,8,-3.661098278603802,-2.0920561592021727,2026-03-26,30
1642849,Nolan Traore,pra,8,-1.4852486400473683,-0.8487135085984961,2026-03-26,30
1642869,Noah Penda,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1642874,Danny Wolf,pra,8,1.8080502480947658,1.033171570339866,2026-03-26,30
1642875,Maxime Raynaud,pra,8,4.5,2.571428571428571,2026-03-26,30
1642879,Ben Saraf,pra,8,-4.5,-2.571428571428571,2026-03-26,30
1642942,Jahmai Mashack,pra,8,-3.787552339573451,-2.1643156226134006,2026-03-26,30
2544,LeBron James,pra,7,1.5425220000000017,0.8305887692307701,2026-03-26,30
201143,Al Horford,pra,7,2.4598402976989746,1.3245293910686786,2026-03-26,30
201599,DeAndre Jordan,pra,7,-4.5,-2.423076923076923,2026-03-26,30
203083,Andre Drummond,pra,7,-3.8641970000000008,-2.0807214615384617,2026-03-26,30
203468,CJ McCollum,pra,7,3.465857744216919,1.8662310930398793,2026-03-26,30
204456,T.J. McConnell,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1626145,Tyus Jones,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1626166,Cameron Payne,pra,7,-2.0771889686584473,-1.1184863677391639,2026-03-26,30
1627742,Brandon Ingram,pra,7,-1.46138334274292,-0.7868987230154184,2026-03-26,30
1627750,Jamal Murray,pra,7,4.5,2.423076923076923,2026-03-26,30
1627751,Jakob Poeltl,pra,7,0.7896761894226003,0.4252102558429386,2026-03-26,30
1627759,Jaylen Brown,pra,7,4.5,2.423076923076923,2026-03-26,30
1628389,Bam Adebayo,pra,7,4.5,2.423076923076923,2026-03-26,30
1629020,Jarred Vanderbilt,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1629026,Kenrich Williams,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1629048,Goga Bitadze,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1629057,Robert Williams III,pra,7,1.654582123835116,0.8909288359112162,2026-03-26,30
1629162,Jordan McLaughlin,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1629234,Drew Eubanks,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1629661,Cameron Johnson,pra,7,2.0156438350677472,1.0853466804210947,2026-03-26,30
1630162,Anthony Edwards,pra,7,4.5,2.423076923076923,2026-03-26,30
1630165,Killian Hayes,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630192,Zeke Nnaji,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630194,Paul Reed,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630314,Brandon Williams,pra,7,-2.9189360141754115,-1.5717347768636831,2026-03-26,30
1630543,Isaiah Jackson,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630549,Day'Ron Sharpe,pra,7,-0.5191926271956291,-0.27956526079764643,2026-03-26,30
1630557,Corey Kispert,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630574,Ariel Hukporti,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630696,Dru Smith,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1630700,Dyson Daniels,pra,7,4.5,2.423076923076923,2026-03-26,30
1630702,Jaden Hardy,pra,7,-2.0598676204681396,-1.109159487944383,2026-03-26,30
1631097,Bennedict Mathurin,pra,7,1.785032000000001,0.9611710769230775,2026-03-26,30
1631124,Julian Strawther,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1631243,Mouhamed Gueye,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1641775,Jordan Walsh,pra,7,-4.2118360519409155,-2.2679117202758774,2026-03-26,30
1641989,Elijah Harkless,pra,7,-4.308988571166992,-2.320224615243765,2026-03-26,30
1642258,Zaccharie Risacher,pra,7,-1.465959906578064,-0.7893630266189575,2026-03-26,30
1642383,Walter Clayton Jr.,pra,7,0.0671069988837587,0.036134537860485455,2026-03-26,30
1642419,Jamison Battle,pra,7,-4.5,-2.423076923076923,2026-03-26,30
1642848,Tre Johnson,pra,7,-1.7629090000000005,-0.9492586923076926,2026-03-26,30
201587,Nicolas Batum,pra,6,-4.5,-2.25,2026-03-26,30
201942,DeMar DeRozan,pra,6,-1.3259953273986333,-0.6629976636993167,2026-03-26,30
202691,Klay Thompson,pra,6,-0.15679918428418027,-0.07839959214209014,2026-03-26,30
203084,Harrison Barnes,pra,6,-1.7645824560613859,-0.8822912280306929,2026-03-26,30
203471,Dennis Schröder,pra,6,-4.5,-2.25,2026-03-26,30
1626167,Myles Turner,pra,6,-1.9822094838422517,-0.9911047419211259,2026-03-26,30
1628384,OG Anunoby,pra,6,0.3616393136978129,0.18081965684890644,2026-03-26,30
1628988,Aaron Holiday,pra,6,-4.5,-2.25,2026-03-26,30
1628989,Kevin Huerter,pra,6,-4.221472322940826,-2.110736161470413,2026-03-26,30
1629012,Collin Sexton,pra,6,4.5,2.25,2026-03-26,30
1629018,Gary Trent Jr.,pra,6,-4.5,-2.25,2026-03-26,30
1629216,Gabe Vincent,pra,6,-4.5,-2.25,2026-03-26,30
1629614,Andrew Nembhard,pra,6,-1.2397923924198029,-0.6198961962099014,2026-03-26,30
1629651,Nic Claxton,pra,6,-4.5,-2.25,2026-03-26,30
1630202,Payton Pritchard,pra,6,4.5,2.25,2026-03-26,30
