gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300405,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:44 PM EST),period,start,0,0,1,0022300405
0022300405,4,PT12M00.00S,1,1610612756,PHX,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Jump Ball Eubanks vs. Lively II: Tip to Booker,Jump Ball,,1,0,2,0022300405
0022300405,8,PT11M35.00S,1,1610612756,PHX,1628960,Allen,G. Allen,-233,-3,0,Missed,1,,,0,h,MISS Allen 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300405
0022300405,9,PT11M31.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300405
0022300405,10,PT11M19.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,-12,4,1,Made,1,0,2,2,v,Lively II 1' Dunk (2 PTS) (Doncic 1 AST),Made Shot,Dunk Shot,1,2,5,0022300405
0022300405,12,PT10M59.00S,1,1610612756,PHX,201569,Gordon,E. Gordon,-153,202,25,Missed,1,,,0,h,MISS Gordon 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300405
0022300405,13,PT10M57.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,7,0022300405
0022300405,14,PT10M48.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,93,258,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,8,0022300405
0022300405,15,PT10M44.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300405
0022300405,16,PT10M26.00S,1,1610612756,PHX,201142,Durant,K. Durant,7,25,3,Missed,1,,,0,h,MISS Durant 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,10,0022300405
0022300405,17,PT10M23.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300405
