gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300872,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:41 PM EST),period,start,0,0,1,0022300872
0022300872,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Green: Tip to Holiday,Jump Ball,,1,0,2,0022300872
0022300872,7,PT11M53.00S,1,1610612738,BOS,1627759,Brown,J. Brown,131,222,26,Made,1,3,0,3,h,Brown 26' 3PT Jump Shot (3 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,3,3,0022300872
0022300872,9,PT11M40.00S,1,1610612744,GSW,201939,Curry,S. Curry,82,292,30,Missed,1,,,0,v,MISS Curry 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,4,0022300872
0022300872,10,PT11M39.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022300872
0022300872,11,PT11M30.00S,1,1610612738,BOS,1627759,Brown,J. Brown,61,108,12,Made,1,5,0,5,h,Brown 12' Turnaround Jump Shot (5 PTS) (Tatum 1 AST),Made Shot,Turnaround Jump Shot,1,2,6,0022300872
0022300872,13,PT11M15.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,10,26,3,Made,1,5,2,7,v,Kuminga 3' Driving Layup (2 PTS) (Green 1 AST),Made Shot,Driving Layup Shot,1,2,7,0022300872
0022300872,15,PT10M55.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-36,36,5,Missed,1,,,0,h,MISS Holiday 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,8,0022300872
0022300872,16,PT10M54.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300872
0022300872,17,PT10M47.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-233,34,24,Made,1,5,5,10,v,Thompson 24' 3PT Turnaround Jump Shot (3 PTS) (Kuminga 1 AST),Made Shot,Turnaround Jump Shot,1,3,10,0022300872
0022300872,19,PT10M35.00S,1,1610612738,BOS,1628401,White,D. White,234,26,24,Made,1,8,5,13,h,White 24' 3PT Jump Shot (3 PTS) (Horford 1 AST),Made Shot,Jump Shot,1,3,11,0022300872
0022300872,21,PT10M23.00S,1,1610612744,GSW,1630541,Moody,M. Moody,-210,179,28,Missed,1,,,0,v,MISS Moody 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022300872
0022300872,22,PT10M22.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300872
