gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300086,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,0,0,1,0022300086
0022300086,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Carter Jr.: Tip to F. Wagner,Jump Ball,,1,0,2,0022300086
0022300086,8,PT11M40.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,17,4,2,Made,1,0,2,2,v,Banchero 2' Driving Layup (2 PTS) (Fultz 1 AST),Made Shot,Driving Layup Shot,1,2,3,0022300086
0022300086,10,PT11M25.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,34,162,17,Made,1,2,2,4,h,Ayton 17' Jump Shot (2 PTS) (Sharpe 1 AST),Made Shot,Jump Shot,1,2,4,0022300086
0022300086,12,PT11M03.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-75,137,16,Missed,1,,,0,v,MISS Banchero 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5,0022300086
0022300086,13,PT11M01.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300086
0022300086,15,PT10M45.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,31,28,4,Made,1,4,2,6,h,Ayton 4' Turnaround Hook Shot (4 PTS) (Sharpe 2 AST),Made Shot,Turnaround Hook Shot,1,2,7,0022300086
0022300086,17,PT10M32.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,6,262,26,Missed,1,,,0,v,MISS Carter Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022300086
0022300086,18,PT10M29.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300086
0022300086,19,PT10M16.00S,1,1610612757,POR,203924,Grant,J. Grant,86,170,19,Missed,1,,,0,h,MISS Grant 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10,0022300086
0022300086,20,PT10M12.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,v,Suggs REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300086
0022300086,21,PT10M08.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,6,17,2,Made,1,4,4,8,v,Fultz 2' Running Layup (2 PTS) (Suggs 1 AST),Made Shot,Running Layup Shot,1,2,12,0022300086
0022300086,23,PT09M51.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,-7,-8,1,Made,1,6,4,10,h,Henderson 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,13,0022300086
0022300086,24,PT09M41.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,26,24,4,Missed,1,,,0,v,MISS Banchero 4' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,14,0022300086
0022300086,25,PT09M39.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15,0022300086
0022300086,26,PT09M32.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,0,0,0,,0,,,0,h,Henderson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,16,0022300086
0022300086,26,PT09M32.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,v,Suggs STEAL (1 STL),,,1,0,17,0022300086
0022300086,28,PT09M22.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,18,0022300086
0022300086,30,PT09M18.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-6,4,1,Made,1,6,6,12,v,F. Wagner 1' Layup (2 PTS) (Fultz 2 AST),Made Shot,Layup Shot,1,2,19,0022300086
0022300086,32,PT08M56.00S,1,1610612757,POR,203924,Grant,J. Grant,71,136,15,Missed,1,,,0,h,MISS Grant 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20,0022300086
0022300086,33,PT08M54.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,v,Suggs REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21,0022300086
0022300086,34,PT08M49.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,6,4,1,Made,1,6,8,14,v,Suggs 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,22,0022300086
0022300086,35,PT08M48.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,23,0022300086
0022300086,36,PT08M27.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,13,4,1,Missed,1,,,0,h,MISS Sharpe 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24,0022300086
0022300086,37,PT08M25.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25,0022300086
0022300086,38,PT08M17.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,-228,1,0,Missed,1,,,0,v,MISS Fultz 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26,0022300086
0022300086,39,PT08M13.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,27,0022300086
0022300086,40,PT07M59.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,-92,243,26,Missed,1,,,0,h,MISS Henderson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,28,0022300086
0022300086,41,PT07M57.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0022300086
0022300086,42,PT07M52.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,13,6,1,Made,1,6,10,16,v,Suggs 1' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,30,0022300086
0022300086,43,PT07M52.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton S.FOUL (P1.T2) (J.Orr),Foul,Shooting,1,0,31,0022300086
0022300086,45,PT07M52.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,6,11,17,v,Suggs Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,32,0022300086
0022300086,46,PT07M33.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,0,0,0,,0,,,0,h,Henderson Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,33,0022300086
