gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0042300163,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:52 PM EST),period,start,0,0,1,0042300163
0042300163,4,PT12M00.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Jump Ball Nurkic vs. Gobert: Tip to Conley,Jump Ball,,1,0,2,0042300163
0042300163,7,PT11M41.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,53,274,28,Missed,1,,,0,v,MISS Edwards 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3,0042300163
0042300163,8,PT11M37.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,h,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0042300163
0042300163,9,PT11M31.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,6,74,7,Missed,1,,,0,h,MISS Nurkic 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,5,0042300163
0042300163,10,PT11M28.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0042300163
0042300163,11,PT11M18.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,1,2,0,Missed,1,,,0,v,MISS McDaniels Driving Layup,Missed Shot,Driving Layup Shot,1,2,7,0042300163
0042300163,12,PT11M16.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0042300163
0042300163,13,PT11M11.00S,1,1610612756,PHX,201142,Durant,K. Durant,10,26,3,Missed,1,,,0,h,MISS Durant 3' Running Layup,Missed Shot,Running Layup Shot,1,2,9,0042300163
0042300163,14,PT11M08.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0042300163
