gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300421,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022300421
0022300421,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porzingis vs. Duren: Tip to Ivey,Jump Ball,,1,0,2,0022300421
0022300421,7,PT11M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-10,89,9,Made,1,0,2,2,v,Cunningham 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,3,0022300421
0022300421,8,PT11M28.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,7,13,1,Made,1,2,2,4,h,Tatum 1' Cutting Dunk Shot (2 PTS) (Horford 1 AST),Made Shot,Cutting Dunk Shot,1,2,4,0022300421
0022300421,10,PT11M15.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,45,12,5,Missed,1,,,0,v,MISS Cunningham 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5,0022300421
0022300421,11,PT11M12.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300421
0022300421,12,PT11M10.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,28,11,3,Made,1,2,4,6,v,Cunningham 3' Layup (4 PTS) (Duren 1 AST),Made Shot,Layup Shot,1,2,7,0022300421
0022300421,14,PT10M54.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,142,235,27,Missed,1,,,0,h,MISS Porzingis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022300421
0022300421,15,PT10M52.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300421
0022300421,16,PT10M39.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,13,12,2,Made,1,2,6,8,v,Bogdanovic 2' Driving Layup (2 PTS) (Cunningham 1 AST),Made Shot,Driving Layup Shot,1,2,10,0022300421
0022300421,18,PT10M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,27,51,6,Made,1,4,6,10,h,Porzingis 6' Turnaround Jump Shot (2 PTS) (Holiday 1 AST),Made Shot,Turnaround Jump Shot,1,2,11,0022300421
0022300421,20,PT10M12.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,64,153,17,Made,1,4,8,12,v,Cunningham 17' Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,2,12,0022300421
0022300421,21,PT09M58.00S,1,1610612765,DET,1628995,Knox II,K. Knox II,0,0,0,,0,,,0,v,Knox II S.FOUL (P1.T1) (J.Schroeder),Foul,Shooting,1,0,13,0022300421
0022300421,23,PT09M58.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,5,8,13,h,Tatum Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,14,0022300421
0022300421,24,PT09M58.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,6,8,14,h,Tatum Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,15,0022300421
0022300421,25,PT09M51.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford Violation:Kicked Ball (J.Schroeder),Violation,Kicked Ball,0,0,16,0022300421
0022300421,26,PT09M40.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,65,7,Made,1,6,10,16,v,Cunningham 7' Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,2,17,0022300421
0022300421,27,PT09M24.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-185,195,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,18,0022300421
0022300421,28,PT09M22.00S,1,1610612765,DET,1628995,Knox II,K. Knox II,0,0,0,,0,,,0,v,Knox II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022300421
0022300421,29,PT09M18.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,55,36,7,Missed,1,,,0,v,MISS Ivey 7' Jump Shot,Missed Shot,Jump Shot,1,2,20,0022300421
0022300421,30,PT09M16.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022300421
0022300421,31,PT09M09.00S,1,1610612738,BOS,1628401,White,D. White,238,73,25,Missed,1,,,0,h,MISS White 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,22,0022300421
0022300421,32,PT09M07.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,v,Ivey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022300421
0022300421,33,PT09M01.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,1,20,2,Made,1,6,12,18,v,Ivey 2' Running Reverse Layup (2 PTS),Made Shot,Running Reverse Layup Shot,1,2,24,0022300421
0022300421,34,PT08M36.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,25,0022300421
0022300421,34,PT08M36.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham STEAL (1 STL),,,1,0,26,0022300421
0022300421,36,PT08M31.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis S.FOUL (P1.T1) (N.Buchert),Foul,Shooting,1,0,27,0022300421
0022300421,38,PT08M31.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,MISS Duren Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,28,0022300421
0022300421,39,PT08M31.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,1,0,29,0022300421
0022300421,40,PT08M31.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,6,13,19,v,Duren Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,30,0022300421
