gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400115,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1,0022400115
0022400115,4,PT12M00.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Jump Ball Kessler vs. Sabonis: Tip to DeRozan,Jump Ball,,1,0,2,0022400115
0022400115,7,PT11M41.00S,1,1610612758,SAC,1631099,Murray,K. Murray,234,-15,0,Missed,1,,,0,v,MISS Murray 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400115
0022400115,8,PT11M39.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022400115
0022400115,9,PT11M36.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,Made,1,0,2,2,v,Sabonis Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,5,0022400115
0022400115,10,PT11M09.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,-212,96,23,Made,1,2,2,4,h,Markkanen 23' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,6,0022400115
0022400115,11,PT10M51.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Kessler P.FOUL (P1.T1) (B.Schwab),Foul,Personal,1,0,7,0022400115
0022400115,13,PT10M45.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-83,183,20,Made,1,2,4,6,v,DeRozan 20' Jump Shot (2 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,2,8,0022400115
0022400115,15,PT10M31.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Kessler Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9,0022400115
0022400115,15,PT10M31.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,10,0022400115
0022400115,17,PT10M29.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,11,0022400115
0022400115,18,PT10M15.00S,1,1610612762,UTA,1641718,George,K. George,123,223,25,Made,1,5,4,9,h,George 25' 3PT Jump Shot (3 PTS) (Clarkson 1 AST),Made Shot,Jump Shot,1,3,12,0022400115
0022400115,20,PT10M03.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-72,247,26,Made,1,5,7,12,v,Huerter 26' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,13,0022400115
0022400115,22,PT09M38.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,26,84,9,Missed,1,,,0,h,MISS Clarkson 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,14,0022400115
0022400115,23,PT09M36.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15,0022400115
0022400115,24,PT09M28.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-38,10,4,Made,1,5,9,14,v,Sabonis 4' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,16,0022400115
0022400115,25,PT09M09.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,233,18,0,Made,1,8,9,17,h,Clarkson 3PT Jump Shot (3 PTS) (George 1 AST),Made Shot,Jump Shot,1,3,17,0022400115
0022400115,27,PT08M49.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,232,88,25,Missed,1,,,0,v,MISS Huerter 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022400115
0022400115,28,PT08M48.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19,0022400115
0022400115,29,PT08M46.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,56,48,7,Made,1,8,11,19,v,DeRozan 7' Floating Jump Shot (4 PTS),Made Shot,Floating Jump shot,1,2,20,0022400115
0022400115,30,PT08M32.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,Huerter S.FOUL (P1.T1) (D.Taylor),Foul,Shooting,1,0,21,0022400115
0022400115,32,PT08M32.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,9,11,20,h,George Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,22,0022400115
0022400115,33,PT08M32.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,10,11,21,h,George Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,23,0022400115
0022400115,34,PT08M23.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-25,29,4,Missed,1,,,0,v,MISS Fox 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24,0022400115
0022400115,34,PT08M23.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Kessler BLOCK (1 BLK),,,1,2,25,0022400115
0022400115,36,PT08M21.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022400115
0022400115,37,PT08M16.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,2,52,5,Made,1,12,11,23,h,Kessler 5' Running Dunk (2 PTS) (George 2 AST),Made Shot,Running Dunk Shot,1,2,27,0022400115
0022400115,39,PT08M05.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-104,63,12,Missed,1,,,0,v,MISS DeRozan 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,28,0022400115
0022400115,40,PT08M02.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,h,Clarkson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29,0022400115
0022400115,41,PT07M54.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,232,-4,0,Made,1,15,11,26,h,Markkanen 3PT Jump Shot (5 PTS) (Williams 1 AST),Made Shot,Jump Shot,1,3,30,0022400115
0022400115,43,PT07M52.00S,1,0,,1610612758,,,0,0,0,,0,,,0,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,31,0022400115
0022400115,44,PT07M42.00S,1,1610612758,SAC,1631099,Murray,K. Murray,58,247,25,Missed,1,,,0,v,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32,0022400115
0022400115,45,PT07M38.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33,0022400115
0022400115,46,PT07M28.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,h,George Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,34,0022400115
0022400115,46,PT07M28.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,Huerter STEAL (1 STL),,,1,0,35,0022400115
0022400115,48,PT07M19.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-75,43,9,Made,1,15,13,28,v,DeRozan 9' Driving Floating Bank Jump Shot (6 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,36,0022400115
0022400115,49,PT07M07.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen OFF.Foul (P1) (D.Taylor),Foul,Offensive,1,0,37,0022400115
0022400115,51,PT07M07.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,38,0022400115
0022400115,52,PT06M56.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-130,72,15,Made,1,15,15,30,v,Sabonis 15' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,39,0022400115
0022400115,53,PT06M36.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,h,George Lost Ball Turnover (P2.T4),Turnover,Lost Ball,1,0,40,0022400115
0022400115,53,PT06M36.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan STEAL (1 STL),,,1,0,41,0022400115
0022400115,55,PT06M32.00S,1,1610612758,SAC,1628368,Fox,D. Fox,233,8,0,Missed,1,,,0,v,MISS Fox 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,42,0022400115
0022400115,56,PT06M30.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Kessler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43,0022400115
