gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400890,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1,0022400890
0022400890,4,PT12M00.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Jump Ball Hayes vs. Missi: Tip to Dončić,Jump Ball,,1,0,2,0022400890
0022400890,7,PT11M46.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022400890
0022400890,7,PT11M46.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson STEAL (1 STL),,,1,0,4,0022400890
0022400890,9,PT11M42.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,-4,0,Made,1,0,2,2,v,Williamson Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,5,0022400890
0022400890,10,PT11M36.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,6,32,3,Made,1,2,2,4,h,Hayes 3' Alley Oop Dunk (2 PTS) (L. James 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,6,0022400890
0022400890,12,PT11M18.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-228,43,0,Missed,1,,,0,v,MISS Murphy III 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022400890
0022400890,13,PT11M15.00S,1,1610612747,LAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,h,Finney-Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400890
0022400890,14,PT11M08.00S,1,1610612747,LAL,1627827,Finney-Smith,D. Finney-Smith,97,244,26,Made,1,5,2,7,h,Finney-Smith 26' 3PT Jump Shot (3 PTS) (Dončić 1 AST),Made Shot,Jump Shot,1,3,9,0022400890
0022400890,16,PT10M55.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,37,48,6,Missed,1,,,0,v,MISS Missi 6' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,10,0022400890
0022400890,17,PT10M51.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022400890
0022400890,18,PT10M38.00S,1,1610612740,NOP,203482,Olynyk,K. Olynyk,0,0,0,,0,,,0,v,Olynyk P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,12,0022400890
0022400890,20,PT10M33.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson S.FOUL (P1.T2) (M.Kallio),Foul,Shooting,1,0,13,0022400890
0022400890,22,PT10M33.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,MISS Dončić Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,14,0022400890
0022400890,23,PT10M33.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,15,0022400890
0022400890,24,PT10M33.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,6,2,8,h,Dončić Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,16,0022400890
0022400890,25,PT10M20.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-71,113,13,Missed,1,,,0,v,MISS McCollum 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17,0022400890
0022400890,26,PT10M17.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Dončić REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022400890
0022400890,27,PT10M08.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,-37,199,20,Made,1,8,2,10,h,Dončić 20' Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,2,19,0022400890
0022400890,28,PT09M46.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,66,42,8,Made,1,8,4,12,v,Williamson 8' Driving Floating Jump Shot (4 PTS) (McCollum 1 AST),Made Shot,Driving Floating Jump Shot,1,2,20,0022400890
0022400890,30,PT09M37.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Dončić Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,21,0022400890
0022400890,30,PT09M37.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum STEAL (1 STL),,,1,0,22,0022400890
0022400890,32,PT09M33.00S,1,1610612740,NOP,203482,Olynyk,K. Olynyk,0,0,0,,0,,,0,v,Olynyk Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,23,0022400890
0022400890,32,PT09M33.00S,1,1610612747,LAL,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,h,Vincent STEAL (1 STL),,,1,0,24,0022400890
