gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300497,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:12 PM EST),period,start,0,0,1,0022300497
0022300497,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Wembanyama: Tip to Mitchell,Jump Ball,,1,0,2,0022300497
0022300497,7,PT11M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,2,19,2,Missed,1,,,0,h,MISS Allen 2' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,3,0022300497
0022300497,8,PT11M42.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022300497
0022300497,9,PT11M31.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-77,253,26,Missed,1,,,0,h,MISS Strus 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022300497
0022300497,10,PT11M29.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300497
0022300497,11,PT11M09.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-108,117,16,Made,1,0,2,2,v,Vassell 16' Pullup Jump Shot (2 PTS) (Champagnie 1 AST),Made Shot,Pullup Jump shot,1,2,7,0022300497
0022300497,14,PT10M40.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,181,14,18,Missed,1,,,0,h,MISS Mitchell 18' Jump Shot,Missed Shot,Jump Shot,1,2,8,0022300497
0022300497,15,PT10M38.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,v,Sochan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300497
0022300497,16,PT10M36.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,10,0022300497
0022300497,18,PT10M36.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,0,3,3,v,Wembanyama Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,11,0022300497
0022300497,19,PT10M36.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,0,4,4,v,Wembanyama Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,12,0022300497
0022300497,20,PT10M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,1,15,2,Missed,1,,,0,h,MISS Allen 2' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,13,0022300497
0022300497,21,PT10M15.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0022300497
0022300497,22,PT10M07.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-4,13,1,Missed,1,,,0,v,MISS Wembanyama 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,15,0022300497
0022300497,23,PT10M04.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022300497
0022300497,24,PT09M59.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama S.FOUL (P1.T1) (T.Washington),Foul,Shooting,1,0,17,0022300497
0022300497,26,PT09M59.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,1,4,5,h,Allen Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,18,0022300497
0022300497,27,PT09M59.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,4,6,h,Allen Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,19,0022300497
0022300497,28,PT09M47.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,47,164,17,Made,1,2,6,8,v,Vassell 17' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,20,0022300497
0022300497,30,PT09M35.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-217,156,27,Missed,1,,,0,h,MISS Mitchell 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,21,0022300497
