gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400141,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1,0022400141
0022400141,4,PT12M00.00S,1,1610612766,CHA,1629684,Williams,G. Williams,0,0,0,,0,,,0,h,Jump Ball Williams vs. Kornet: Tip to White,Jump Ball,,1,0,2,0022400141
0022400141,7,PT11M46.00S,1,1610612738,BOS,1628401,White,D. White,32,246,25,Missed,1,,,0,v,MISS White 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3,0022400141
0022400141,8,PT11M43.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,4,0022400141
0022400141,10,PT11M26.00S,1,1610612766,CHA,1641706,Miller,B. Miller,172,233,29,Missed,1,,,0,h,MISS Miller 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400141
0022400141,11,PT11M23.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400141
0022400141,12,PT11M13.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,34,3,3,Made,1,0,2,2,v,Tatum 3' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,7,0022400141
0022400141,13,PT11M05.00S,1,1610612766,CHA,1630182,Green,J. Green,-230,39,0,Made,1,3,2,5,h,Green 3PT Jump Shot (3 PTS) (Ball 1 AST),Made Shot,Jump Shot,1,3,8,0022400141
0022400141,15,PT10M51.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,h,Ball P.FOUL (P1.T1) (J.Butler),Foul,Personal,1,0,9,0022400141
0022400141,17,PT10M42.00S,1,1610612738,BOS,1628436,Kornet,L. Kornet,-1,-2,0,Made,1,3,4,7,v,Kornet Layup (2 PTS) (Tatum 1 AST),Made Shot,Layup Shot,1,2,10,0022400141
0022400141,19,PT10M24.00S,1,1610612766,CHA,1630182,Green,J. Green,167,185,25,Made,1,6,4,10,h,Green 25' 3PT Jump Shot (6 PTS) (Miller 1 AST),Made Shot,Jump Shot,1,3,11,0022400141
0022400141,21,PT10M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,-9,-8,1,Missed,1,,,0,v,MISS Horford 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,12,0022400141
0022400141,22,PT10M07.00S,1,1610612766,CHA,1629684,Williams,G. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400141
