gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400393,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400393
0022400393,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. Porzingis: Tip to Horford,Jump Ball,,1,0,2,0022400393
0022400393,7,PT11M38.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-54,54,8,Missed,1,,,0,v,MISS Holiday 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0022400393
0022400393,8,PT11M34.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400393
0022400393,9,PT11M22.00S,1,1610612753,ORL,1630243,Queen,T. Queen,-33,17,4,Missed,1,,,0,h,MISS Queen 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5,0022400393
0022400393,11,PT11M19.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400393
0022400393,12,PT11M16.00S,1,1610612738,BOS,1627759,Brown,J. Brown,16,21,3,Made,1,0,2,2,v,Brown 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,7,0022400393
0022400393,13,PT10M56.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-48,245,25,Missed,1,,,0,h,MISS Suggs 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022400393
0022400393,14,PT10M52.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400393
0022400393,15,PT10M45.00S,1,1610612738,BOS,201143,Horford,A. Horford,-1,29,3,Made,1,0,4,4,v,Horford 3' Alley Oop Layup (2 PTS) (Brown 1 AST),Made Shot,Alley Oop Layup shot,1,2,10,0022400393
0022400393,17,PT10M32.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-17,13,2,Made,1,2,4,6,h,Bitadze 2' Cutting Layup Shot (2 PTS) (Suggs 1 AST),Made Shot,Cutting Layup Shot,1,2,11,0022400393
0022400393,19,PT10M10.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,13,168,17,Made,1,2,6,8,v,Holiday 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,12,0022400393
0022400393,20,PT09M49.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-222,26,0,Missed,1,,,0,h,MISS da Silva 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13,0022400393
0022400393,21,PT09M49.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,14,0022400393
0022400393,23,PT09M30.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-25,107,11,Made,1,2,8,10,v,Porzingis 11' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,15,0022400393
0022400393,24,PT09M21.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,16,0022400393
0022400393,24,PT09M21.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown STEAL (1 STL),,,1,0,17,0022400393
0022400393,26,PT09M15.00S,1,1610612738,BOS,1628401,White,D. White,40,130,14,Made,1,2,10,12,v,White 14' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,1,2,18,0022400393
0022400393,27,PT08M57.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,26,104,11,Missed,1,,,0,h,MISS Bitadze 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,19,0022400393
0022400393,27,PT08M57.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday BLOCK (1 BLK),,,1,2,20,0022400393
0022400393,29,PT08M54.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022400393
0022400393,30,PT08M52.00S,1,1610612738,BOS,201143,Horford,A. Horford,4,256,26,Missed,1,,,0,v,MISS Horford 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,22,0022400393
0022400393,31,PT08M48.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022400393
0022400393,32,PT08M36.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,24,0022400393
0022400393,33,PT08M27.00S,1,1610612738,BOS,1627759,Brown,J. Brown,71,257,27,Missed,1,,,0,v,MISS Brown 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,25,0022400393
0022400393,34,PT08M24.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26,0022400393
0022400393,35,PT08M01.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-5,-6,1,Made,1,4,10,14,h,Bitadze 1' Alley Oop Dunk (4 PTS) (Suggs 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,27,0022400393
0022400393,37,PT07M52.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,126,227,26,Missed,1,,,0,v,MISS Holiday 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,28,0022400393
0022400393,38,PT07M49.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0022400393
0022400393,39,PT07M42.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,7,14,2,Made,1,6,10,16,h,da Silva 2' Running Reverse Layup (2 PTS),Made Shot,Running Reverse Layup Shot,1,2,30,0022400393
0022400393,40,PT07M28.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-105,91,14,Missed,1,,,0,v,MISS Porzingis 14' Jump Shot,Missed Shot,Jump Shot,1,2,31,0022400393
0022400393,41,PT07M25.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,32,0022400393
0022400393,42,PT07M19.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,32,45,6,Missed,1,,,0,h,MISS Suggs 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,33,0022400393
0022400393,42,PT07M19.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis BLOCK (1 BLK),,,1,2,34,0022400393
0022400393,44,PT07M19.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0,35,0022400393
0022400393,46,PT07M13.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,36,0022400393
0022400393,46,PT07M13.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday STEAL (1 STL),,,1,0,37,0022400393
0022400393,48,PT07M11.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-5,44,4,Missed,1,,,0,v,MISS Brown 4' Running Layup,Missed Shot,Running Layup Shot,1,2,38,0022400393
0022400393,48,PT07M11.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,Caldwell-Pope BLOCK (1 BLK),,,1,2,39,0022400393
0022400393,50,PT07M11.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,40,0022400393
0022400393,52,PT07M07.00S,1,1610612738,BOS,1628401,White,D. White,-130,221,26,Made,1,6,13,19,v,White 26' 3PT Pullup Jump Shot (5 PTS) (Horford 1 AST),Made Shot,Pullup Jump shot,0,3,41,0022400393
0022400393,53,PT06M51.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown S.FOUL (P1.T1) (M.Davis),Foul,Shooting,1,0,42,0022400393
0022400393,55,PT06M51.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,43,0022400393
0022400393,57,PT06M51.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,SUB: Kornet FOR Porzingis,Substitution,,0,0,44,0022400393
