gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022401164,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1,0022401164
0022401164,4,PT12M00.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,h,Jump Ball Ighodaro vs. Holmgren: Tip to Wiggins,Jump Ball,,1,0,2,0022401164
0022401164,7,PT11M43.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-4,-7,1,Missed,1,,,0,v,MISS Holmgren 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,3,0022401164
0022401164,8,PT11M40.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022401164
0022401164,9,PT11M28.00S,1,1610612756,PHX,203078,Beal,B. Beal,78,11,8,Made,1,2,0,2,h,Beal 8' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,5,0022401164
0022401164,10,PT11M06.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,116,41,12,Made,1,2,2,4,v,Caruso 12' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,6,0022401164
0022401164,13,PT10M46.00S,1,1610612756,PHX,1626164,Booker,D. Booker,137,152,20,Made,1,4,2,6,h,Booker 20' Pullup Jump Shot (2 PTS) (Beal 1 AST),Made Shot,Pullup Jump shot,1,2,7,0022401164
0022401164,15,PT10M34.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,12,3,1,Made,1,4,4,8,v,Wiggins 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,8,0022401164
0022401164,16,PT10M26.00S,1,1610612756,PHX,203078,Beal,B. Beal,-180,197,27,Missed,1,,,0,h,MISS Beal 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9,0022401164
0022401164,17,PT10M24.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022401164
0022401164,18,PT10M19.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-40,31,5,Missed,1,,,0,v,MISS Jal. Williams 5' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,11,0022401164
0022401164,19,PT10M15.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,Dunn REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022401164
0022401164,20,PT10M04.00S,1,1610612756,PHX,1628960,Allen,G. Allen,-12,-14,2,Made,1,6,4,10,h,Allen 2' Driving Finger Roll Layup (2 PTS) (Booker 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,13,0022401164
0022401164,22,PT09M56.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,h,Ighodaro P.FOUL (P1.T1) (K.Scott),Foul,Personal,1,0,14,0022401164
0022401164,24,PT09M52.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker P.FOUL (P1.T2) (K.Scott),Foul,Personal,1,0,15,0022401164
