gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300956,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022300956
0022300956,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Zubac: Tip to Dosunmu,Jump Ball,,1,0,2,0022300956
0022300956,7,PT11M36.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-131,7,13,Made,1,2,0,2,h,Vucevic 13' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,3,0022300956
0022300956,9,PT11M14.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,4,0022300956
0022300956,10,PT10M56.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,254,25,Made,1,5,0,5,h,Vucevic 25' 3PT Jump Shot (5 PTS) (Dosunmu 1 AST),Made Shot,Jump Shot,1,3,5,0022300956
0022300956,12,PT10M40.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-225,46,0,Missed,1,,,0,v,MISS Mann 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300956
0022300956,13,PT10M37.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300956
0022300956,14,PT10M22.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022300956
0022300956,14,PT10M22.00S,1,1610612746,LAC,1630538,Hyland,B. Hyland,0,0,0,,0,,,0,v,Hyland STEAL (1 STL),,,1,0,9,0022300956
0022300956,16,PT10M19.00S,1,1610612746,LAC,202331,George,P. George,11,-2,1,Made,1,5,2,7,v,George 1' Running Layup (2 PTS) (Hyland 1 AST),Made Shot,Running Layup Shot,1,2,10,0022300956
0022300956,18,PT10M05.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,138,217,26,Missed,1,,,0,h,MISS Caruso 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022300956
