gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300419,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022300419
0022300419,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Hartenstein: Tip to Giddey,Jump Ball,,1,0,2,0022300419
0022300419,7,PT11M46.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-65,166,18,Missed,1,,,0,h,MISS Jal. Williams 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3,0022300419
0022300419,8,PT11M44.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300419
0022300419,9,PT11M32.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-179,185,26,Missed,1,,,0,v,MISS Brunson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022300419
0022300419,10,PT11M26.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,h,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300419
0022300419,11,PT11M11.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,-38,30,5,Missed,1,,,0,h,MISS Giddey 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,7,0022300419
0022300419,12,PT11M10.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300419
0022300419,13,PT11M07.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,9,0022300419
0022300419,15,PT11M07.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,0,1,1,v,Barrett Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10,0022300419
0022300419,16,PT11M07.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,MISS Barrett Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,11,0022300419
0022300419,17,PT11M03.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,12,0022300419
0022300419,18,PT11M02.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,-11,28,3,Missed,1,,,0,v,MISS Hartenstein 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,13,0022300419
0022300419,19,PT11M01.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022300419
0022300419,20,PT10M56.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-141,211,25,Missed,1,,,0,h,MISS Holmgren 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022300419
0022300419,21,PT10M52.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022300419
0022300419,22,PT10M41.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort S.FOUL (P2.T2) (J.Sterling),Foul,Shooting,1,0,17,0022300419
0022300419,24,PT10M41.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,v,MISS Randle Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,18,0022300419
0022300419,25,PT10M41.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Rebound,Rebound,Normal Rebound,0,0,19,0022300419
0022300419,26,PT10M41.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,0,2,2,v,Randle Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,20,0022300419
0022300419,28,PT10M20.00S,1,1610612760,OKC,1631114,Williams,J. Williams,123,252,28,Made,1,3,2,5,h,Jal. Williams 28' 3PT Jump Shot (3 PTS) (Dort 1 AST),Made Shot,Jump Shot,1,3,21,0022300419
0022300419,30,PT10M01.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-55,64,8,Made,1,3,4,7,v,Brunson 8' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,22,0022300419
