gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300918,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300918
0022300918,4,PT12M00.00S,1,1610612766,CHA,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,Jump Ball Richards vs. Claxton: Tip to Schroder,Jump Ball,,1,0,2,0022300918
0022300918,7,PT11M42.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-16,25,3,Missed,1,,,0,v,MISS Claxton 3' Hook Shot,Missed Shot,Hook Shot,1,2,3,0022300918
0022300918,8,PT11M38.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022300918
0022300918,9,PT11M38.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,Made,1,0,2,2,v,Claxton Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,5,0022300918
0022300918,10,PT11M22.00S,1,1610612766,CHA,1641706,Miller,B. Miller,-113,237,26,Missed,1,,,0,h,MISS Miller 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,6,0022300918
0022300918,11,PT11M20.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300918
0022300918,12,PT11M08.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,20,87,9,Made,1,0,4,4,v,Thomas 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,8,0022300918
0022300918,13,PT10M48.00S,1,1610612766,CHA,1641706,Miller,B. Miller,6,70,7,Made,1,2,4,6,h,Miller 7' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,9,0022300918
0022300918,14,PT10M24.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,156,105,19,Made,1,2,6,8,v,Thomas 19' Jump Shot (4 PTS),Made Shot,Jump Shot,1,2,10,0022300918
0022300918,15,PT10M09.00S,1,1610612766,CHA,203995,Micić,V. Micić,13,12,2,Missed,1,,,0,h,MISS Micic 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11,0022300918
0022300918,16,PT10M06.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,12,0022300918
0022300918,17,PT10M03.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,131,214,25,Made,1,2,9,11,v,Thomas 25' 3PT Running Jump Shot (7 PTS) (Schroder 1 AST),Made Shot,Running Jump Shot,1,3,13,0022300918
0022300918,19,PT09M45.00S,1,1610612766,CHA,1629684,Williams,G. Williams,-224,57,0,Made,1,5,9,14,h,Williams 3PT Jump Shot (3 PTS) (Micic 1 AST),Made Shot,Jump Shot,1,3,14,0022300918
0022300918,21,PT09M28.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,29,19,3,Made,1,5,11,16,v,Thomas 3' Driving Layup (9 PTS) (Claxton 1 AST),Made Shot,Driving Layup Shot,1,2,15,0022300918
0022300918,23,PT09M10.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,26,3,Missed,1,,,0,h,MISS Bridges 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,16,0022300918
0022300918,24,PT09M10.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,0,0,17,0022300918
0022300918,26,PT08M56.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18,0022300918
0022300918,26,PT08M56.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (1 STL),,,1,0,19,0022300918
0022300918,29,PT08M56.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,20,0022300918
0022300918,30,PT08M51.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,-240,20,24,Missed,1,,,0,v,MISS Finney-Smith 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022300918
0022300918,31,PT08M49.00S,1,1610612766,CHA,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,Richards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22,0022300918
0022300918,33,PT08M40.00S,1,1610612766,CHA,1641706,Miller,B. Miller,151,27,15,Made,1,7,11,18,h,Miller 15' Jump Shot (4 PTS) (Micic 2 AST),Made Shot,Jump Shot,1,2,23,0022300918
0022300918,35,PT08M26.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,69,236,25,Made,1,7,14,21,v,Bridges 25' 3PT Jump Shot (3 PTS) (Thomas 1 AST),Made Shot,Jump Shot,1,3,24,0022300918
0022300918,37,PT08M02.00S,1,1610612766,CHA,203995,Micić,V. Micić,-49,264,27,Missed,1,,,0,h,MISS Micic 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25,0022300918
0022300918,38,PT08M00.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022300918
0022300918,39,PT07M51.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,5,4,1,Missed,1,,,0,v,MISS Claxton 1' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,27,0022300918
0022300918,39,PT07M51.00S,1,1610612766,CHA,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,Richards BLOCK (1 BLK),,,1,2,28,0022300918
0022300918,41,PT07M51.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,29,0022300918
0022300918,42,PT07M45.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-237,22,24,Missed,1,,,0,v,MISS Thomas 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30,0022300918
0022300918,43,PT07M43.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31,0022300918
0022300918,44,PT07M37.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,9,26,3,Made,1,9,14,23,h,Bridges 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,32,0022300918
0022300918,45,PT07M15.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-4,20,2,Made,1,9,16,25,v,Claxton 2' Cutting Layup Shot (4 PTS) (Schroder 2 AST),Made Shot,Cutting Layup Shot,1,2,33,0022300918
0022300918,47,PT07M15.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller S.FOUL (P1.T1) (A.Smith),Foul,Shooting,1,0,34,0022300918
0022300918,49,PT07M15.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: Wilson FOR Bridges,Substitution,,0,0,35,0022300918
0022300918,51,PT07M15.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,MISS Claxton Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,36,0022300918
