gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400100,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400100
0022400100,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Capela: Tip to Young,Jump Ball,,1,0,2,0022400100
0022400100,7,PT11M52.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-51,134,14,Missed,1,,,0,v,MISS Daniels 14' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3,0022400100
0022400100,8,PT11M48.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022400100
0022400100,9,PT11M46.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,146,222,27,Made,1,0,3,3,v,Johnson 27' 3PT Jump Shot (3 PTS) (Daniels 1 AST),Made Shot,Jump Shot,1,3,5,0022400100
0022400100,11,PT11M24.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-32,0,3,Made,1,2,3,5,h,Williams 3' Layup (2 PTS) (Holmgren 1 AST),Made Shot,Layup Shot,1,2,6,0022400100
0022400100,13,PT11M14.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,7,0022400100
0022400100,14,PT11M00.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander Backcourt Turnover (P1.T1),Turnover,Backcourt Turnover,1,0,8,0022400100
0022400100,16,PT10M44.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,9,0022400100
0022400100,16,PT10M44.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins STEAL (1 STL),,,1,0,10,0022400100
